Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Montana,XBB.2.3,0,24
Share,Nebraska,AY.1 (Delta),0,123
Share Low,Nebraska,AY.1 (Delta),0,123
Share High,Nebraska,AY.1 (Delta),0,123
Share,Nebraska,AY.2 (Delta),0,123
Share Low,Nebraska,AY.2 (Delta),0,123
Share High,Nebraska,AY.2 (Delta),0,123
Share,Nebraska,B.1.1.7 (Alpha),0,123
Share Low,Nebraska,B.1.1.7 (Alpha),0,123
Share High,Nebraska,B.1.1.7 (Alpha),0,123
Share,Nebraska,B.1.1.529 (Omicron),0,123
Share Low,Nebraska,B.1.1.529 (Omicron),0,123
Share High,Nebraska,B.1.1.529 (Omicron),0,123
Share,Nebraska,B.1.351,0,123
Share Low,Nebraska,B.1.351,0,123
Share High,Nebraska,B.1.351,0,123
Share,Nebraska,B.1.427/429 (Epsilon),0,123
Share Low,Nebraska,B.1.427/429 (Epsilon),0,123
Share High,Nebraska,B.1.427/429 (Epsilon),0,123
Share,Nebraska,B.1.525,0,123
Share Low,Nebraska,B.1.525,0,123
Share High,Nebraska,B.1.525,0,123
Share,Nebraska,B.1.526 (Iota),0,123
Share Low,Nebraska,B.1.526 (Iota),0,123
Share High,Nebraska,B.1.526 (Iota),0,123
Share,Nebraska,B.1.617.1,0,123
Share Low,Nebraska,B.1.617.1,0,123
Share High,Nebraska,B.1.617.1,0,123
Share,Nebraska,B.1.617.2 (Delta),0,123
Share Low,Nebraska,B.1.617.2 (Delta),0,123
Share High,Nebraska,B.1.617.2 (Delta),0,123
Share,Nebraska,B.1.617.3,0,123
Share Low,Nebraska,B.1.617.3,0,123
Share High,Nebraska,B.1.617.3,0,123
Share,Nebraska,B.1.621 (Mu),0,123
Share Low,Nebraska,B.1.621 (Mu),0,123
Share High,Nebraska,B.1.621 (Mu),0,123
Share,Nebraska,BA.2 (Omicron),0,123
Share Low,Nebraska,BA.2 (Omicron),0,123
Share High,Nebraska,BA.2 (Omicron),0,123
Share,Nebraska,BA.2.12.1 (Omicron),0,123
Share Low,Nebraska,BA.2.12.1 (Omicron),0,123
Share High,Nebraska,BA.2.12.1 (Omicron),0,123
Share,Nebraska,BA.2.75 (Omicron),0,123
Share Low,Nebraska,BA.2.75 (Omicron),0,123
Share High,Nebraska,BA.2.75 (Omicron),0,123
Share,Nebraska,BA.2.75.2 (Omicron),0,123
Share Low,Nebraska,BA.2.75.2 (Omicron),0,123
Share High,Nebraska,BA.2.75.2 (Omicron),0,123
Share,Nebraska,CH.1.1 (Omicron),0.006457354,123
Share Low,Nebraska,CH.1.1 (Omicron),9.204852631e-07,123
Share High,Nebraska,CH.1.1 (Omicron),0.071704745,123
Share,Nebraska,BN.1 (Omicron),0.006457354,123
Share Low,Nebraska,BN.1 (Omicron),7.161928079e-05,123
Share High,Nebraska,BN.1 (Omicron),0.041606314,123
Share,Nebraska,BA.4 (Omicron),0,123
Share Low,Nebraska,BA.4 (Omicron),0,123
Share High,Nebraska,BA.4 (Omicron),0,123
Share,Nebraska,BA.4.6 (Omicron),0,123
Share Low,Nebraska,BA.4.6 (Omicron),0,123
Share High,Nebraska,BA.4.6 (Omicron),0,123
Share,Nebraska,BA.5 (Omicron),0,123
Share Low,Nebraska,BA.5 (Omicron),0,123
Share High,Nebraska,BA.5 (Omicron),0,123
Share,Nebraska,BA.5.2.6 (Omicron),0,123
Share Low,Nebraska,BA.5.2.6 (Omicron),0,123
Share High,Nebraska,BA.5.2.6 (Omicron),0,123
Share,Nebraska,BF.7 (Omicron),0,123
Share Low,Nebraska,BF.7 (Omicron),0,123
Share High,Nebraska,BF.7 (Omicron),0,123
Share,Nebraska,BF.11 (Omicron),0,123
Share Low,Nebraska,BF.11 (Omicron),0,123
Share High,Nebraska,BF.11 (Omicron),0,123
Share,Nebraska,BQ.1 (Omicron),0.006977022,123
Share Low,Nebraska,BQ.1 (Omicron),0.000104481,123
Share High,Nebraska,BQ.1 (Omicron),0.042502899,123
Share,Nebraska,BQ.1.1 (Omicron),0.025245253,123
Share Low,Nebraska,BQ.1.1 (Omicron),0.005434496,123
Share High,Nebraska,BQ.1.1 (Omicron),0.070862174,123
Share,Nebraska,XBB (Omicron),0,123
Share Low,Nebraska,XBB (Omicron),0,123
Share High,Nebraska,XBB (Omicron),0,123
Share,Nebraska,XBB.1.5 (Omircon),0.877872825,123
Share Low,Nebraska,XBB.1.5 (Omircon),0.730938137,123
Share High,Nebraska,XBB.1.5 (Omircon),0.961271942,123
Share,Nebraska,XBB.1.5.1 (Omicron),0,123
Share Low,Nebraska,XBB.1.5.1 (Omicron),0,123
Share High,Nebraska,XBB.1.5.1 (Omicron),0,123
Share,Nebraska,FD.2 (Omicron),0,123
Share Low,Nebraska,FD.2 (Omicron),0,123
Share High,Nebraska,FD.2 (Omicron),0,123
Share,Nebraska,XBB.1.9.1 (Omicron),0.063555785,123
Share Low,Nebraska,XBB.1.9.1 (Omicron),0.008316149,123
Share High,Nebraska,XBB.1.9.1 (Omicron),0.206951261,123
Share,Nebraska,XBB.1.9.2 (Omicron),0,123
Share Low,Nebraska,XBB.1.9.2 (Omicron),0,123
Share High,Nebraska,XBB.1.9.2 (Omicron),0,123
Share,Nebraska,XBB.1.16 (Omicron),0.006457354,123
Share Low,Nebraska,XBB.1.16 (Omicron),9.204852631e-07,123
Share High,Nebraska,XBB.1.16 (Omicron),0.071704745,123
Share,Nebraska,Other,0,123
Share Low,Nebraska,Other,0,123
Share High,Nebraska,Other,0,123
Share,Nebraska,P.1,0,123
Share Low,Nebraska,P.1,0,123
Share High,Nebraska,P.1,0,123
Share,Nebraska,P.2,0,123
Share Low,Nebraska,P.2,0,123
Share High,Nebraska,P.2,0,123
Share,Nebraska,XBB.2.3,0.006977022,123
Share Low,Nebraska,XBB.2.3,0.000104481,123
Share High,Nebraska,XBB.2.3,0.042502899,123
Share,Nevada,AY.1 (Delta),0,350
Share Low,Nevada,AY.1 (Delta),0,350
Share High,Nevada,AY.1 (Delta),0,350
Share,Nevada,AY.2 (Delta),0,350
Share Low,Nevada,AY.2 (Delta),0,350
Share High,Nevada,AY.2 (Delta),0,350
Share,Nevada,B.1.1.7 (Alpha),0,350
Share Low,Nevada,B.1.1.7 (Alpha),0,350
Share High,Nevada,B.1.1.7 (Alpha),0,350
Share,Nevada,B.1.1.529 (Omicron),0,350
Share Low,Nevada,B.1.1.529 (Omicron),0,350
Share High,Nevada,B.1.1.529 (Omicron),0,350
Share,Nevada,B.1.351,0,350
Share Low,Nevada,B.1.351,0,350
Share High,Nevada,B.1.351,0,350
Share,Nevada,B.1.427/429 (Epsilon),0,350
Share Low,Nevada,B.1.427/429 (Epsilon),0,350
Share High,Nevada,B.1.427/429 (Epsilon),0,350
Share,Nevada,B.1.525,0,350
Share Low,Nevada,B.1.525,0,350
Share High,Nevada,B.1.525,0,350
Share,Nevada,B.1.526 (Iota),0,350
Share Low,Nevada,B.1.526 (Iota),0,350
Share High,Nevada,B.1.526 (Iota),0,350
Share,Nevada,B.1.617.1,0,350
Share Low,Nevada,B.1.617.1,0,350
Share High,Nevada,B.1.617.1,0,350
Share,Nevada,B.1.617.2 (Delta),0,350
Share Low,Nevada,B.1.617.2 (Delta),0,350
Share High,Nevada,B.1.617.2 (Delta),0,350
Share,Nevada,B.1.617.3,0,350
Share Low,Nevada,B.1.617.3,0,350
Share High,Nevada,B.1.617.3,0,350
Share,Nevada,B.1.621 (Mu),0,350
Share Low,Nevada,B.1.621 (Mu),0,350
Share High,Nevada,B.1.621 (Mu),0,350
Share,Nevada,BA.2 (Omicron),0,350
Share Low,Nevada,BA.2 (Omicron),0,350
Share High,Nevada,BA.2 (Omicron),0,350
Share,Nevada,BA.2.12.1 (Omicron),0,350
Share Low,Nevada,BA.2.12.1 (Omicron),0,350
Share High,Nevada,BA.2.12.1 (Omicron),0,350
Share,Nevada,BA.2.75 (Omicron),0,350
Share Low,Nevada,BA.2.75 (Omicron),0,350
Share High,Nevada,BA.2.75 (Omicron),0,350
Share,Nevada,BA.2.75.2 (Omicron),0,350
Share Low,Nevada,BA.2.75.2 (Omicron),0,350
Share High,Nevada,BA.2.75.2 (Omicron),0,350
Share,Nevada,CH.1.1 (Omicron),0.028407421,350
Share Low,Nevada,CH.1.1 (Omicron),0.009672912,350
Share High,Nevada,CH.1.1 (Omicron),0.063631102,350
Share,Nevada,BN.1 (Omicron),0,350
Share Low,Nevada,BN.1 (Omicron),0,350
Share High,Nevada,BN.1 (Omicron),0,350
Share,Nevada,BA.4 (Omicron),0,350
Share Low,Nevada,BA.4 (Omicron),0,350
Share High,Nevada,BA.4 (Omicron),0,350
Share,Nevada,BA.4.6 (Omicron),0,350
Share Low,Nevada,BA.4.6 (Omicron),0,350
Share High,Nevada,BA.4.6 (Omicron),0,350
Share,Nevada,BA.5 (Omicron),0.009266940,350
Share Low,Nevada,BA.5 (Omicron),0.001636511,350
Share High,Nevada,BA.5 (Omicron),0.028691174,350
Share,Nevada,BA.5.2.6 (Omicron),0,350
Share Low,Nevada,BA.5.2.6 (Omicron),0,350
Share High,Nevada,BA.5.2.6 (Omicron),0,350
Share,Nevada,BF.7 (Omicron),0,350
Share Low,Nevada,BF.7 (Omicron),0,350
Share High,Nevada,BF.7 (Omicron),0,350
Share,Nevada,BF.11 (Omicron),0,350
Share Low,Nevada,BF.11 (Omicron),0,350
Share High,Nevada,BF.11 (Omicron),0,350
Share,Nevada,BQ.1 (Omicron),0,350
Share Low,Nevada,BQ.1 (Omicron),0,350
Share High,Nevada,BQ.1 (Omicron),0,350
Share,Nevada,BQ.1.1 (Omicron),0.024050374,350
Share Low,Nevada,BQ.1.1 (Omicron),0.007267500,350
Share High,Nevada,BQ.1.1 (Omicron),0.057532400,350
Share,Nevada,XBB (Omicron),0,350
Share Low,Nevada,XBB (Omicron),0,350
Share High,Nevada,XBB (Omicron),0,350
Share,Nevada,XBB.1.5 (Omircon),0.792363644,350
Share Low,Nevada,XBB.1.5 (Omircon),0.746045887,350
Share High,Nevada,XBB.1.5 (Omircon),0.833655596,350
Share,Nevada,XBB.1.5.1 (Omicron),0.054981414,350
Share Low,Nevada,XBB.1.5.1 (Omicron),0.033543434,350
Share High,Nevada,XBB.1.5.1 (Omicron),0.084306791,350
Share,Nevada,FD.2 (Omicron),0.026462745,350
Share Low,Nevada,FD.2 (Omicron),0.005324322,350
Share High,Nevada,FD.2 (Omicron),0.076381646,350
Share,Nevada,XBB.1.9.1 (Omicron),0.053335860,350
Share Low,Nevada,XBB.1.9.1 (Omicron),0.025992600,350
Share High,Nevada,XBB.1.9.1 (Omicron),0.095603511,350
Share,Nevada,XBB.1.9.2 (Omicron),0.004633470,350
Share Low,Nevada,XBB.1.9.2 (Omicron),2.416018106e-06,350
Share High,Nevada,XBB.1.9.2 (Omicron),0.045618683,350
Share,Nevada,XBB.1.16 (Omicron),0,350
Share Low,Nevada,XBB.1.16 (Omicron),0,350
Share High,Nevada,XBB.1.16 (Omicron),0,350
Share,Nevada,Other,0.002138512,350
Share Low,Nevada,Other,1.852553396e-05,350
Share High,Nevada,Other,0.014561021,350
Share,Nevada,P.1,0,350
Share Low,Nevada,P.1,0,350
Share High,Nevada,P.1,0,350
Share,Nevada,P.2,0,350
Share Low,Nevada,P.2,0,350
Share High,Nevada,P.2,0,350
Share,Nevada,XBB.2.3,0.004359610,350
Share Low,Nevada,XBB.2.3,5.392488674e-06,350
Share High,Nevada,XBB.2.3,0.038922288,350
Share,New Hampshire,AY.1 (Delta),0,14
Share Low,New Hampshire,AY.1 (Delta),0,14
Share High,New Hampshire,AY.1 (Delta),0,14
Share,New Hampshire,AY.2 (Delta),0,14
Share Low,New Hampshire,AY.2 (Delta),0,14
Share High,New Hampshire,AY.2 (Delta),0,14
Share,New Hampshire,B.1.1.7 (Alpha),0,14
Share Low,New Hampshire,B.1.1.7 (Alpha),0,14
Share High,New Hampshire,B.1.1.7 (Alpha),0,14
Share,New Hampshire,B.1.1.529 (Omicron),0,14
Share Low,New Hampshire,B.1.1.529 (Omicron),0,14
Share High,New Hampshire,B.1.1.529 (Omicron),0,14
Share,New Hampshire,B.1.351,0,14
Share Low,New Hampshire,B.1.351,0,14
Share High,New Hampshire,B.1.351,0,14
Share,New Hampshire,B.1.427/429 (Epsilon),0,14
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,14
Share High,New Hampshire,B.1.427/429 (Epsilon),0,14
Share,New Hampshire,B.1.525,0,14
Share Low,New Hampshire,B.1.525,0,14
Share High,New Hampshire,B.1.525,0,14
Share,New Hampshire,B.1.526 (Iota),0,14
Share Low,New Hampshire,B.1.526 (Iota),0,14
Share High,New Hampshire,B.1.526 (Iota),0,14
Share,New Hampshire,B.1.617.1,0,14
Share Low,New Hampshire,B.1.617.1,0,14
Share High,New Hampshire,B.1.617.1,0,14
Share,New Hampshire,B.1.617.2 (Delta),0,14
Share Low,New Hampshire,B.1.617.2 (Delta),0,14
Share High,New Hampshire,B.1.617.2 (Delta),0,14
Share,New Hampshire,B.1.617.3,0,14
Share Low,New Hampshire,B.1.617.3,0,14
Share High,New Hampshire,B.1.617.3,0,14
Share,New Hampshire,B.1.621 (Mu),0,14
Share Low,New Hampshire,B.1.621 (Mu),0,14
Share High,New Hampshire,B.1.621 (Mu),0,14
Share,New Hampshire,BA.2 (Omicron),0,14
Share Low,New Hampshire,BA.2 (Omicron),0,14
Share High,New Hampshire,BA.2 (Omicron),0,14
Share,New Hampshire,BA.2.12.1 (Omicron),0,14
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,14
Share High,New Hampshire,BA.2.12.1 (Omicron),0,14
Share,New Hampshire,BA.2.75 (Omicron),0,14
Share Low,New Hampshire,BA.2.75 (Omicron),0,14
Share High,New Hampshire,BA.2.75 (Omicron),0,14
Share,New Hampshire,BA.2.75.2 (Omicron),0,14
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,14
Share High,New Hampshire,BA.2.75.2 (Omicron),0,14
Share,New Hampshire,CH.1.1 (Omicron),0,14
Share Low,New Hampshire,CH.1.1 (Omicron),0,14
Share High,New Hampshire,CH.1.1 (Omicron),0,14
Share,New Hampshire,BN.1 (Omicron),0,14
Share Low,New Hampshire,BN.1 (Omicron),0,14
Share High,New Hampshire,BN.1 (Omicron),0,14
Share,New Hampshire,BA.4 (Omicron),0,14
Share Low,New Hampshire,BA.4 (Omicron),0,14
Share High,New Hampshire,BA.4 (Omicron),0,14
Share,New Hampshire,BA.4.6 (Omicron),0,14
Share Low,New Hampshire,BA.4.6 (Omicron),0,14
Share High,New Hampshire,BA.4.6 (Omicron),0,14
Share,New Hampshire,BA.5 (Omicron),0,14
Share Low,New Hampshire,BA.5 (Omicron),0,14
Share High,New Hampshire,BA.5 (Omicron),0,14
Share,New Hampshire,BA.5.2.6 (Omicron),0,14
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,14
Share High,New Hampshire,BA.5.2.6 (Omicron),0,14
Share,New Hampshire,BF.7 (Omicron),0,14
Share Low,New Hampshire,BF.7 (Omicron),0,14
Share High,New Hampshire,BF.7 (Omicron),0,14
Share,New Hampshire,BF.11 (Omicron),0,14
Share Low,New Hampshire,BF.11 (Omicron),0,14
Share High,New Hampshire,BF.11 (Omicron),0,14
Share,New Hampshire,BQ.1 (Omicron),0,14
Share Low,New Hampshire,BQ.1 (Omicron),0,14
Share High,New Hampshire,BQ.1 (Omicron),0,14
Share,New Hampshire,BQ.1.1 (Omicron),0,14
Share Low,New Hampshire,BQ.1.1 (Omicron),0,14
Share High,New Hampshire,BQ.1.1 (Omicron),0,14
Share,New Hampshire,XBB (Omicron),0,14
Share Low,New Hampshire,XBB (Omicron),0,14
Share High,New Hampshire,XBB (Omicron),0,14
Share,New Hampshire,XBB.1.5 (Omircon),0.846981823,14
Share Low,New Hampshire,XBB.1.5 (Omircon),0.537935853,14
Share High,New Hampshire,XBB.1.5 (Omircon),0.982418001,14
Share,New Hampshire,XBB.1.5.1 (Omicron),0,14
Share Low,New Hampshire,XBB.1.5.1 (Omicron),0,14
Share High,New Hampshire,XBB.1.5.1 (Omicron),0,14
Share,New Hampshire,FD.2 (Omicron),0.076509088,14
Share Low,New Hampshire,FD.2 (Omicron),0.002391280,14
Share High,New Hampshire,FD.2 (Omicron),0.345473975,14
Share,New Hampshire,XBB.1.9.1 (Omicron),0.076509088,14
Share Low,New Hampshire,XBB.1.9.1 (Omicron),0.002391280,14
Share High,New Hampshire,XBB.1.9.1 (Omicron),0.345473975,14
Share,New Hampshire,XBB.1.9.2 (Omicron),0,14
Share Low,New Hampshire,XBB.1.9.2 (Omicron),0,14
Share High,New Hampshire,XBB.1.9.2 (Omicron),0,14
Share,New Hampshire,XBB.1.16 (Omicron),0,14
Share Low,New Hampshire,XBB.1.16 (Omicron),0,14
Share High,New Hampshire,XBB.1.16 (Omicron),0,14
Share,New Hampshire,Other,0,14
Share Low,New Hampshire,Other,0,14
Share High,New Hampshire,Other,0,14
Share,New Hampshire,P.1,0,14
Share Low,New Hampshire,P.1,0,14
Share High,New Hampshire,P.1,0,14
Share,New Hampshire,P.2,0,14
Share Low,New Hampshire,P.2,0,14
Share High,New Hampshire,P.2,0,14
Share,New Hampshire,XBB.2.3,0,14
Share Low,New Hampshire,XBB.2.3,0,14
Share High,New Hampshire,XBB.2.3,0,14
Share,New Jersey,AY.1 (Delta),0,592
Share Low,New Jersey,AY.1 (Delta),0,592
Share High,New Jersey,AY.1 (Delta),0,592
Share,New Jersey,AY.2 (Delta),0,592
Share Low,New Jersey,AY.2 (Delta),0,592
Share High,New Jersey,AY.2 (Delta),0,592
Share,New Jersey,B.1.1.7 (Alpha),0,592
Share Low,New Jersey,B.1.1.7 (Alpha),0,592
Share High,New Jersey,B.1.1.7 (Alpha),0,592
Share,New Jersey,B.1.1.529 (Omicron),0,592
Share Low,New Jersey,B.1.1.529 (Omicron),0,592
Share High,New Jersey,B.1.1.529 (Omicron),0,592
Share,New Jersey,B.1.351,0,592
Share Low,New Jersey,B.1.351,0,592
Share High,New Jersey,B.1.351,0,592
Share,New Jersey,B.1.427/429 (Epsilon),0,592
Share Low,New Jersey,B.1.427/429 (Epsilon),0,592
Share High,New Jersey,B.1.427/429 (Epsilon),0,592
Share,New Jersey,B.1.525,0,592
Share Low,New Jersey,B.1.525,0,592
Share High,New Jersey,B.1.525,0,592
Share,New Jersey,B.1.526 (Iota),0,592
Share Low,New Jersey,B.1.526 (Iota),0,592
Share High,New Jersey,B.1.526 (Iota),0,592
Share,New Jersey,B.1.617.1,0,592
Share Low,New Jersey,B.1.617.1,0,592
Share High,New Jersey,B.1.617.1,0,592
Share,New Jersey,B.1.617.2 (Delta),0,592
Share Low,New Jersey,B.1.617.2 (Delta),0,592
Share High,New Jersey,B.1.617.2 (Delta),0,592
Share,New Jersey,B.1.617.3,0,592
Share Low,New Jersey,B.1.617.3,0,592
Share High,New Jersey,B.1.617.3,0,592
Share,New Jersey,B.1.621 (Mu),0,592
Share Low,New Jersey,B.1.621 (Mu),0,592
Share High,New Jersey,B.1.621 (Mu),0,592
Share,New Jersey,BA.2 (Omicron),0,592
Share Low,New Jersey,BA.2 (Omicron),0,592
Share High,New Jersey,BA.2 (Omicron),0,592
Share,New Jersey,BA.2.12.1 (Omicron),0,592
Share Low,New Jersey,BA.2.12.1 (Omicron),0,592
Share High,New Jersey,BA.2.12.1 (Omicron),0,592
Share,New Jersey,BA.2.75 (Omicron),0,592
Share Low,New Jersey,BA.2.75 (Omicron),0,592
Share High,New Jersey,BA.2.75 (Omicron),0,592
Share,New Jersey,BA.2.75.2 (Omicron),0,592
Share Low,New Jersey,BA.2.75.2 (Omicron),0,592
Share High,New Jersey,BA.2.75.2 (Omicron),0,592
Share,New Jersey,CH.1.1 (Omicron),0.007516354,592
Share Low,New Jersey,CH.1.1 (Omicron),0.002239456,592
Share High,New Jersey,CH.1.1 (Omicron),0.018292418,592
Share,New Jersey,BN.1 (Omicron),0.001819009,592
Share Low,New Jersey,BN.1 (Omicron),5.767003313e-05,592
Share High,New Jersey,BN.1 (Omicron),0.009598164,592
Share,New Jersey,BA.4 (Omicron),0,592
Share Low,New Jersey,BA.4 (Omicron),0,592
Share High,New Jersey,BA.4 (Omicron),0,592
Share,New Jersey,BA.4.6 (Omicron),0,592
Share Low,New Jersey,BA.4.6 (Omicron),0,592
Share High,New Jersey,BA.4.6 (Omicron),0,592
Share,New Jersey,BA.5 (Omicron),0,592
Share Low,New Jersey,BA.5 (Omicron),0,592
Share High,New Jersey,BA.5 (Omicron),0,592
Share,New Jersey,BA.5.2.6 (Omicron),0,592
Share Low,New Jersey,BA.5.2.6 (Omicron),0,592
Share High,New Jersey,BA.5.2.6 (Omicron),0,592
Share,New Jersey,BF.7 (Omicron),0,592
Share Low,New Jersey,BF.7 (Omicron),0,592
Share High,New Jersey,BF.7 (Omicron),0,592
Share,New Jersey,BF.11 (Omicron),0,592
Share Low,New Jersey,BF.11 (Omicron),0,592
Share High,New Jersey,BF.11 (Omicron),0,592
Share,New Jersey,BQ.1 (Omicron),0.001819009,592
Share Low,New Jersey,BQ.1 (Omicron),4.967124187e-05,592
Share High,New Jersey,BQ.1 (Omicron),0.009926963,592
Share,New Jersey,BQ.1.1 (Omicron),0.005457025,592
Share Low,New Jersey,BQ.1.1 (Omicron),0.000601467,592
Share High,New Jersey,BQ.1.1 (Omicron),0.020229168,592
Share,New Jersey,XBB (Omicron),0.020312544,592
Share Low,New Jersey,XBB (Omicron),0.006761362,592
Share High,New Jersey,XBB (Omicron),0.046259653,592
Share,New Jersey,XBB.1.5 (Omircon),0.795574188,592
Share Low,New Jersey,XBB.1.5 (Omircon),0.760804594,592
Share High,New Jersey,XBB.1.5 (Omircon),0.827362835,592
Share,New Jersey,XBB.1.5.1 (Omicron),0.029544771,592
Share Low,New Jersey,XBB.1.5.1 (Omicron),0.017452655,592
Share High,New Jersey,XBB.1.5.1 (Omicron),0.046586581,592
Share,New Jersey,FD.2 (Omicron),0.005800480,592
Share Low,New Jersey,FD.2 (Omicron),0.001376651,592
Share High,New Jersey,FD.2 (Omicron),0.015821610,592
Share,New Jersey,XBB.1.9.1 (Omicron),0.052296702,592
Share Low,New Jersey,XBB.1.9.1 (Omicron),0.030147620,592
Share High,New Jersey,XBB.1.9.1 (Omicron),0.083611257,592
Share,New Jersey,XBB.1.9.2 (Omicron),0.026076419,592
Share Low,New Jersey,XBB.1.9.2 (Omicron),0.014805476,592
Share High,New Jersey,XBB.1.9.2 (Omicron),0.042354930,592
Share,New Jersey,XBB.1.16 (Omicron),0.044728436,592
Share Low,New Jersey,XBB.1.16 (Omicron),0.029547794,592
Share High,New Jersey,XBB.1.16 (Omicron),0.064638644,592
Share,New Jersey,Other,0.001502080,592
Share Low,New Jersey,Other,2.562109694e-05,592
Share High,New Jersey,Other,0.009050422,592
Share,New Jersey,P.1,0,592
Share Low,New Jersey,P.1,0,592
Share High,New Jersey,P.1,0,592
Share,New Jersey,P.2,0,592
Share Low,New Jersey,P.2,0,592
Share High,New Jersey,P.2,0,592
Share,New Jersey,XBB.2.3,0.007552958,592
Share Low,New Jersey,XBB.2.3,0.001783761,592
Share High,New Jersey,XBB.2.3,0.020621870,592
Share,New Mexico,AY.1 (Delta),0,212
Share Low,New Mexico,AY.1 (Delta),0,212
Share High,New Mexico,AY.1 (Delta),0,212
Share,New Mexico,AY.2 (Delta),0,212
Share Low,New Mexico,AY.2 (Delta),0,212
Share High,New Mexico,AY.2 (Delta),0,212
Share,New Mexico,B.1.1.7 (Alpha),0,212
Share Low,New Mexico,B.1.1.7 (Alpha),0,212
Share High,New Mexico,B.1.1.7 (Alpha),0,212
Share,New Mexico,B.1.1.529 (Omicron),0,212
Share Low,New Mexico,B.1.1.529 (Omicron),0,212
Share High,New Mexico,B.1.1.529 (Omicron),0,212
Share,New Mexico,B.1.351,0,212
Share Low,New Mexico,B.1.351,0,212
Share High,New Mexico,B.1.351,0,212
Share,New Mexico,B.1.427/429 (Epsilon),0,212
Share Low,New Mexico,B.1.427/429 (Epsilon),0,212
Share High,New Mexico,B.1.427/429 (Epsilon),0,212
Share,New Mexico,B.1.525,0,212
Share Low,New Mexico,B.1.525,0,212
Share High,New Mexico,B.1.525,0,212
Share,New Mexico,B.1.526 (Iota),0,212
Share Low,New Mexico,B.1.526 (Iota),0,212
Share High,New Mexico,B.1.526 (Iota),0,212
Share,New Mexico,B.1.617.1,0,212
Share Low,New Mexico,B.1.617.1,0,212
Share High,New Mexico,B.1.617.1,0,212
Share,New Mexico,B.1.617.2 (Delta),0,212
Share Low,New Mexico,B.1.617.2 (Delta),0,212
Share High,New Mexico,B.1.617.2 (Delta),0,212
Share,New Mexico,B.1.617.3,0,212
Share Low,New Mexico,B.1.617.3,0,212
Share High,New Mexico,B.1.617.3,0,212
Share,New Mexico,B.1.621 (Mu),0,212
Share Low,New Mexico,B.1.621 (Mu),0,212
Share High,New Mexico,B.1.621 (Mu),0,212
Share,New Mexico,BA.2 (Omicron),0,212
Share Low,New Mexico,BA.2 (Omicron),0,212
Share High,New Mexico,BA.2 (Omicron),0,212
Share,New Mexico,BA.2.12.1 (Omicron),0,212
Share Low,New Mexico,BA.2.12.1 (Omicron),0,212
Share High,New Mexico,BA.2.12.1 (Omicron),0,212
Share,New Mexico,BA.2.75 (Omicron),0,212
Share Low,New Mexico,BA.2.75 (Omicron),0,212
Share High,New Mexico,BA.2.75 (Omicron),0,212
Share,New Mexico,BA.2.75.2 (Omicron),0,212
Share Low,New Mexico,BA.2.75.2 (Omicron),0,212
Share High,New Mexico,BA.2.75.2 (Omicron),0,212
Share,New Mexico,CH.1.1 (Omicron),0.009528686,212
Share Low,New Mexico,CH.1.1 (Omicron),0.000252186,212
Share High,New Mexico,CH.1.1 (Omicron),0.051458016,212
Share,New Mexico,BN.1 (Omicron),0,212
Share Low,New Mexico,BN.1 (Omicron),0,212
Share High,New Mexico,BN.1 (Omicron),0,212
Share,New Mexico,BA.4 (Omicron),0,212
Share Low,New Mexico,BA.4 (Omicron),0,212
Share High,New Mexico,BA.4 (Omicron),0,212
Share,New Mexico,BA.4.6 (Omicron),0,212
Share Low,New Mexico,BA.4.6 (Omicron),0,212
Share High,New Mexico,BA.4.6 (Omicron),0,212
Share,New Mexico,BA.5 (Omicron),0.002878937,212
Share Low,New Mexico,BA.5 (Omicron),6.452000889e-06,212
Share High,New Mexico,BA.5 (Omicron),0.023965841,212
Share,New Mexico,BA.5.2.6 (Omicron),0,212
Share Low,New Mexico,BA.5.2.6 (Omicron),0,212
Share High,New Mexico,BA.5.2.6 (Omicron),0,212
Share,New Mexico,BF.7 (Omicron),0,212
Share Low,New Mexico,BF.7 (Omicron),0,212
Share High,New Mexico,BF.7 (Omicron),0,212
Share,New Mexico,BF.11 (Omicron),0,212
Share Low,New Mexico,BF.11 (Omicron),0,212
Share High,New Mexico,BF.11 (Omicron),0,212
Share,New Mexico,BQ.1 (Omicron),0.006699010,212
Share Low,New Mexico,BQ.1 (Omicron),0.000429083,212
Share High,New Mexico,BQ.1 (Omicron),0.029304398,212
Share,New Mexico,BQ.1.1 (Omicron),0,212
Share Low,New Mexico,BQ.1.1 (Omicron),0,212
Share High,New Mexico,BQ.1.1 (Omicron),0,212
Share,New Mexico,XBB (Omicron),0.011718301,212
Share Low,New Mexico,XBB (Omicron),0.001667406,212
Share High,New Mexico,XBB (Omicron),0.039368406,212
Share,New Mexico,XBB.1.5 (Omircon),0.849535823,212
Share Low,New Mexico,XBB.1.5 (Omircon),0.722821116,212
Share High,New Mexico,XBB.1.5 (Omircon),0.933640838,212
Share,New Mexico,XBB.1.5.1 (Omicron),0,212
Share Low,New Mexico,XBB.1.5.1 (Omicron),0,212
