Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Indiana,BA.2 (Omicron),0.417356551,"1,081"
Share Low,Indiana,BA.2 (Omicron),0.361514360,"1,081"
Share High,Indiana,BA.2 (Omicron),0.474814415,"1,081"
Share,Indiana,BA.2.12.1 (Omicron),0.545672476,"1,081"
Share Low,Indiana,BA.2.12.1 (Omicron),0.508353055,"1,081"
Share High,Indiana,BA.2.12.1 (Omicron),0.582613647,"1,081"
Share,Indiana,BA.4 (Omicron),0.007125627,"1,081"
Share Low,Indiana,BA.4 (Omicron),0.003021733,"1,081"
Share High,Indiana,BA.4 (Omicron),0.014165107,"1,081"
Share,Indiana,BA.5 (Omicron),0.028361209,"1,081"
Share Low,Indiana,BA.5 (Omicron),0.012126760,"1,081"
Share High,Indiana,BA.5 (Omicron),0.055664927,"1,081"
Share,Indiana,Other,0,"1,081"
Share Low,Indiana,Other,0,"1,081"
Share High,Indiana,Other,0,"1,081"
Share,Indiana,P.1,0,"1,081"
Share Low,Indiana,P.1,0,"1,081"
Share High,Indiana,P.1,0,"1,081"
Share,Indiana,P.2,0,"1,081"
Share Low,Indiana,P.2,0,"1,081"
Share High,Indiana,P.2,0,"1,081"
Share,Iowa,AY.1 (Delta),0,511
Share Low,Iowa,AY.1 (Delta),0,511
Share High,Iowa,AY.1 (Delta),0,511
Share,Iowa,AY.2 (Delta),0,511
Share Low,Iowa,AY.2 (Delta),0,511
Share High,Iowa,AY.2 (Delta),0,511
Share,Iowa,B.1.1.7 (Alpha),0,511
Share Low,Iowa,B.1.1.7 (Alpha),0,511
Share High,Iowa,B.1.1.7 (Alpha),0,511
Share,Iowa,B.1.1.529 (Omicron),0.010718752,511
Share Low,Iowa,B.1.1.529 (Omicron),0.003717306,511
Share High,Iowa,B.1.1.529 (Omicron),0.023979601,511
Share,Iowa,B.1.351,0,511
Share Low,Iowa,B.1.351,0,511
Share High,Iowa,B.1.351,0,511
Share,Iowa,B.1.427/429,0,511
Share Low,Iowa,B.1.427/429,0,511
Share High,Iowa,B.1.427/429,0,511
Share,Iowa,B.1.525,0,511
Share Low,Iowa,B.1.525,0,511
Share High,Iowa,B.1.525,0,511
Share,Iowa,B.1.526 (Iota),0,511
Share Low,Iowa,B.1.526 (Iota),0,511
Share High,Iowa,B.1.526 (Iota),0,511
Share,Iowa,B.1.617.1,0,511
Share Low,Iowa,B.1.617.1,0,511
Share High,Iowa,B.1.617.1,0,511
Share,Iowa,B.1.617.2 (Delta),0,511
Share Low,Iowa,B.1.617.2 (Delta),0,511
Share High,Iowa,B.1.617.2 (Delta),0,511
Share,Iowa,B.1.617.3,0,511
Share Low,Iowa,B.1.617.3,0,511
Share High,Iowa,B.1.617.3,0,511
Share,Iowa,B.1.621 (Mu),0,511
Share Low,Iowa,B.1.621 (Mu),0,511
Share High,Iowa,B.1.621 (Mu),0,511
Share,Iowa,BA.2 (Omicron),0.415714502,511
Share Low,Iowa,BA.2 (Omicron),0.372599900,511
Share High,Iowa,BA.2 (Omicron),0.459809750,511
Share,Iowa,BA.2.12.1 (Omicron),0.535445988,511
Share Low,Iowa,BA.2.12.1 (Omicron),0.491126150,511
Share High,Iowa,BA.2.12.1 (Omicron),0.579353631,511
Share,Iowa,BA.4 (Omicron),0.023297694,511
Share Low,Iowa,BA.4 (Omicron),0.012057993,511
Share High,Iowa,BA.4 (Omicron),0.040427644,511
Share,Iowa,BA.5 (Omicron),0.012552884,511
Share Low,Iowa,BA.5 (Omicron),0.004693016,511
Share High,Iowa,BA.5 (Omicron),0.026875496,511
Share,Iowa,Other,0.002270150,511
Share Low,Iowa,Other,8.871705359e-05,511
Share High,Iowa,Other,0.011389418,511
Share,Iowa,P.1,0,511
Share Low,Iowa,P.1,0,511
Share High,Iowa,P.1,0,511
Share,Iowa,P.2,0,511
Share Low,Iowa,P.2,0,511
Share High,Iowa,P.2,0,511
Share,Kansas,AY.1 (Delta),0,456
Share Low,Kansas,AY.1 (Delta),0,456
Share High,Kansas,AY.1 (Delta),0,456
Share,Kansas,AY.2 (Delta),0,456
Share Low,Kansas,AY.2 (Delta),0,456
Share High,Kansas,AY.2 (Delta),0,456
Share,Kansas,B.1.1.7 (Alpha),0,456
Share Low,Kansas,B.1.1.7 (Alpha),0,456
Share High,Kansas,B.1.1.7 (Alpha),0,456
Share,Kansas,B.1.1.529 (Omicron),0.011988248,456
Share Low,Kansas,B.1.1.529 (Omicron),0.002569239,456
Share High,Kansas,B.1.1.529 (Omicron),0.034092393,456
Share,Kansas,B.1.351,0,456
Share Low,Kansas,B.1.351,0,456
Share High,Kansas,B.1.351,0,456
Share,Kansas,B.1.427/429,0,456
Share Low,Kansas,B.1.427/429,0,456
Share High,Kansas,B.1.427/429,0,456
Share,Kansas,B.1.525,0,456
Share Low,Kansas,B.1.525,0,456
Share High,Kansas,B.1.525,0,456
Share,Kansas,B.1.526 (Iota),0,456
Share Low,Kansas,B.1.526 (Iota),0,456
Share High,Kansas,B.1.526 (Iota),0,456
Share,Kansas,B.1.617.1,0,456
Share Low,Kansas,B.1.617.1,0,456
Share High,Kansas,B.1.617.1,0,456
Share,Kansas,B.1.617.2 (Delta),0,456
Share Low,Kansas,B.1.617.2 (Delta),0,456
Share High,Kansas,B.1.617.2 (Delta),0,456
Share,Kansas,B.1.617.3,0,456
Share Low,Kansas,B.1.617.3,0,456
Share High,Kansas,B.1.617.3,0,456
Share,Kansas,B.1.621 (Mu),0,456
Share Low,Kansas,B.1.621 (Mu),0,456
Share High,Kansas,B.1.621 (Mu),0,456
Share,Kansas,BA.2 (Omicron),0.480789453,456
Share Low,Kansas,BA.2 (Omicron),0.401075244,456
Share High,Kansas,BA.2 (Omicron),0.561231494,456
Share,Kansas,BA.2.12.1 (Omicron),0.465039670,456
Share Low,Kansas,BA.2.12.1 (Omicron),0.391102016,456
Share High,Kansas,BA.2.12.1 (Omicron),0.540129185,456
Share,Kansas,BA.4 (Omicron),0.017500138,456
Share Low,Kansas,BA.4 (Omicron),0.003459911,456
Share High,Kansas,BA.4 (Omicron),0.051295556,456
Share,Kansas,BA.5 (Omicron),0.024682498,456
Share Low,Kansas,BA.5 (Omicron),0.012499521,456
Share High,Kansas,BA.5 (Omicron),0.043459971,456
Share,Kansas,Other,0,456
Share Low,Kansas,Other,0,456
Share High,Kansas,Other,0,456
Share,Kansas,P.1,0,456
Share Low,Kansas,P.1,0,456
Share High,Kansas,P.1,0,456
Share,Kansas,P.2,0,456
Share Low,Kansas,P.2,0,456
Share High,Kansas,P.2,0,456
Share,Kentucky,AY.1 (Delta),0,455
Share Low,Kentucky,AY.1 (Delta),0,455
Share High,Kentucky,AY.1 (Delta),0,455
Share,Kentucky,AY.2 (Delta),0,455
Share Low,Kentucky,AY.2 (Delta),0,455
Share High,Kentucky,AY.2 (Delta),0,455
Share,Kentucky,B.1.1.7 (Alpha),0,455
Share Low,Kentucky,B.1.1.7 (Alpha),0,455
Share High,Kentucky,B.1.1.7 (Alpha),0,455
Share,Kentucky,B.1.1.529 (Omicron),0.001448825,455
Share Low,Kentucky,B.1.1.529 (Omicron),6.984276297e-06,455
Share High,Kentucky,B.1.1.529 (Omicron),0.010865492,455
Share,Kentucky,B.1.351,0,455
Share Low,Kentucky,B.1.351,0,455
Share High,Kentucky,B.1.351,0,455
Share,Kentucky,B.1.427/429,0,455
Share Low,Kentucky,B.1.427/429,0,455
Share High,Kentucky,B.1.427/429,0,455
Share,Kentucky,B.1.525,0,455
Share Low,Kentucky,B.1.525,0,455
Share High,Kentucky,B.1.525,0,455
Share,Kentucky,B.1.526 (Iota),0,455
Share Low,Kentucky,B.1.526 (Iota),0,455
Share High,Kentucky,B.1.526 (Iota),0,455
Share,Kentucky,B.1.617.1,0,455
Share Low,Kentucky,B.1.617.1,0,455
Share High,Kentucky,B.1.617.1,0,455
Share,Kentucky,B.1.617.2 (Delta),0,455
Share Low,Kentucky,B.1.617.2 (Delta),0,455
Share High,Kentucky,B.1.617.2 (Delta),0,455
Share,Kentucky,B.1.617.3,0,455
Share Low,Kentucky,B.1.617.3,0,455
Share High,Kentucky,B.1.617.3,0,455
Share,Kentucky,B.1.621 (Mu),0,455
Share Low,Kentucky,B.1.621 (Mu),0,455
Share High,Kentucky,B.1.621 (Mu),0,455
Share,Kentucky,BA.2 (Omicron),0.431429654,455
Share Low,Kentucky,BA.2 (Omicron),0.383908659,455
Share High,Kentucky,BA.2 (Omicron),0.479906946,455
Share,Kentucky,BA.2.12.1 (Omicron),0.531975627,455
Share Low,Kentucky,BA.2.12.1 (Omicron),0.484917611,455
Share High,Kentucky,BA.2.12.1 (Omicron),0.578614950,455
Share,Kentucky,BA.4 (Omicron),0.003146054,455
Share Low,Kentucky,BA.4 (Omicron),0.000204939,455
Share High,Kentucky,BA.4 (Omicron),0.013778531,455
Share,Kentucky,BA.5 (Omicron),0.031999812,455
Share Low,Kentucky,BA.5 (Omicron),0.017840181,455
Share High,Kentucky,BA.5 (Omicron),0.052603781,455
Share,Kentucky,Other,0,455
Share Low,Kentucky,Other,0,455
Share High,Kentucky,Other,0,455
Share,Kentucky,P.1,0,455
Share Low,Kentucky,P.1,0,455
Share High,Kentucky,P.1,0,455
Share,Kentucky,P.2,0,455
Share Low,Kentucky,P.2,0,455
Share High,Kentucky,P.2,0,455
Share,Louisiana,AY.1 (Delta),0,624
Share Low,Louisiana,AY.1 (Delta),0,624
Share High,Louisiana,AY.1 (Delta),0,624
Share,Louisiana,AY.2 (Delta),0,624
Share Low,Louisiana,AY.2 (Delta),0,624
Share High,Louisiana,AY.2 (Delta),0,624
Share,Louisiana,B.1.1.7 (Alpha),0,624
Share Low,Louisiana,B.1.1.7 (Alpha),0,624
Share High,Louisiana,B.1.1.7 (Alpha),0,624
Share,Louisiana,B.1.1.529 (Omicron),0.003469879,624
Share Low,Louisiana,B.1.1.529 (Omicron),0.000474227,624
Share High,Louisiana,B.1.1.529 (Omicron),0.011945090,624
Share,Louisiana,B.1.351,0,624
Share Low,Louisiana,B.1.351,0,624
Share High,Louisiana,B.1.351,0,624
Share,Louisiana,B.1.427/429,0,624
Share Low,Louisiana,B.1.427/429,0,624
Share High,Louisiana,B.1.427/429,0,624
Share,Louisiana,B.1.525,0,624
Share Low,Louisiana,B.1.525,0,624
Share High,Louisiana,B.1.525,0,624
Share,Louisiana,B.1.526 (Iota),0,624
Share Low,Louisiana,B.1.526 (Iota),0,624
Share High,Louisiana,B.1.526 (Iota),0,624
Share,Louisiana,B.1.617.1,0,624
Share Low,Louisiana,B.1.617.1,0,624
Share High,Louisiana,B.1.617.1,0,624
Share,Louisiana,B.1.617.2 (Delta),0,624
Share Low,Louisiana,B.1.617.2 (Delta),0,624
Share High,Louisiana,B.1.617.2 (Delta),0,624
Share,Louisiana,B.1.617.3,0,624
Share Low,Louisiana,B.1.617.3,0,624
Share High,Louisiana,B.1.617.3,0,624
Share,Louisiana,B.1.621 (Mu),0,624
Share Low,Louisiana,B.1.621 (Mu),0,624
Share High,Louisiana,B.1.621 (Mu),0,624
Share,Louisiana,BA.2 (Omicron),0.354959577,624
Share Low,Louisiana,BA.2 (Omicron),0.284322381,624
Share High,Louisiana,BA.2 (Omicron),0.430588216,624
Share,Louisiana,BA.2.12.1 (Omicron),0.580501199,624
Share Low,Louisiana,BA.2.12.1 (Omicron),0.540333807,624
Share High,Louisiana,BA.2.12.1 (Omicron),0.619890273,624
Share,Louisiana,BA.4 (Omicron),0.019482696,624
Share Low,Louisiana,BA.4 (Omicron),0.009303720,624
Share High,Louisiana,BA.4 (Omicron),0.035733066,624
Share,Louisiana,BA.5 (Omicron),0.041586664,624
Share Low,Louisiana,BA.5 (Omicron),0.018575877,624
Share High,Louisiana,BA.5 (Omicron),0.079075880,624
Share,Louisiana,Other,0,624
Share Low,Louisiana,Other,0,624
Share High,Louisiana,Other,0,624
Share,Louisiana,P.1,0,624
Share Low,Louisiana,P.1,0,624
Share High,Louisiana,P.1,0,624
Share,Louisiana,P.2,0,624
Share Low,Louisiana,P.2,0,624
Share High,Louisiana,P.2,0,624
Share,Maine,AY.1 (Delta),0,401
Share Low,Maine,AY.1 (Delta),0,401
Share High,Maine,AY.1 (Delta),0,401
Share,Maine,AY.2 (Delta),0,401
Share Low,Maine,AY.2 (Delta),0,401
Share High,Maine,AY.2 (Delta),0,401
Share,Maine,B.1.1.7 (Alpha),0,401
Share Low,Maine,B.1.1.7 (Alpha),0,401
Share High,Maine,B.1.1.7 (Alpha),0,401
Share,Maine,B.1.1.529 (Omicron),0.003956176,401
Share Low,Maine,B.1.1.529 (Omicron),1.204306591e-05,401
Share High,Maine,B.1.1.529 (Omicron),0.031458743,401
Share,Maine,B.1.351,0,401
Share Low,Maine,B.1.351,0,401
Share High,Maine,B.1.351,0,401
Share,Maine,B.1.427/429,0,401
Share Low,Maine,B.1.427/429,0,401
Share High,Maine,B.1.427/429,0,401
Share,Maine,B.1.525,0,401
Share Low,Maine,B.1.525,0,401
Share High,Maine,B.1.525,0,401
Share,Maine,B.1.526 (Iota),0,401
Share Low,Maine,B.1.526 (Iota),0,401
Share High,Maine,B.1.526 (Iota),0,401
Share,Maine,B.1.617.1,0,401
Share Low,Maine,B.1.617.1,0,401
Share High,Maine,B.1.617.1,0,401
Share,Maine,B.1.617.2 (Delta),0,401
Share Low,Maine,B.1.617.2 (Delta),0,401
Share High,Maine,B.1.617.2 (Delta),0,401
Share,Maine,B.1.617.3,0,401
Share Low,Maine,B.1.617.3,0,401
Share High,Maine,B.1.617.3,0,401
Share,Maine,B.1.621 (Mu),0,401
Share Low,Maine,B.1.621 (Mu),0,401
Share High,Maine,B.1.621 (Mu),0,401
Share,Maine,BA.2 (Omicron),0.404279888,401
Share Low,Maine,BA.2 (Omicron),0.342798203,401
Share High,Maine,BA.2 (Omicron),0.468067527,401
Share,Maine,BA.2.12.1 (Omicron),0.579550147,401
Share Low,Maine,BA.2.12.1 (Omicron),0.505597472,401
Share High,Maine,BA.2.12.1 (Omicron),0.650957286,401
Share,Maine,BA.4 (Omicron),0.012213801,401
Share Low,Maine,BA.4 (Omicron),2.771271056e-06,401
Share High,Maine,BA.4 (Omicron),0.126122445,401
Share,Maine,BA.5 (Omicron),0,401
Share Low,Maine,BA.5 (Omicron),0,401
Share High,Maine,BA.5 (Omicron),0,401
Share,Maine,Other,0,401
Share Low,Maine,Other,0,401
Share High,Maine,Other,0,401
Share,Maine,P.1,0,401
Share Low,Maine,P.1,0,401
Share High,Maine,P.1,0,401
Share,Maine,P.2,0,401
Share Low,Maine,P.2,0,401
Share High,Maine,P.2,0,401
Share,Maryland,AY.1 (Delta),0,"1,978"
Share Low,Maryland,AY.1 (Delta),0,"1,978"
Share High,Maryland,AY.1 (Delta),0,"1,978"
Share,Maryland,AY.2 (Delta),0,"1,978"
Share Low,Maryland,AY.2 (Delta),0,"1,978"
Share High,Maryland,AY.2 (Delta),0,"1,978"
Share,Maryland,B.1.1.7 (Alpha),0,"1,978"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,978"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,978"
Share,Maryland,B.1.1.529 (Omicron),0.002020006,"1,978"
Share Low,Maryland,B.1.1.529 (Omicron),0.000544644,"1,978"
Share High,Maryland,B.1.1.529 (Omicron),0.005192481,"1,978"
Share,Maryland,B.1.351,0,"1,978"
Share Low,Maryland,B.1.351,0,"1,978"
Share High,Maryland,B.1.351,0,"1,978"
Share,Maryland,B.1.427/429,0,"1,978"
Share Low,Maryland,B.1.427/429,0,"1,978"
Share High,Maryland,B.1.427/429,0,"1,978"
Share,Maryland,B.1.525,0,"1,978"
Share Low,Maryland,B.1.525,0,"1,978"
Share High,Maryland,B.1.525,0,"1,978"
Share,Maryland,B.1.526 (Iota),0,"1,978"
Share Low,Maryland,B.1.526 (Iota),0,"1,978"
Share High,Maryland,B.1.526 (Iota),0,"1,978"
Share,Maryland,B.1.617.1,0,"1,978"
Share Low,Maryland,B.1.617.1,0,"1,978"
Share High,Maryland,B.1.617.1,0,"1,978"
Share,Maryland,B.1.617.2 (Delta),0,"1,978"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,978"
Share High,Maryland,B.1.617.2 (Delta),0,"1,978"
Share,Maryland,B.1.617.3,0,"1,978"
Share Low,Maryland,B.1.617.3,0,"1,978"
Share High,Maryland,B.1.617.3,0,"1,978"
Share,Maryland,B.1.621 (Mu),0,"1,978"
Share Low,Maryland,B.1.621 (Mu),0,"1,978"
Share High,Maryland,B.1.621 (Mu),0,"1,978"
Share,Maryland,BA.2 (Omicron),0.370985955,"1,978"
Share Low,Maryland,BA.2 (Omicron),0.349649251,"1,978"
Share High,Maryland,BA.2 (Omicron),0.392705888,"1,978"
Share,Maryland,BA.2.12.1 (Omicron),0.596331179,"1,978"
Share Low,Maryland,BA.2.12.1 (Omicron),0.574326932,"1,978"
Share High,Maryland,BA.2.12.1 (Omicron),0.618049383,"1,978"
Share,Maryland,BA.4 (Omicron),0.021185152,"1,978"
Share Low,Maryland,BA.4 (Omicron),0.015303857,"1,978"
Share High,Maryland,BA.4 (Omicron),0.028538805,"1,978"
Share,Maryland,BA.5 (Omicron),0.008962400,"1,978"
Share Low,Maryland,BA.5 (Omicron),0.004663937,"1,978"
Share High,Maryland,BA.5 (Omicron),0.015545498,"1,978"
Share,Maryland,Other,0.000515286,"1,978"
Share Low,Maryland,Other,3.034204710e-08,"1,978"
Share High,Maryland,Other,0.006400048,"1,978"
Share,Maryland,P.1,0,"1,978"
Share Low,Maryland,P.1,0,"1,978"
Share High,Maryland,P.1,0,"1,978"
Share,Maryland,P.2,0,"1,978"
Share Low,Maryland,P.2,0,"1,978"
Share High,Maryland,P.2,0,"1,978"
Share,Massachusetts,AY.1 (Delta),0,"5,213"
Share Low,Massachusetts,AY.1 (Delta),0,"5,213"
Share High,Massachusetts,AY.1 (Delta),0,"5,213"
Share,Massachusetts,AY.2 (Delta),0,"5,213"
Share Low,Massachusetts,AY.2 (Delta),0,"5,213"
Share High,Massachusetts,AY.2 (Delta),0,"5,213"
Share,Massachusetts,B.1.1.7 (Alpha),0,"5,213"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"5,213"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"5,213"
Share,Massachusetts,B.1.1.529 (Omicron),0.005037897,"5,213"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.001809999,"5,213"
Share High,Massachusetts,B.1.1.529 (Omicron),0.011076029,"5,213"
Share,Massachusetts,B.1.351,0,"5,213"
Share Low,Massachusetts,B.1.351,0,"5,213"
Share High,Massachusetts,B.1.351,0,"5,213"
Share,Massachusetts,B.1.427/429,0,"5,213"
Share Low,Massachusetts,B.1.427/429,0,"5,213"
Share High,Massachusetts,B.1.427/429,0,"5,213"
Share,Massachusetts,B.1.525,0,"5,213"
Share Low,Massachusetts,B.1.525,0,"5,213"
Share High,Massachusetts,B.1.525,0,"5,213"
Share,Massachusetts,B.1.526 (Iota),0,"5,213"
Share Low,Massachusetts,B.1.526 (Iota),0,"5,213"
Share High,Massachusetts,B.1.526 (Iota),0,"5,213"
Share,Massachusetts,B.1.617.1,0,"5,213"
Share Low,Massachusetts,B.1.617.1,0,"5,213"
Share High,Massachusetts,B.1.617.1,0,"5,213"
Share,Massachusetts,B.1.617.2 (Delta),0,"5,213"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"5,213"
Share High,Massachusetts,B.1.617.2 (Delta),0,"5,213"
Share,Massachusetts,B.1.617.3,0,"5,213"
Share Low,Massachusetts,B.1.617.3,0,"5,213"
Share High,Massachusetts,B.1.617.3,0,"5,213"
Share,Massachusetts,B.1.621 (Mu),0,"5,213"
Share Low,Massachusetts,B.1.621 (Mu),0,"5,213"
Share High,Massachusetts,B.1.621 (Mu),0,"5,213"
Share,Massachusetts,BA.2 (Omicron),0.376061112,"5,213"
Share Low,Massachusetts,BA.2 (Omicron),0.339206338,"5,213"
Share High,Massachusetts,BA.2 (Omicron),0.414015621,"5,213"
Share,Massachusetts,BA.2.12.1 (Omicron),0.597433507,"5,213"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.569295347,"5,213"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.625100791,"5,213"
Share,Massachusetts,BA.4 (Omicron),0.011594219,"5,213"
Share Low,Massachusetts,BA.4 (Omicron),0.006902519,"5,213"
Share High,Massachusetts,BA.4 (Omicron),0.018228363,"5,213"
Share,Massachusetts,BA.5 (Omicron),0.009612828,"5,213"
Share Low,Massachusetts,BA.5 (Omicron),0.000456332,"5,213"
Share High,Massachusetts,BA.5 (Omicron),0.045305002,"5,213"
Share,Massachusetts,Other,0.000260451,"5,213"
Share Low,Massachusetts,Other,4.640039606e-06,"5,213"
Share High,Massachusetts,Other,0.001560663,"5,213"
Share,Massachusetts,P.1,0,"5,213"
Share Low,Massachusetts,P.1,0,"5,213"
Share High,Massachusetts,P.1,0,"5,213"
Share,Massachusetts,P.2,0,"5,213"
Share Low,Massachusetts,P.2,0,"5,213"
Share High,Massachusetts,P.2,0,"5,213"
Share,Michigan,AY.1 (Delta),0,"2,812"
Share Low,Michigan,AY.1 (Delta),0,"2,812"
Share High,Michigan,AY.1 (Delta),0,"2,812"
Share,Michigan,AY.2 (Delta),0,"2,812"
Share Low,Michigan,AY.2 (Delta),0,"2,812"
Share High,Michigan,AY.2 (Delta),0,"2,812"
Share,Michigan,B.1.1.7 (Alpha),0,"2,812"
Share Low,Michigan,B.1.1.7 (Alpha),0,"2,812"
Share High,Michigan,B.1.1.7 (Alpha),0,"2,812"
Share,Michigan,B.1.1.529 (Omicron),0.003424478,"2,812"
Share Low,Michigan,B.1.1.529 (Omicron),0.000510923,"2,812"
Share High,Michigan,B.1.1.529 (Omicron),0.011404757,"2,812"
Share,Michigan,B.1.351,0,"2,812"
Share Low,Michigan,B.1.351,0,"2,812"
Share High,Michigan,B.1.351,0,"2,812"
Share,Michigan,B.1.427/429,0,"2,812"
Share Low,Michigan,B.1.427/429,0,"2,812"
Share High,Michigan,B.1.427/429,0,"2,812"
Share,Michigan,B.1.525,0,"2,812"
Share Low,Michigan,B.1.525,0,"2,812"
Share High,Michigan,B.1.525,0,"2,812"
Share,Michigan,B.1.526 (Iota),0,"2,812"
Share Low,Michigan,B.1.526 (Iota),0,"2,812"
Share High,Michigan,B.1.526 (Iota),0,"2,812"
Share,Michigan,B.1.617.1,0,"2,812"
Share Low,Michigan,B.1.617.1,0,"2,812"
Share High,Michigan,B.1.617.1,0,"2,812"
Share,Michigan,B.1.617.2 (Delta),0,"2,812"
Share Low,Michigan,B.1.617.2 (Delta),0,"2,812"
Share High,Michigan,B.1.617.2 (Delta),0,"2,812"
Share,Michigan,B.1.617.3,0,"2,812"
Share Low,Michigan,B.1.617.3,0,"2,812"
Share High,Michigan,B.1.617.3,0,"2,812"
Share,Michigan,B.1.621 (Mu),0,"2,812"
Share Low,Michigan,B.1.621 (Mu),0,"2,812"
Share High,Michigan,B.1.621 (Mu),0,"2,812"
Share,Michigan,BA.2 (Omicron),0.438341349,"2,812"
Share Low,Michigan,BA.2 (Omicron),0.378426790,"2,812"
Share High,Michigan,BA.2 (Omicron),0.499617189,"2,812"
Share,Michigan,BA.2.12.1 (Omicron),0.542307794,"2,812"
Share Low,Michigan,BA.2.12.1 (Omicron),0.479700387,"2,812"
Share High,Michigan,BA.2.12.1 (Omicron),0.603941619,"2,812"
Share,Michigan,BA.4 (Omicron),0.009861388,"2,812"
Share Low,Michigan,BA.4 (Omicron),0.005137952,"2,812"
Share High,Michigan,BA.4 (Omicron),0.017086828,"2,812"
Share,Michigan,BA.5 (Omicron),0.006064991,"2,812"
Share Low,Michigan,BA.5 (Omicron),0.002779961,"2,812"
Share High,Michigan,BA.5 (Omicron),0.011473711,"2,812"
Share,Michigan,Other,0,"2,812"
Share Low,Michigan,Other,0,"2,812"
Share High,Michigan,Other,0,"2,812"
Share,Michigan,P.1,0,"2,812"
Share Low,Michigan,P.1,0,"2,812"
Share High,Michigan,P.1,0,"2,812"
Share,Michigan,P.2,0,"2,812"
Share Low,Michigan,P.2,0,"2,812"
Share High,Michigan,P.2,0,"2,812"
Share,Minnesota,AY.1 (Delta),0,"1,609"
Share Low,Minnesota,AY.1 (Delta),0,"1,609"
Share High,Minnesota,AY.1 (Delta),0,"1,609"
Share,Minnesota,AY.2 (Delta),0,"1,609"
Share Low,Minnesota,AY.2 (Delta),0,"1,609"
Share High,Minnesota,AY.2 (Delta),0,"1,609"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,609"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,609"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,609"
Share,Minnesota,B.1.1.529 (Omicron),0.002202755,"1,609"
Share Low,Minnesota,B.1.1.529 (Omicron),0.000538444,"1,609"
Share High,Minnesota,B.1.1.529 (Omicron),0.005940689,"1,609"
Share,Minnesota,B.1.351,0,"1,609"
Share Low,Minnesota,B.1.351,0,"1,609"
Share High,Minnesota,B.1.351,0,"1,609"
Share,Minnesota,B.1.427/429,0,"1,609"
Share Low,Minnesota,B.1.427/429,0,"1,609"
Share High,Minnesota,B.1.427/429,0,"1,609"
Share,Minnesota,B.1.525,0,"1,609"
Share Low,Minnesota,B.1.525,0,"1,609"
Share High,Minnesota,B.1.525,0,"1,609"
Share,Minnesota,B.1.526 (Iota),0,"1,609"
Share Low,Minnesota,B.1.526 (Iota),0,"1,609"
Share High,Minnesota,B.1.526 (Iota),0,"1,609"
Share,Minnesota,B.1.617.1,0,"1,609"
Share Low,Minnesota,B.1.617.1,0,"1,609"
Share High,Minnesota,B.1.617.1,0,"1,609"
Share,Minnesota,B.1.617.2 (Delta),0,"1,609"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,609"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,609"
Share,Minnesota,B.1.617.3,0,"1,609"
Share Low,Minnesota,B.1.617.3,0,"1,609"
Share High,Minnesota,B.1.617.3,0,"1,609"
Share,Minnesota,B.1.621 (Mu),0,"1,609"
Share Low,Minnesota,B.1.621 (Mu),0,"1,609"
Share High,Minnesota,B.1.621 (Mu),0,"1,609"
Share,Minnesota,BA.2 (Omicron),0.511672497,"1,609"
Share Low,Minnesota,BA.2 (Omicron),0.473951906,"1,609"
Share High,Minnesota,BA.2 (Omicron),0.549294412,"1,609"
Share,Minnesota,BA.2.12.1 (Omicron),0.386724323,"1,609"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.348276198,"1,609"
Share High,Minnesota,BA.2.12.1 (Omicron),0.426252514,"1,609"
Share,Minnesota,BA.4 (Omicron),0.054862145,"1,609"
Share Low,Minnesota,BA.4 (Omicron),0.044245984,"1,609"
Share High,Minnesota,BA.4 (Omicron),0.067136616,"1,609"
Share,Minnesota,BA.5 (Omicron),0.044017222,"1,609"
Share Low,Minnesota,BA.5 (Omicron),0.034524012,"1,609"
Share High,Minnesota,BA.5 (Omicron),0.055215564,"1,609"
Share,Minnesota,Other,0.000521046,"1,609"
Share Low,Minnesota,Other,4.321956624e-07,"1,609"
Share High,Minnesota,Other,0.004958509,"1,609"
Share,Minnesota,P.1,0,"1,609"
Share Low,Minnesota,P.1,0,"1,609"
Share High,Minnesota,P.1,0,"1,609"
Share,Minnesota,P.2,0,"1,609"
Share Low,Minnesota,P.2,0,"1,609"
Share High,Minnesota,P.2,0,"1,609"
Share,Mississippi,AY.1 (Delta),0,290
Share Low,Mississippi,AY.1 (Delta),0,290
Share High,Mississippi,AY.1 (Delta),0,290
Share,Mississippi,AY.2 (Delta),0,290
Share Low,Mississippi,AY.2 (Delta),0,290
Share High,Mississippi,AY.2 (Delta),0,290
Share,Mississippi,B.1.1.7 (Alpha),0,290
