Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Nebraska,BQ.1 (Omicron),0.151521280,201
Share High,Nebraska,BQ.1 (Omicron),0.267584234,201
Share,Nebraska,BQ.1.1 (Omicron),0.311708003,201
Share Low,Nebraska,BQ.1.1 (Omicron),0.248399556,201
Share High,Nebraska,BQ.1.1 (Omicron),0.380670816,201
Share,Nebraska,XBB (Omicron),0.037045278,201
Share Low,Nebraska,XBB (Omicron),0.015536451,201
Share High,Nebraska,XBB (Omicron),0.073339351,201
Share,Nebraska,XBB.1.5 (Omircon),0.269300908,201
Share Low,Nebraska,XBB.1.5 (Omircon),0.209309772,201
Share High,Nebraska,XBB.1.5 (Omircon),0.336234093,201
Share,Nebraska,Other,0,201
Share Low,Nebraska,Other,0,201
Share High,Nebraska,Other,0,201
Share,Nebraska,P.1,0,201
Share Low,Nebraska,P.1,0,201
Share High,Nebraska,P.1,0,201
Share,Nebraska,P.2,0,201
Share Low,Nebraska,P.2,0,201
Share High,Nebraska,P.2,0,201
Share,Nevada,AY.1 (Delta),0,510
Share Low,Nevada,AY.1 (Delta),0,510
Share High,Nevada,AY.1 (Delta),0,510
Share,Nevada,AY.2 (Delta),0,510
Share Low,Nevada,AY.2 (Delta),0,510
Share High,Nevada,AY.2 (Delta),0,510
Share,Nevada,B.1.1.7 (Alpha),0,510
Share Low,Nevada,B.1.1.7 (Alpha),0,510
Share High,Nevada,B.1.1.7 (Alpha),0,510
Share,Nevada,B.1.1.529 (Omicron),0,510
Share Low,Nevada,B.1.1.529 (Omicron),0,510
Share High,Nevada,B.1.1.529 (Omicron),0,510
Share,Nevada,B.1.351,0,510
Share Low,Nevada,B.1.351,0,510
Share High,Nevada,B.1.351,0,510
Share,Nevada,B.1.427/429 (Epsilon),0,510
Share Low,Nevada,B.1.427/429 (Epsilon),0,510
Share High,Nevada,B.1.427/429 (Epsilon),0,510
Share,Nevada,B.1.525,0,510
Share Low,Nevada,B.1.525,0,510
Share High,Nevada,B.1.525,0,510
Share,Nevada,B.1.526 (Iota),0,510
Share Low,Nevada,B.1.526 (Iota),0,510
Share High,Nevada,B.1.526 (Iota),0,510
Share,Nevada,B.1.617.1,0,510
Share Low,Nevada,B.1.617.1,0,510
Share High,Nevada,B.1.617.1,0,510
Share,Nevada,B.1.617.2 (Delta),0,510
Share Low,Nevada,B.1.617.2 (Delta),0,510
Share High,Nevada,B.1.617.2 (Delta),0,510
Share,Nevada,B.1.617.3,0,510
Share Low,Nevada,B.1.617.3,0,510
Share High,Nevada,B.1.617.3,0,510
Share,Nevada,B.1.621 (Mu),0,510
Share Low,Nevada,B.1.621 (Mu),0,510
Share High,Nevada,B.1.621 (Mu),0,510
Share,Nevada,BA.2 (Omicron),0.005689207,510
Share Low,Nevada,BA.2 (Omicron),0.001132178,510
Share High,Nevada,BA.2 (Omicron),0.016805125,510
Share,Nevada,BA.2.12.1 (Omicron),0,510
Share Low,Nevada,BA.2.12.1 (Omicron),0,510
Share High,Nevada,BA.2.12.1 (Omicron),0,510
Share,Nevada,BA.2.75 (Omicron),0,510
Share Low,Nevada,BA.2.75 (Omicron),0,510
Share High,Nevada,BA.2.75 (Omicron),0,510
Share,Nevada,BA.2.75.2 (Omicron),0.003920152,510
Share Low,Nevada,BA.2.75.2 (Omicron),1.746085218e-06,510
Share High,Nevada,BA.2.75.2 (Omicron),0.039383285,510
Share,Nevada,CH.1.1 (Omicron),0.011635804,510
Share Low,Nevada,CH.1.1 (Omicron),0.001709000,510
Share High,Nevada,CH.1.1 (Omicron),0.038633727,510
Share,Nevada,BN.1 (Omicron),0.007906673,510
Share Low,Nevada,BN.1 (Omicron),0.002173325,510
Share High,Nevada,BN.1 (Omicron),0.020050054,510
Share,Nevada,BA.4 (Omicron),0,510
Share Low,Nevada,BA.4 (Omicron),0,510
Share High,Nevada,BA.4 (Omicron),0,510
Share,Nevada,BA.4.6 (Omicron),0,510
Share Low,Nevada,BA.4.6 (Omicron),0,510
Share High,Nevada,BA.4.6 (Omicron),0,510
Share,Nevada,BA.5 (Omicron),0.037926700,510
Share Low,Nevada,BA.5 (Omicron),0.023102310,510
Share High,Nevada,BA.5 (Omicron),0.058374498,510
Share,Nevada,BA.5.2.6 (Omicron),0.001818386,510
Share Low,Nevada,BA.5.2.6 (Omicron),3.592743815e-05,510
Share High,Nevada,BA.5.2.6 (Omicron),0.010629528,510
Share,Nevada,BF.7 (Omicron),0.005455160,510
Share Low,Nevada,BF.7 (Omicron),0.000807164,510
Share High,Nevada,BF.7 (Omicron),0.018185169,510
Share,Nevada,BF.11 (Omicron),0,510
Share Low,Nevada,BF.11 (Omicron),0,510
Share High,Nevada,BF.11 (Omicron),0,510
Share,Nevada,BQ.1 (Omicron),0.134151399,510
Share Low,Nevada,BQ.1 (Omicron),0.104487963,510
Share High,Nevada,BQ.1 (Omicron),0.168566853,510
Share,Nevada,BQ.1.1 (Omicron),0.271694928,510
Share Low,Nevada,BQ.1.1 (Omicron),0.225127101,510
Share High,Nevada,BQ.1.1 (Omicron),0.322287142,510
Share,Nevada,XBB (Omicron),0.047066946,510
Share Low,Nevada,XBB (Omicron),0.009936056,510
Share High,Nevada,XBB (Omicron),0.130772546,510
Share,Nevada,XBB.1.5 (Omircon),0.466738731,510
Share Low,Nevada,XBB.1.5 (Omircon),0.416195750,510
Share High,Nevada,XBB.1.5 (Omircon),0.517793477,510
Share,Nevada,Other,0.005995929,510
Share Low,Nevada,Other,0.001264101,510
Share High,Nevada,Other,0.017262902,510
Share,Nevada,P.1,0,510
Share Low,Nevada,P.1,0,510
Share High,Nevada,P.1,0,510
Share,Nevada,P.2,0,510
Share Low,Nevada,P.2,0,510
Share High,Nevada,P.2,0,510
Share,New Hampshire,AY.1 (Delta),0,42
Share Low,New Hampshire,AY.1 (Delta),0,42
Share High,New Hampshire,AY.1 (Delta),0,42
Share,New Hampshire,AY.2 (Delta),0,42
Share Low,New Hampshire,AY.2 (Delta),0,42
Share High,New Hampshire,AY.2 (Delta),0,42
Share,New Hampshire,B.1.1.7 (Alpha),0,42
Share Low,New Hampshire,B.1.1.7 (Alpha),0,42
Share High,New Hampshire,B.1.1.7 (Alpha),0,42
Share,New Hampshire,B.1.1.529 (Omicron),0,42
Share Low,New Hampshire,B.1.1.529 (Omicron),0,42
Share High,New Hampshire,B.1.1.529 (Omicron),0,42
Share,New Hampshire,B.1.351,0,42
Share Low,New Hampshire,B.1.351,0,42
Share High,New Hampshire,B.1.351,0,42
Share,New Hampshire,B.1.427/429 (Epsilon),0,42
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,42
Share High,New Hampshire,B.1.427/429 (Epsilon),0,42
Share,New Hampshire,B.1.525,0,42
Share Low,New Hampshire,B.1.525,0,42
Share High,New Hampshire,B.1.525,0,42
Share,New Hampshire,B.1.526 (Iota),0,42
Share Low,New Hampshire,B.1.526 (Iota),0,42
Share High,New Hampshire,B.1.526 (Iota),0,42
Share,New Hampshire,B.1.617.1,0,42
Share Low,New Hampshire,B.1.617.1,0,42
Share High,New Hampshire,B.1.617.1,0,42
Share,New Hampshire,B.1.617.2 (Delta),0,42
Share Low,New Hampshire,B.1.617.2 (Delta),0,42
Share High,New Hampshire,B.1.617.2 (Delta),0,42
Share,New Hampshire,B.1.617.3,0,42
Share Low,New Hampshire,B.1.617.3,0,42
Share High,New Hampshire,B.1.617.3,0,42
Share,New Hampshire,B.1.621 (Mu),0,42
Share Low,New Hampshire,B.1.621 (Mu),0,42
Share High,New Hampshire,B.1.621 (Mu),0,42
Share,New Hampshire,BA.2 (Omicron),0,42
Share Low,New Hampshire,BA.2 (Omicron),0,42
Share High,New Hampshire,BA.2 (Omicron),0,42
Share,New Hampshire,BA.2.12.1 (Omicron),0,42
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,42
Share High,New Hampshire,BA.2.12.1 (Omicron),0,42
Share,New Hampshire,BA.2.75 (Omicron),0,42
Share Low,New Hampshire,BA.2.75 (Omicron),0,42
Share High,New Hampshire,BA.2.75 (Omicron),0,42
Share,New Hampshire,BA.2.75.2 (Omicron),0,42
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,42
Share High,New Hampshire,BA.2.75.2 (Omicron),0,42
Share,New Hampshire,CH.1.1 (Omicron),0.026098071,42
Share Low,New Hampshire,CH.1.1 (Omicron),0.000871569,42
Share High,New Hampshire,CH.1.1 (Omicron),0.129288435,42
Share,New Hampshire,BN.1 (Omicron),0.070909895,42
Share Low,New Hampshire,BN.1 (Omicron),0.014750565,42
Share High,New Hampshire,BN.1 (Omicron),0.194129691,42
Share,New Hampshire,BA.4 (Omicron),0,42
Share Low,New Hampshire,BA.4 (Omicron),0,42
Share High,New Hampshire,BA.4 (Omicron),0,42
Share,New Hampshire,BA.4.6 (Omicron),0,42
Share Low,New Hampshire,BA.4.6 (Omicron),0,42
Share High,New Hampshire,BA.4.6 (Omicron),0,42
Share,New Hampshire,BA.5 (Omicron),0,42
Share Low,New Hampshire,BA.5 (Omicron),0,42
Share High,New Hampshire,BA.5 (Omicron),0,42
Share,New Hampshire,BA.5.2.6 (Omicron),0,42
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,42
Share High,New Hampshire,BA.5.2.6 (Omicron),0,42
Share,New Hampshire,BF.7 (Omicron),0.054198876,42
Share Low,New Hampshire,BF.7 (Omicron),0.008041021,42
Share High,New Hampshire,BF.7 (Omicron),0.171036005,42
Share,New Hampshire,BF.11 (Omicron),0,42
Share Low,New Hampshire,BF.11 (Omicron),0,42
Share High,New Hampshire,BF.11 (Omicron),0,42
Share,New Hampshire,BQ.1 (Omicron),0.070909895,42
Share Low,New Hampshire,BQ.1 (Omicron),0.008325924,42
Share High,New Hampshire,BQ.1 (Omicron),0.236701742,42
Share,New Hampshire,BQ.1.1 (Omicron),0.138440952,42
Share Low,New Hampshire,BQ.1.1 (Omicron),0.009782089,42
Share High,New Hampshire,BQ.1.1 (Omicron),0.476365000,42
Share,New Hampshire,XBB (Omicron),0.054198876,42
Share Low,New Hampshire,XBB (Omicron),0.006528050,42
Share High,New Hampshire,XBB (Omicron),0.183328763,42
Share,New Hampshire,XBB.1.5 (Omircon),0.566529691,42
Share Low,New Hampshire,XBB.1.5 (Omircon),0.404876947,42
Share High,New Hampshire,XBB.1.5 (Omircon),0.718447804,42
Share,New Hampshire,Other,0.018713754,42
Share Low,New Hampshire,Other,0.000198556,42
Share High,New Hampshire,Other,0.117402904,42
Share,New Hampshire,P.1,0,42
Share Low,New Hampshire,P.1,0,42
Share High,New Hampshire,P.1,0,42
Share,New Hampshire,P.2,0,42
Share Low,New Hampshire,P.2,0,42
Share High,New Hampshire,P.2,0,42
Share,New Jersey,AY.1 (Delta),0,"2,610"
Share Low,New Jersey,AY.1 (Delta),0,"2,610"
Share High,New Jersey,AY.1 (Delta),0,"2,610"
Share,New Jersey,AY.2 (Delta),0,"2,610"
Share Low,New Jersey,AY.2 (Delta),0,"2,610"
Share High,New Jersey,AY.2 (Delta),0,"2,610"
Share,New Jersey,B.1.1.7 (Alpha),0,"2,610"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"2,610"
Share High,New Jersey,B.1.1.7 (Alpha),0,"2,610"
Share,New Jersey,B.1.1.529 (Omicron),0.000431552,"2,610"
Share Low,New Jersey,B.1.1.529 (Omicron),3.852828740e-07,"2,610"
Share High,New Jersey,B.1.1.529 (Omicron),0.004072973,"2,610"
Share,New Jersey,B.1.351,0,"2,610"
Share Low,New Jersey,B.1.351,0,"2,610"
Share High,New Jersey,B.1.351,0,"2,610"
Share,New Jersey,B.1.427/429 (Epsilon),0,"2,610"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"2,610"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"2,610"
Share,New Jersey,B.1.525,0,"2,610"
Share Low,New Jersey,B.1.525,0,"2,610"
Share High,New Jersey,B.1.525,0,"2,610"
Share,New Jersey,B.1.526 (Iota),0,"2,610"
Share Low,New Jersey,B.1.526 (Iota),0,"2,610"
Share High,New Jersey,B.1.526 (Iota),0,"2,610"
Share,New Jersey,B.1.617.1,0,"2,610"
Share Low,New Jersey,B.1.617.1,0,"2,610"
Share High,New Jersey,B.1.617.1,0,"2,610"
Share,New Jersey,B.1.617.2 (Delta),0,"2,610"
Share Low,New Jersey,B.1.617.2 (Delta),0,"2,610"
Share High,New Jersey,B.1.617.2 (Delta),0,"2,610"
Share,New Jersey,B.1.617.3,0,"2,610"
Share Low,New Jersey,B.1.617.3,0,"2,610"
Share High,New Jersey,B.1.617.3,0,"2,610"
Share,New Jersey,B.1.621 (Mu),0,"2,610"
Share Low,New Jersey,B.1.621 (Mu),0,"2,610"
Share High,New Jersey,B.1.621 (Mu),0,"2,610"
Share,New Jersey,BA.2 (Omicron),0.001640239,"2,610"
Share Low,New Jersey,BA.2 (Omicron),0.000362849,"2,610"
Share High,New Jersey,BA.2 (Omicron),0.004637571,"2,610"
Share,New Jersey,BA.2.12.1 (Omicron),0,"2,610"
Share Low,New Jersey,BA.2.12.1 (Omicron),0,"2,610"
Share High,New Jersey,BA.2.12.1 (Omicron),0,"2,610"
Share,New Jersey,BA.2.75 (Omicron),0.001662051,"2,610"
Share Low,New Jersey,BA.2.75 (Omicron),0.000484598,"2,610"
Share High,New Jersey,BA.2.75 (Omicron),0.004105454,"2,610"
Share,New Jersey,BA.2.75.2 (Omicron),0,"2,610"
Share Low,New Jersey,BA.2.75.2 (Omicron),0,"2,610"
Share High,New Jersey,BA.2.75.2 (Omicron),0,"2,610"
Share,New Jersey,CH.1.1 (Omicron),0.007362414,"2,610"
Share Low,New Jersey,CH.1.1 (Omicron),0.003124241,"2,610"
Share High,New Jersey,CH.1.1 (Omicron),0.014628413,"2,610"
Share,New Jersey,BN.1 (Omicron),0.004091759,"2,610"
Share Low,New Jersey,BN.1 (Omicron),0.002019556,"2,610"
Share High,New Jersey,BN.1 (Omicron),0.007370780,"2,610"
Share,New Jersey,BA.4 (Omicron),0,"2,610"
Share Low,New Jersey,BA.4 (Omicron),0,"2,610"
Share High,New Jersey,BA.4 (Omicron),0,"2,610"
Share,New Jersey,BA.4.6 (Omicron),0.001704223,"2,610"
Share Low,New Jersey,BA.4.6 (Omicron),0.000506908,"2,610"
Share High,New Jersey,BA.4.6 (Omicron),0.004165677,"2,610"
Share,New Jersey,BA.5 (Omicron),0.013901711,"2,610"
Share Low,New Jersey,BA.5 (Omicron),0.009769845,"2,610"
Share High,New Jersey,BA.5 (Omicron),0.019170379,"2,610"
Share,New Jersey,BA.5.2.6 (Omicron),0.000792217,"2,610"
Share Low,New Jersey,BA.5.2.6 (Omicron),7.176620420e-05,"2,610"
Share High,New Jersey,BA.5.2.6 (Omicron),0.003153041,"2,610"
Share,New Jersey,BF.7 (Omicron),0.001163593,"2,610"
Share Low,New Jersey,BF.7 (Omicron),0.000128140,"2,610"
Share High,New Jersey,BF.7 (Omicron),0.004338954,"2,610"
Share,New Jersey,BF.11 (Omicron),0.000827661,"2,610"
Share Low,New Jersey,BF.11 (Omicron),0.000112674,"2,610"
Share High,New Jersey,BF.11 (Omicron),0.002862106,"2,610"
Share,New Jersey,BQ.1 (Omicron),0.039731536,"2,610"
Share Low,New Jersey,BQ.1 (Omicron),0.030778950,"2,610"
Share High,New Jersey,BQ.1 (Omicron),0.050386347,"2,610"
Share,New Jersey,BQ.1.1 (Omicron),0.084758237,"2,610"
Share Low,New Jersey,BQ.1.1 (Omicron),0.074351691,"2,610"
Share High,New Jersey,BQ.1.1 (Omicron),0.096106902,"2,610"
Share,New Jersey,XBB (Omicron),0.032190457,"2,610"
Share Low,New Jersey,XBB (Omicron),0.025756523,"2,610"
Share High,New Jersey,XBB (Omicron),0.039699610,"2,610"
Share,New Jersey,XBB.1.5 (Omircon),0.809742332,"2,610"
Share Low,New Jersey,XBB.1.5 (Omircon),0.794148445,"2,610"
Share High,New Jersey,XBB.1.5 (Omircon),0.824638188,"2,610"
Share,New Jersey,Other,0,"2,610"
Share Low,New Jersey,Other,0,"2,610"
Share High,New Jersey,Other,0,"2,610"
Share,New Jersey,P.1,0,"2,610"
Share Low,New Jersey,P.1,0,"2,610"
Share High,New Jersey,P.1,0,"2,610"
Share,New Jersey,P.2,0,"2,610"
Share Low,New Jersey,P.2,0,"2,610"
Share High,New Jersey,P.2,0,"2,610"
Share,New Mexico,AY.1 (Delta),0,177
Share Low,New Mexico,AY.1 (Delta),0,177
Share High,New Mexico,AY.1 (Delta),0,177
Share,New Mexico,AY.2 (Delta),0,177
Share Low,New Mexico,AY.2 (Delta),0,177
Share High,New Mexico,AY.2 (Delta),0,177
Share,New Mexico,B.1.1.7 (Alpha),0,177
Share Low,New Mexico,B.1.1.7 (Alpha),0,177
Share High,New Mexico,B.1.1.7 (Alpha),0,177
Share,New Mexico,B.1.1.529 (Omicron),0,177
Share Low,New Mexico,B.1.1.529 (Omicron),0,177
Share High,New Mexico,B.1.1.529 (Omicron),0,177
Share,New Mexico,B.1.351,0,177
Share Low,New Mexico,B.1.351,0,177
Share High,New Mexico,B.1.351,0,177
Share,New Mexico,B.1.427/429 (Epsilon),0,177
Share Low,New Mexico,B.1.427/429 (Epsilon),0,177
Share High,New Mexico,B.1.427/429 (Epsilon),0,177
Share,New Mexico,B.1.525,0,177
Share Low,New Mexico,B.1.525,0,177
Share High,New Mexico,B.1.525,0,177
Share,New Mexico,B.1.526 (Iota),0,177
Share Low,New Mexico,B.1.526 (Iota),0,177
Share High,New Mexico,B.1.526 (Iota),0,177
Share,New Mexico,B.1.617.1,0,177
Share Low,New Mexico,B.1.617.1,0,177
Share High,New Mexico,B.1.617.1,0,177
Share,New Mexico,B.1.617.2 (Delta),0,177
Share Low,New Mexico,B.1.617.2 (Delta),0,177
Share High,New Mexico,B.1.617.2 (Delta),0,177
Share,New Mexico,B.1.617.3,0,177
Share Low,New Mexico,B.1.617.3,0,177
Share High,New Mexico,B.1.617.3,0,177
Share,New Mexico,B.1.621 (Mu),0,177
Share Low,New Mexico,B.1.621 (Mu),0,177
Share High,New Mexico,B.1.621 (Mu),0,177
Share,New Mexico,BA.2 (Omicron),0,177
Share Low,New Mexico,BA.2 (Omicron),0,177
Share High,New Mexico,BA.2 (Omicron),0,177
Share,New Mexico,BA.2.12.1 (Omicron),0,177
Share Low,New Mexico,BA.2.12.1 (Omicron),0,177
Share High,New Mexico,BA.2.12.1 (Omicron),0,177
Share,New Mexico,BA.2.75 (Omicron),0,177
Share Low,New Mexico,BA.2.75 (Omicron),0,177
Share High,New Mexico,BA.2.75 (Omicron),0,177
Share,New Mexico,BA.2.75.2 (Omicron),0,177
Share Low,New Mexico,BA.2.75.2 (Omicron),0,177
Share High,New Mexico,BA.2.75.2 (Omicron),0,177
Share,New Mexico,CH.1.1 (Omicron),0.012647248,177
Share Low,New Mexico,CH.1.1 (Omicron),0.001816731,177
Share High,New Mexico,CH.1.1 (Omicron),0.042295374,177
Share,New Mexico,BN.1 (Omicron),0.007762536,177
Share Low,New Mexico,BN.1 (Omicron),0.000206326,177
Share High,New Mexico,BN.1 (Omicron),0.042048499,177
Share,New Mexico,BA.4 (Omicron),0,177
Share Low,New Mexico,BA.4 (Omicron),0,177
Share High,New Mexico,BA.4 (Omicron),0,177
Share,New Mexico,BA.4.6 (Omicron),0.011872485,177
Share Low,New Mexico,BA.4.6 (Omicron),0.000150748,177
Share High,New Mexico,BA.4.6 (Omicron),0.073580898,177
Share,New Mexico,BA.5 (Omicron),0.097621568,177
Share Low,New Mexico,BA.5 (Omicron),0.030918565,177
Share High,New Mexico,BA.5 (Omicron),0.218380898,177
Share,New Mexico,BA.5.2.6 (Omicron),0.039988831,177
Share Low,New Mexico,BA.5.2.6 (Omicron),0.016326539,177
Share High,New Mexico,BA.5.2.6 (Omicron),0.080360226,177
Share,New Mexico,BF.7 (Omicron),0.012145526,177
Share Low,New Mexico,BF.7 (Omicron),0.001645473,177
Share High,New Mexico,BF.7 (Omicron),0.041526385,177
Share,New Mexico,BF.11 (Omicron),0,177
Share Low,New Mexico,BF.11 (Omicron),0,177
Share High,New Mexico,BF.11 (Omicron),0,177
Share,New Mexico,BQ.1 (Omicron),0.252575457,177
Share Low,New Mexico,BQ.1 (Omicron),0.190389320,177
Share High,New Mexico,BQ.1 (Omicron),0.323243886,177
Share,New Mexico,BQ.1.1 (Omicron),0.280190080,177
Share Low,New Mexico,BQ.1.1 (Omicron),0.120747782,177
Share High,New Mexico,BQ.1.1 (Omicron),0.494261175,177
Share,New Mexico,XBB (Omicron),0.036107562,177
Share Low,New Mexico,XBB (Omicron),0.000414294,177
Share High,New Mexico,XBB (Omicron),0.213139087,177
Share,New Mexico,XBB.1.5 (Omircon),0.249088734,177
Share Low,New Mexico,XBB.1.5 (Omircon),0.073800281,177
Share High,New Mexico,XBB.1.5 (Omircon),0.518732727,177
Share,New Mexico,Other,0,177
Share Low,New Mexico,Other,0,177
Share High,New Mexico,Other,0,177
Share,New Mexico,P.1,0,177
Share Low,New Mexico,P.1,0,177
Share High,New Mexico,P.1,0,177
Share,New Mexico,P.2,0,177
Share Low,New Mexico,P.2,0,177
Share High,New Mexico,P.2,0,177
Share,New York,AY.1 (Delta),0,"2,826"
Share Low,New York,AY.1 (Delta),0,"2,826"
Share High,New York,AY.1 (Delta),0,"2,826"
Share,New York,AY.2 (Delta),0,"2,826"
Share Low,New York,AY.2 (Delta),0,"2,826"
Share High,New York,AY.2 (Delta),0,"2,826"
Share,New York,B.1.1.7 (Alpha),0,"2,826"
Share Low,New York,B.1.1.7 (Alpha),0,"2,826"
Share High,New York,B.1.1.7 (Alpha),0,"2,826"
Share,New York,B.1.1.529 (Omicron),0,"2,826"
Share Low,New York,B.1.1.529 (Omicron),0,"2,826"
Share High,New York,B.1.1.529 (Omicron),0,"2,826"
Share,New York,B.1.351,0,"2,826"
Share Low,New York,B.1.351,0,"2,826"
Share High,New York,B.1.351,0,"2,826"
Share,New York,B.1.427/429 (Epsilon),0,"2,826"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,826"
Share High,New York,B.1.427/429 (Epsilon),0,"2,826"
Share,New York,B.1.525,0,"2,826"
Share Low,New York,B.1.525,0,"2,826"
Share High,New York,B.1.525,0,"2,826"
Share,New York,B.1.526 (Iota),0,"2,826"
Share Low,New York,B.1.526 (Iota),0,"2,826"
Share High,New York,B.1.526 (Iota),0,"2,826"
Share,New York,B.1.617.1,0,"2,826"
Share Low,New York,B.1.617.1,0,"2,826"
Share High,New York,B.1.617.1,0,"2,826"
Share,New York,B.1.617.2 (Delta),0,"2,826"
Share Low,New York,B.1.617.2 (Delta),0,"2,826"
Share High,New York,B.1.617.2 (Delta),0,"2,826"
Share,New York,B.1.617.3,0,"2,826"
Share Low,New York,B.1.617.3,0,"2,826"
Share High,New York,B.1.617.3,0,"2,826"
Share,New York,B.1.621 (Mu),0,"2,826"
Share Low,New York,B.1.621 (Mu),0,"2,826"
Share High,New York,B.1.621 (Mu),0,"2,826"
Share,New York,BA.2 (Omicron),0.001776696,"2,826"
Share Low,New York,BA.2 (Omicron),0.000578867,"2,826"
Share High,New York,BA.2 (Omicron),0.004134461,"2,826"
Share,New York,BA.2.12.1 (Omicron),0,"2,826"
Share Low,New York,BA.2.12.1 (Omicron),0,"2,826"
Share High,New York,BA.2.12.1 (Omicron),0,"2,826"
Share,New York,BA.2.75 (Omicron),0.001193739,"2,826"
Share Low,New York,BA.2.75 (Omicron),0.000222791,"2,826"
Share High,New York,BA.2.75 (Omicron),0.003639535,"2,826"
Share,New York,BA.2.75.2 (Omicron),0,"2,826"
Share Low,New York,BA.2.75.2 (Omicron),0,"2,826"
Share High,New York,BA.2.75.2 (Omicron),0,"2,826"
Share,New York,CH.1.1 (Omicron),0.006513457,"2,826"
Share Low,New York,CH.1.1 (Omicron),0.002691559,"2,826"
Share High,New York,CH.1.1 (Omicron),0.013161971,"2,826"
Share,New York,BN.1 (Omicron),0.003724796,"2,826"
Share Low,New York,BN.1 (Omicron),0.000542130,"2,826"
Share High,New York,BN.1 (Omicron),0.012519056,"2,826"
Share,New York,BA.4 (Omicron),0,"2,826"
Share Low,New York,BA.4 (Omicron),0,"2,826"
Share High,New York,BA.4 (Omicron),0,"2,826"
Share,New York,BA.4.6 (Omicron),0,"2,826"
Share Low,New York,BA.4.6 (Omicron),0,"2,826"
Share High,New York,BA.4.6 (Omicron),0,"2,826"
Share,New York,BA.5 (Omicron),0.018294541,"2,826"
Share Low,New York,BA.5 (Omicron),0.011671746,"2,826"
Share High,New York,BA.5 (Omicron),0.027251771,"2,826"
Share,New York,BA.5.2.6 (Omicron),0.000923039,"2,826"
Share Low,New York,BA.5.2.6 (Omicron),0.000161892,"2,826"
Share High,New York,BA.5.2.6 (Omicron),0.002889268,"2,826"
Share,New York,BF.7 (Omicron),0.002277815,"2,826"
Share Low,New York,BF.7 (Omicron),0.000873033,"2,826"
Share High,New York,BF.7 (Omicron),0.004826955,"2,826"
Share,New York,BF.11 (Omicron),0.000281067,"2,826"
Share Low,New York,BF.11 (Omicron),3.120623887e-06,"2,826"
Share High,New York,BF.11 (Omicron),0.001842224,"2,826"
Share,New York,BQ.1 (Omicron),0.047259968,"2,826"
Share Low,New York,BQ.1 (Omicron),0.037708204,"2,826"
Share High,New York,BQ.1 (Omicron),0.058396403,"2,826"
Share,New York,BQ.1.1 (Omicron),0.090755850,"2,826"
Share Low,New York,BQ.1.1 (Omicron),0.078970365,"2,826"
Share High,New York,BQ.1.1 (Omicron),0.103665069,"2,826"
Share,New York,XBB (Omicron),0.023635721,"2,826"
Share Low,New York,XBB (Omicron),0.017994445,"2,826"
Share High,New York,XBB (Omicron),0.030449916,"2,826"
Share,New York,XBB.1.5 (Omircon),0.801838517,"2,826"
Share Low,New York,XBB.1.5 (Omircon),0.775127470,"2,826"
Share High,New York,XBB.1.5 (Omircon),0.826674223,"2,826"
Share,New York,Other,0.001524817,"2,826"
Share Low,New York,Other,0.000442189,"2,826"
Share High,New York,Other,0.003777421,"2,826"
Share,New York,P.1,0,"2,826"
Share Low,New York,P.1,0,"2,826"
Share High,New York,P.1,0,"2,826"
Share,New York,P.2,0,"2,826"
Share Low,New York,P.2,0,"2,826"
Share High,New York,P.2,0,"2,826"
Share,North Carolina,AY.1 (Delta),0,"1,844"
Share Low,North Carolina,AY.1 (Delta),0,"1,844"
Share High,North Carolina,AY.1 (Delta),0,"1,844"
Share,North Carolina,AY.2 (Delta),0,"1,844"
Share Low,North Carolina,AY.2 (Delta),0,"1,844"
Share High,North Carolina,AY.2 (Delta),0,"1,844"
Share,North Carolina,B.1.1.7 (Alpha),0,"1,844"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"1,844"
Share High,North Carolina,B.1.1.7 (Alpha),0,"1,844"
Share,North Carolina,B.1.1.529 (Omicron),0,"1,844"
Share Low,North Carolina,B.1.1.529 (Omicron),0,"1,844"
Share High,North Carolina,B.1.1.529 (Omicron),0,"1,844"
Share,North Carolina,B.1.351,0,"1,844"
Share Low,North Carolina,B.1.351,0,"1,844"
Share High,North Carolina,B.1.351,0,"1,844"
Share,North Carolina,B.1.427/429 (Epsilon),0,"1,844"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"1,844"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"1,844"
Share,North Carolina,B.1.525,0,"1,844"
Share Low,North Carolina,B.1.525,0,"1,844"
Share High,North Carolina,B.1.525,0,"1,844"
Share,North Carolina,B.1.526 (Iota),0,"1,844"
Share Low,North Carolina,B.1.526 (Iota),0,"1,844"
Share High,North Carolina,B.1.526 (Iota),0,"1,844"
Share,North Carolina,B.1.617.1,0,"1,844"
Share Low,North Carolina,B.1.617.1,0,"1,844"
