Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Nebraska,B.1.617.1,0,324
Share Low,Nebraska,B.1.617.1,0,324
Share High,Nebraska,B.1.617.1,0,324
Share,Nebraska,B.1.617.2 (Delta),0,324
Share Low,Nebraska,B.1.617.2 (Delta),0,324
Share High,Nebraska,B.1.617.2 (Delta),0,324
Share,Nebraska,B.1.617.3,0,324
Share Low,Nebraska,B.1.617.3,0,324
Share High,Nebraska,B.1.617.3,0,324
Share,Nebraska,B.1.621 (Mu),0,324
Share Low,Nebraska,B.1.621 (Mu),0,324
Share High,Nebraska,B.1.621 (Mu),0,324
Share,Nebraska,BA.2 (Omicron),0,324
Share Low,Nebraska,BA.2 (Omicron),0,324
Share High,Nebraska,BA.2 (Omicron),0,324
Share,Nebraska,BA.2.12.1 (Omicron),0,324
Share Low,Nebraska,BA.2.12.1 (Omicron),0,324
Share High,Nebraska,BA.2.12.1 (Omicron),0,324
Share,Nebraska,BA.2.75 (Omicron),0,324
Share Low,Nebraska,BA.2.75 (Omicron),0,324
Share High,Nebraska,BA.2.75 (Omicron),0,324
Share,Nebraska,BA.2.75.2 (Omicron),0,324
Share Low,Nebraska,BA.2.75.2 (Omicron),0,324
Share High,Nebraska,BA.2.75.2 (Omicron),0,324
Share,Nebraska,CH.1.1 (Omicron),0.010359168,324
Share Low,Nebraska,CH.1.1 (Omicron),0.001228128,324
Share High,Nebraska,CH.1.1 (Omicron),0.037217833,324
Share,Nebraska,BN.1 (Omicron),0.007178375,324
Share Low,Nebraska,BN.1 (Omicron),0.001086256,324
Share High,Nebraska,BN.1 (Omicron),0.023679934,324
Share,Nebraska,BA.4 (Omicron),0,324
Share Low,Nebraska,BA.4 (Omicron),0,324
Share High,Nebraska,BA.4 (Omicron),0,324
Share,Nebraska,BA.4.6 (Omicron),0,324
Share Low,Nebraska,BA.4.6 (Omicron),0,324
Share High,Nebraska,BA.4.6 (Omicron),0,324
Share,Nebraska,BA.5 (Omicron),0.012952290,324
Share Low,Nebraska,BA.5 (Omicron),0.003685849,324
Share High,Nebraska,BA.5 (Omicron),0.032169357,324
Share,Nebraska,BA.5.2.6 (Omicron),0,324
Share Low,Nebraska,BA.5.2.6 (Omicron),0,324
Share High,Nebraska,BA.5.2.6 (Omicron),0,324
Share,Nebraska,BF.7 (Omicron),0,324
Share Low,Nebraska,BF.7 (Omicron),0,324
Share High,Nebraska,BF.7 (Omicron),0,324
Share,Nebraska,BF.11 (Omicron),0,324
Share Low,Nebraska,BF.11 (Omicron),0,324
Share High,Nebraska,BF.11 (Omicron),0,324
Share,Nebraska,BQ.1 (Omicron),0.010579310,324
Share Low,Nebraska,BQ.1 (Omicron),0.002509267,324
Share High,Nebraska,BQ.1 (Omicron),0.028760126,324
Share,Nebraska,BQ.1.1 (Omicron),0.037275907,324
Share Low,Nebraska,BQ.1.1 (Omicron),0.019454451,324
Share High,Nebraska,BQ.1.1 (Omicron),0.064099900,324
Share,Nebraska,XBB (Omicron),0.005050313,324
Share Low,Nebraska,XBB (Omicron),0.000432295,324
Share High,Nebraska,XBB (Omicron),0.020335415,324
Share,Nebraska,XBB.1.5 (Omircon),0.818781912,324
Share Low,Nebraska,XBB.1.5 (Omircon),0.772438407,324
Share High,Nebraska,XBB.1.5 (Omircon),0.859185040,324
Share,Nebraska,XBB.1.5.1 (Omicron),0.002702108,324
Share Low,Nebraska,XBB.1.5.1 (Omicron),4.356561112e-05,324
Share High,Nebraska,XBB.1.5.1 (Omicron),0.016410932,324
Share,Nebraska,FD.2 (Omicron),0,324
Share Low,Nebraska,FD.2 (Omicron),0,324
Share High,Nebraska,FD.2 (Omicron),0,324
Share,Nebraska,XBB.1.9.1 (Omicron),0.082059316,324
Share Low,Nebraska,XBB.1.9.1 (Omicron),0.054581951,324
Share High,Nebraska,XBB.1.9.1 (Omicron),0.117462009,324
Share,Nebraska,XBB.1.9.2 (Omicron),0.002702108,324
Share Low,Nebraska,XBB.1.9.2 (Omicron),4.356561112e-05,324
Share High,Nebraska,XBB.1.9.2 (Omicron),0.016410932,324
Share,Nebraska,XBB.1.16 (Omicron),0.004476268,324
Share Low,Nebraska,XBB.1.16 (Omicron),2.502731149e-06,324
Share High,Nebraska,XBB.1.16 (Omicron),0.043769259,324
Share,Nebraska,Other,0.002348205,324
Share Low,Nebraska,Other,2.181232776e-05,324
Share High,Nebraska,Other,0.015789127,324
Share,Nebraska,P.1,0,324
Share Low,Nebraska,P.1,0,324
Share High,Nebraska,P.1,0,324
Share,Nebraska,P.2,0,324
Share Low,Nebraska,P.2,0,324
Share High,Nebraska,P.2,0,324
Share,Nevada,AY.1 (Delta),0,542
Share Low,Nevada,AY.1 (Delta),0,542
Share High,Nevada,AY.1 (Delta),0,542
Share,Nevada,AY.2 (Delta),0,542
Share Low,Nevada,AY.2 (Delta),0,542
Share High,Nevada,AY.2 (Delta),0,542
Share,Nevada,B.1.1.7 (Alpha),0,542
Share Low,Nevada,B.1.1.7 (Alpha),0,542
Share High,Nevada,B.1.1.7 (Alpha),0,542
Share,Nevada,B.1.1.529 (Omicron),0,542
Share Low,Nevada,B.1.1.529 (Omicron),0,542
Share High,Nevada,B.1.1.529 (Omicron),0,542
Share,Nevada,B.1.351,0,542
Share Low,Nevada,B.1.351,0,542
Share High,Nevada,B.1.351,0,542
Share,Nevada,B.1.427/429 (Epsilon),0,542
Share Low,Nevada,B.1.427/429 (Epsilon),0,542
Share High,Nevada,B.1.427/429 (Epsilon),0,542
Share,Nevada,B.1.525,0,542
Share Low,Nevada,B.1.525,0,542
Share High,Nevada,B.1.525,0,542
Share,Nevada,B.1.526 (Iota),0,542
Share Low,Nevada,B.1.526 (Iota),0,542
Share High,Nevada,B.1.526 (Iota),0,542
Share,Nevada,B.1.617.1,0,542
Share Low,Nevada,B.1.617.1,0,542
Share High,Nevada,B.1.617.1,0,542
Share,Nevada,B.1.617.2 (Delta),0,542
Share Low,Nevada,B.1.617.2 (Delta),0,542
Share High,Nevada,B.1.617.2 (Delta),0,542
Share,Nevada,B.1.617.3,0,542
Share Low,Nevada,B.1.617.3,0,542
Share High,Nevada,B.1.617.3,0,542
Share,Nevada,B.1.621 (Mu),0,542
Share Low,Nevada,B.1.621 (Mu),0,542
Share High,Nevada,B.1.621 (Mu),0,542
Share,Nevada,BA.2 (Omicron),0,542
Share Low,Nevada,BA.2 (Omicron),0,542
Share High,Nevada,BA.2 (Omicron),0,542
Share,Nevada,BA.2.12.1 (Omicron),0,542
Share Low,Nevada,BA.2.12.1 (Omicron),0,542
Share High,Nevada,BA.2.12.1 (Omicron),0,542
Share,Nevada,BA.2.75 (Omicron),0,542
Share Low,Nevada,BA.2.75 (Omicron),0,542
Share High,Nevada,BA.2.75 (Omicron),0,542
Share,Nevada,BA.2.75.2 (Omicron),0,542
Share Low,Nevada,BA.2.75.2 (Omicron),0,542
Share High,Nevada,BA.2.75.2 (Omicron),0,542
Share,Nevada,CH.1.1 (Omicron),0.017077446,542
Share Low,Nevada,CH.1.1 (Omicron),0.007178443,542
Share High,Nevada,CH.1.1 (Omicron),0.034012590,542
Share,Nevada,BN.1 (Omicron),0,542
Share Low,Nevada,BN.1 (Omicron),0,542
Share High,Nevada,BN.1 (Omicron),0,542
Share,Nevada,BA.4 (Omicron),0,542
Share Low,Nevada,BA.4 (Omicron),0,542
Share High,Nevada,BA.4 (Omicron),0,542
Share,Nevada,BA.4.6 (Omicron),0,542
Share Low,Nevada,BA.4.6 (Omicron),0,542
Share High,Nevada,BA.4.6 (Omicron),0,542
Share,Nevada,BA.5 (Omicron),0.001375056,542
Share Low,Nevada,BA.5 (Omicron),1.169519783e-05,542
Share High,Nevada,BA.5 (Omicron),0.009413200,542
Share,Nevada,BA.5.2.6 (Omicron),0,542
Share Low,Nevada,BA.5.2.6 (Omicron),0,542
Share High,Nevada,BA.5.2.6 (Omicron),0,542
Share,Nevada,BF.7 (Omicron),0.002750112,542
Share Low,Nevada,BF.7 (Omicron),2.039731953e-05,542
Share High,Nevada,BF.7 (Omicron),0.019183261,542
Share,Nevada,BF.11 (Omicron),0,542
Share Low,Nevada,BF.11 (Omicron),0,542
Share High,Nevada,BF.11 (Omicron),0,542
Share,Nevada,BQ.1 (Omicron),0.007967883,542
Share Low,Nevada,BQ.1 (Omicron),0.002318317,542
Share High,Nevada,BQ.1 (Omicron),0.019626843,542
Share,Nevada,BQ.1.1 (Omicron),0.039770212,542
Share Low,Nevada,BQ.1.1 (Omicron),0.016853986,542
Share High,Nevada,BQ.1.1 (Omicron),0.078159250,542
Share,Nevada,XBB (Omicron),0.004384678,542
Share Low,Nevada,XBB (Omicron),4.048045957e-05,542
Share High,Nevada,XBB (Omicron),0.029338859,542
Share,Nevada,XBB.1.5 (Omircon),0.871028721,542
Share Low,Nevada,XBB.1.5 (Omircon),0.839855850,542
Share High,Nevada,XBB.1.5 (Omircon),0.898081601,542
Share,Nevada,XBB.1.5.1 (Omicron),0.008308091,542
Share Low,Nevada,XBB.1.5.1 (Omicron),0.000476167,542
Share High,Nevada,XBB.1.5.1 (Omicron),0.037366040,542
Share,Nevada,FD.2 (Omicron),0.019743878,542
Share Low,Nevada,FD.2 (Omicron),0.009784946,542
Share High,Nevada,FD.2 (Omicron),0.035321925,542
Share,Nevada,XBB.1.9.1 (Omicron),0.019827764,542
Share Low,Nevada,XBB.1.9.1 (Omicron),0.009843956,542
Share High,Nevada,XBB.1.9.1 (Omicron),0.035428740,542
Share,Nevada,XBB.1.9.2 (Omicron),0.001891093,542
Share Low,Nevada,XBB.1.9.2 (Omicron),1.765204797e-05,542
Share High,Nevada,XBB.1.9.2 (Omicron),0.012721749,542
Share,Nevada,XBB.1.16 (Omicron),0.005875035,542
Share Low,Nevada,XBB.1.16 (Omicron),5.388296267e-05,542
Share High,Nevada,XBB.1.16 (Omicron),0.039185114,542
Share,Nevada,Other,0,542
Share Low,Nevada,Other,0,542
Share High,Nevada,Other,0,542
Share,Nevada,P.1,0,542
Share Low,Nevada,P.1,0,542
Share High,Nevada,P.1,0,542
Share,Nevada,P.2,0,542
Share Low,Nevada,P.2,0,542
Share High,Nevada,P.2,0,542
Share,New Hampshire,AY.1 (Delta),0,20
Share Low,New Hampshire,AY.1 (Delta),0,20
Share High,New Hampshire,AY.1 (Delta),0,20
Share,New Hampshire,AY.2 (Delta),0,20
Share Low,New Hampshire,AY.2 (Delta),0,20
Share High,New Hampshire,AY.2 (Delta),0,20
Share,New Hampshire,B.1.1.7 (Alpha),0,20
Share Low,New Hampshire,B.1.1.7 (Alpha),0,20
Share High,New Hampshire,B.1.1.7 (Alpha),0,20
Share,New Hampshire,B.1.1.529 (Omicron),0,20
Share Low,New Hampshire,B.1.1.529 (Omicron),0,20
Share High,New Hampshire,B.1.1.529 (Omicron),0,20
Share,New Hampshire,B.1.351,0,20
Share Low,New Hampshire,B.1.351,0,20
Share High,New Hampshire,B.1.351,0,20
Share,New Hampshire,B.1.427/429 (Epsilon),0,20
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,20
Share High,New Hampshire,B.1.427/429 (Epsilon),0,20
Share,New Hampshire,B.1.525,0,20
Share Low,New Hampshire,B.1.525,0,20
Share High,New Hampshire,B.1.525,0,20
Share,New Hampshire,B.1.526 (Iota),0,20
Share Low,New Hampshire,B.1.526 (Iota),0,20
Share High,New Hampshire,B.1.526 (Iota),0,20
Share,New Hampshire,B.1.617.1,0,20
Share Low,New Hampshire,B.1.617.1,0,20
Share High,New Hampshire,B.1.617.1,0,20
Share,New Hampshire,B.1.617.2 (Delta),0,20
Share Low,New Hampshire,B.1.617.2 (Delta),0,20
Share High,New Hampshire,B.1.617.2 (Delta),0,20
Share,New Hampshire,B.1.617.3,0,20
Share Low,New Hampshire,B.1.617.3,0,20
Share High,New Hampshire,B.1.617.3,0,20
Share,New Hampshire,B.1.621 (Mu),0,20
Share Low,New Hampshire,B.1.621 (Mu),0,20
Share High,New Hampshire,B.1.621 (Mu),0,20
Share,New Hampshire,BA.2 (Omicron),0,20
Share Low,New Hampshire,BA.2 (Omicron),0,20
Share High,New Hampshire,BA.2 (Omicron),0,20
Share,New Hampshire,BA.2.12.1 (Omicron),0,20
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,20
Share High,New Hampshire,BA.2.12.1 (Omicron),0,20
Share,New Hampshire,BA.2.75 (Omicron),0,20
Share Low,New Hampshire,BA.2.75 (Omicron),0,20
Share High,New Hampshire,BA.2.75 (Omicron),0,20
Share,New Hampshire,BA.2.75.2 (Omicron),0,20
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,20
Share High,New Hampshire,BA.2.75.2 (Omicron),0,20
Share,New Hampshire,CH.1.1 (Omicron),0,20
Share Low,New Hampshire,CH.1.1 (Omicron),0,20
Share High,New Hampshire,CH.1.1 (Omicron),0,20
Share,New Hampshire,BN.1 (Omicron),0,20
Share Low,New Hampshire,BN.1 (Omicron),0,20
Share High,New Hampshire,BN.1 (Omicron),0,20
Share,New Hampshire,BA.4 (Omicron),0,20
Share Low,New Hampshire,BA.4 (Omicron),0,20
Share High,New Hampshire,BA.4 (Omicron),0,20
Share,New Hampshire,BA.4.6 (Omicron),0,20
Share Low,New Hampshire,BA.4.6 (Omicron),0,20
Share High,New Hampshire,BA.4.6 (Omicron),0,20
Share,New Hampshire,BA.5 (Omicron),0,20
Share Low,New Hampshire,BA.5 (Omicron),0,20
Share High,New Hampshire,BA.5 (Omicron),0,20
Share,New Hampshire,BA.5.2.6 (Omicron),0,20
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,20
Share High,New Hampshire,BA.5.2.6 (Omicron),0,20
Share,New Hampshire,BF.7 (Omicron),0,20
Share Low,New Hampshire,BF.7 (Omicron),0,20
Share High,New Hampshire,BF.7 (Omicron),0,20
Share,New Hampshire,BF.11 (Omicron),0,20
Share Low,New Hampshire,BF.11 (Omicron),0,20
Share High,New Hampshire,BF.11 (Omicron),0,20
Share,New Hampshire,BQ.1 (Omicron),0,20
Share Low,New Hampshire,BQ.1 (Omicron),0,20
Share High,New Hampshire,BQ.1 (Omicron),0,20
Share,New Hampshire,BQ.1.1 (Omicron),0,20
Share Low,New Hampshire,BQ.1.1 (Omicron),0,20
Share High,New Hampshire,BQ.1.1 (Omicron),0,20
Share,New Hampshire,XBB (Omicron),0,20
Share Low,New Hampshire,XBB (Omicron),0,20
Share High,New Hampshire,XBB (Omicron),0,20
Share,New Hampshire,XBB.1.5 (Omircon),1,20
Share Low,New Hampshire,XBB.1.5 (Omircon),0,20
Share High,New Hampshire,XBB.1.5 (Omircon),0,20
Share,New Hampshire,XBB.1.5.1 (Omicron),0,20
Share Low,New Hampshire,XBB.1.5.1 (Omicron),0,20
Share High,New Hampshire,XBB.1.5.1 (Omicron),0,20
Share,New Hampshire,FD.2 (Omicron),0,20
Share Low,New Hampshire,FD.2 (Omicron),0,20
Share High,New Hampshire,FD.2 (Omicron),0,20
Share,New Hampshire,XBB.1.9.1 (Omicron),0,20
Share Low,New Hampshire,XBB.1.9.1 (Omicron),0,20
Share High,New Hampshire,XBB.1.9.1 (Omicron),0,20
Share,New Hampshire,XBB.1.9.2 (Omicron),0,20
Share Low,New Hampshire,XBB.1.9.2 (Omicron),0,20
Share High,New Hampshire,XBB.1.9.2 (Omicron),0,20
Share,New Hampshire,XBB.1.16 (Omicron),0,20
Share Low,New Hampshire,XBB.1.16 (Omicron),0,20
Share High,New Hampshire,XBB.1.16 (Omicron),0,20
Share,New Hampshire,Other,0,20
Share Low,New Hampshire,Other,0,20
Share High,New Hampshire,Other,0,20
Share,New Hampshire,P.1,0,20
Share Low,New Hampshire,P.1,0,20
Share High,New Hampshire,P.1,0,20
Share,New Hampshire,P.2,0,20
Share Low,New Hampshire,P.2,0,20
Share High,New Hampshire,P.2,0,20
Share,New Jersey,AY.1 (Delta),0,"1,069"
Share Low,New Jersey,AY.1 (Delta),0,"1,069"
Share High,New Jersey,AY.1 (Delta),0,"1,069"
Share,New Jersey,AY.2 (Delta),0,"1,069"
Share Low,New Jersey,AY.2 (Delta),0,"1,069"
Share High,New Jersey,AY.2 (Delta),0,"1,069"
Share,New Jersey,B.1.1.7 (Alpha),0,"1,069"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"1,069"
Share High,New Jersey,B.1.1.7 (Alpha),0,"1,069"
Share,New Jersey,B.1.1.529 (Omicron),0,"1,069"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"1,069"
Share High,New Jersey,B.1.1.529 (Omicron),0,"1,069"
Share,New Jersey,B.1.351,0,"1,069"
Share Low,New Jersey,B.1.351,0,"1,069"
Share High,New Jersey,B.1.351,0,"1,069"
Share,New Jersey,B.1.427/429 (Epsilon),0,"1,069"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"1,069"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"1,069"
Share,New Jersey,B.1.525,0,"1,069"
Share Low,New Jersey,B.1.525,0,"1,069"
Share High,New Jersey,B.1.525,0,"1,069"
Share,New Jersey,B.1.526 (Iota),0,"1,069"
Share Low,New Jersey,B.1.526 (Iota),0,"1,069"
Share High,New Jersey,B.1.526 (Iota),0,"1,069"
Share,New Jersey,B.1.617.1,0,"1,069"
Share Low,New Jersey,B.1.617.1,0,"1,069"
Share High,New Jersey,B.1.617.1,0,"1,069"
Share,New Jersey,B.1.617.2 (Delta),0,"1,069"
Share Low,New Jersey,B.1.617.2 (Delta),0,"1,069"
Share High,New Jersey,B.1.617.2 (Delta),0,"1,069"
Share,New Jersey,B.1.617.3,0,"1,069"
Share Low,New Jersey,B.1.617.3,0,"1,069"
Share High,New Jersey,B.1.617.3,0,"1,069"
Share,New Jersey,B.1.621 (Mu),0,"1,069"
Share Low,New Jersey,B.1.621 (Mu),0,"1,069"
Share High,New Jersey,B.1.621 (Mu),0,"1,069"
Share,New Jersey,BA.2 (Omicron),0,"1,069"
Share Low,New Jersey,BA.2 (Omicron),0,"1,069"
Share High,New Jersey,BA.2 (Omicron),0,"1,069"
Share,New Jersey,BA.2.12.1 (Omicron),0,"1,069"
Share Low,New Jersey,BA.2.12.1 (Omicron),0,"1,069"
Share High,New Jersey,BA.2.12.1 (Omicron),0,"1,069"
Share,New Jersey,BA.2.75 (Omicron),0,"1,069"
Share Low,New Jersey,BA.2.75 (Omicron),0,"1,069"
Share High,New Jersey,BA.2.75 (Omicron),0,"1,069"
Share,New Jersey,BA.2.75.2 (Omicron),0,"1,069"
Share Low,New Jersey,BA.2.75.2 (Omicron),0,"1,069"
Share High,New Jersey,BA.2.75.2 (Omicron),0,"1,069"
Share,New Jersey,CH.1.1 (Omicron),0.009333989,"1,069"
Share Low,New Jersey,CH.1.1 (Omicron),0.004342913,"1,069"
Share High,New Jersey,CH.1.1 (Omicron),0.017467683,"1,069"
Share,New Jersey,BN.1 (Omicron),0.001974979,"1,069"
Share Low,New Jersey,BN.1 (Omicron),0.000201880,"1,069"
Share High,New Jersey,BN.1 (Omicron),0.007544226,"1,069"
Share,New Jersey,BA.4 (Omicron),0,"1,069"
Share Low,New Jersey,BA.4 (Omicron),0,"1,069"
Share High,New Jersey,BA.4 (Omicron),0,"1,069"
Share,New Jersey,BA.4.6 (Omicron),0,"1,069"
Share Low,New Jersey,BA.4.6 (Omicron),0,"1,069"
Share High,New Jersey,BA.4.6 (Omicron),0,"1,069"
Share,New Jersey,BA.5 (Omicron),0.002756736,"1,069"
Share Low,New Jersey,BA.5 (Omicron),6.248353748e-05,"1,069"
Share High,New Jersey,BA.5 (Omicron),0.015627570,"1,069"
Share,New Jersey,BA.5.2.6 (Omicron),0,"1,069"
Share Low,New Jersey,BA.5.2.6 (Omicron),0,"1,069"
Share High,New Jersey,BA.5.2.6 (Omicron),0,"1,069"
Share,New Jersey,BF.7 (Omicron),0,"1,069"
Share Low,New Jersey,BF.7 (Omicron),0,"1,069"
Share High,New Jersey,BF.7 (Omicron),0,"1,069"
Share,New Jersey,BF.11 (Omicron),0,"1,069"
Share Low,New Jersey,BF.11 (Omicron),0,"1,069"
Share High,New Jersey,BF.11 (Omicron),0,"1,069"
Share,New Jersey,BQ.1 (Omicron),0.004686385,"1,069"
Share Low,New Jersey,BQ.1 (Omicron),0.000315118,"1,069"
Share High,New Jersey,BQ.1 (Omicron),0.020288054,"1,069"
Share,New Jersey,BQ.1.1 (Omicron),0.019611578,"1,069"
Share Low,New Jersey,BQ.1.1 (Omicron),0.012174378,"1,069"
Share High,New Jersey,BQ.1.1 (Omicron),0.029833097,"1,069"
Share,New Jersey,XBB (Omicron),0.032216340,"1,069"
Share Low,New Jersey,XBB (Omicron),0.022468939,"1,069"
Share High,New Jersey,XBB (Omicron),0.044637419,"1,069"
Share,New Jersey,XBB.1.5 (Omircon),0.840548337,"1,069"
Share Low,New Jersey,XBB.1.5 (Omircon),0.813202739,"1,069"
Share High,New Jersey,XBB.1.5 (Omircon),0.865336359,"1,069"
Share,New Jersey,XBB.1.5.1 (Omicron),0.031589881,"1,069"
Share Low,New Jersey,XBB.1.5.1 (Omicron),0.020192161,"1,069"
Share High,New Jersey,XBB.1.5.1 (Omicron),0.046910126,"1,069"
Share,New Jersey,FD.2 (Omicron),0.000890875,"1,069"
Share Low,New Jersey,FD.2 (Omicron),8.594299288e-06,"1,069"
Share High,New Jersey,FD.2 (Omicron),0.005976162,"1,069"
Share,New Jersey,XBB.1.9.1 (Omicron),0.027035752,"1,069"
Share Low,New Jersey,XBB.1.9.1 (Omicron),0.013650065,"1,069"
Share High,New Jersey,XBB.1.9.1 (Omicron),0.047672641,"1,069"
Share,New Jersey,XBB.1.9.2 (Omicron),0.016136874,"1,069"
Share Low,New Jersey,XBB.1.9.2 (Omicron),0.009469766,"1,069"
Share High,New Jersey,XBB.1.9.2 (Omicron),0.025626304,"1,069"
Share,New Jersey,XBB.1.16 (Omicron),0.013218294,"1,069"
Share Low,New Jersey,XBB.1.16 (Omicron),0.003783093,"1,069"
Share High,New Jersey,XBB.1.16 (Omicron),0.032729287,"1,069"
Share,New Jersey,Other,0,"1,069"
Share Low,New Jersey,Other,0,"1,069"
Share High,New Jersey,Other,0,"1,069"
Share,New Jersey,P.1,0,"1,069"
Share Low,New Jersey,P.1,0,"1,069"
Share High,New Jersey,P.1,0,"1,069"
Share,New Jersey,P.2,0,"1,069"
Share Low,New Jersey,P.2,0,"1,069"
Share High,New Jersey,P.2,0,"1,069"
Share,New Mexico,AY.1 (Delta),0,108
Share Low,New Mexico,AY.1 (Delta),0,108
Share High,New Mexico,AY.1 (Delta),0,108
Share,New Mexico,AY.2 (Delta),0,108
Share Low,New Mexico,AY.2 (Delta),0,108
Share High,New Mexico,AY.2 (Delta),0,108
Share,New Mexico,B.1.1.7 (Alpha),0,108
Share Low,New Mexico,B.1.1.7 (Alpha),0,108
Share High,New Mexico,B.1.1.7 (Alpha),0,108
Share,New Mexico,B.1.1.529 (Omicron),0,108
Share Low,New Mexico,B.1.1.529 (Omicron),0,108
Share High,New Mexico,B.1.1.529 (Omicron),0,108
Share,New Mexico,B.1.351,0,108
Share Low,New Mexico,B.1.351,0,108
Share High,New Mexico,B.1.351,0,108
Share,New Mexico,B.1.427/429 (Epsilon),0,108
Share Low,New Mexico,B.1.427/429 (Epsilon),0,108
Share High,New Mexico,B.1.427/429 (Epsilon),0,108
Share,New Mexico,B.1.525,0,108
Share Low,New Mexico,B.1.525,0,108
Share High,New Mexico,B.1.525,0,108
Share,New Mexico,B.1.526 (Iota),0,108
Share Low,New Mexico,B.1.526 (Iota),0,108
Share High,New Mexico,B.1.526 (Iota),0,108
Share,New Mexico,B.1.617.1,0,108
Share Low,New Mexico,B.1.617.1,0,108
Share High,New Mexico,B.1.617.1,0,108
Share,New Mexico,B.1.617.2 (Delta),0,108
Share Low,New Mexico,B.1.617.2 (Delta),0,108
Share High,New Mexico,B.1.617.2 (Delta),0,108
Share,New Mexico,B.1.617.3,0,108
Share Low,New Mexico,B.1.617.3,0,108
Share High,New Mexico,B.1.617.3,0,108
Share,New Mexico,B.1.621 (Mu),0,108
Share Low,New Mexico,B.1.621 (Mu),0,108
Share High,New Mexico,B.1.621 (Mu),0,108
Share,New Mexico,BA.2 (Omicron),0,108
Share Low,New Mexico,BA.2 (Omicron),0,108
Share High,New Mexico,BA.2 (Omicron),0,108
Share,New Mexico,BA.2.12.1 (Omicron),0,108
Share Low,New Mexico,BA.2.12.1 (Omicron),0,108
Share High,New Mexico,BA.2.12.1 (Omicron),0,108
Share,New Mexico,BA.2.75 (Omicron),0,108
Share Low,New Mexico,BA.2.75 (Omicron),0,108
Share High,New Mexico,BA.2.75 (Omicron),0,108
Share,New Mexico,BA.2.75.2 (Omicron),0,108
Share Low,New Mexico,BA.2.75.2 (Omicron),0,108
Share High,New Mexico,BA.2.75.2 (Omicron),0,108
Share,New Mexico,CH.1.1 (Omicron),0,108
Share Low,New Mexico,CH.1.1 (Omicron),0,108
Share High,New Mexico,CH.1.1 (Omicron),0,108
Share,New Mexico,BN.1 (Omicron),0,108
Share Low,New Mexico,BN.1 (Omicron),0,108
Share High,New Mexico,BN.1 (Omicron),0,108
Share,New Mexico,BA.4 (Omicron),0,108
Share Low,New Mexico,BA.4 (Omicron),0,108
Share High,New Mexico,BA.4 (Omicron),0,108
Share,New Mexico,BA.4.6 (Omicron),0,108
Share Low,New Mexico,BA.4.6 (Omicron),0,108
Share High,New Mexico,BA.4.6 (Omicron),0,108
Share,New Mexico,BA.5 (Omicron),0.028252780,108
Share Low,New Mexico,BA.5 (Omicron),0.002458580,108
Share High,New Mexico,BA.5 (Omicron),0.109382421,108
Share,New Mexico,BA.5.2.6 (Omicron),0,108
Share Low,New Mexico,BA.5.2.6 (Omicron),0,108
Share High,New Mexico,BA.5.2.6 (Omicron),0,108
Share,New Mexico,BF.7 (Omicron),0,108
Share Low,New Mexico,BF.7 (Omicron),0,108
Share High,New Mexico,BF.7 (Omicron),0,108
Share,New Mexico,BF.11 (Omicron),0,108
Share Low,New Mexico,BF.11 (Omicron),0,108
Share High,New Mexico,BF.11 (Omicron),0,108
Share,New Mexico,BQ.1 (Omicron),0,108
Share Low,New Mexico,BQ.1 (Omicron),0,108
Share High,New Mexico,BQ.1 (Omicron),0,108
Share,New Mexico,BQ.1.1 (Omicron),0.030931203,108
Share Low,New Mexico,BQ.1.1 (Omicron),0.001924935,108
Share High,New Mexico,BQ.1.1 (Omicron),0.130904764,108
Share,New Mexico,XBB (Omicron),0.030607704,108
Share Low,New Mexico,XBB (Omicron),0.007037329,108
Share High,New Mexico,XBB (Omicron),0.083093069,108
Share,New Mexico,XBB.1.5 (Omircon),0.894742727,108
Share Low,New Mexico,XBB.1.5 (Omircon),0.819367588,108
Share High,New Mexico,XBB.1.5 (Omircon),0.946318805,108
Share,New Mexico,XBB.1.5.1 (Omicron),0,108
Share Low,New Mexico,XBB.1.5.1 (Omicron),0,108
Share High,New Mexico,XBB.1.5.1 (Omicron),0,108
Share,New Mexico,FD.2 (Omicron),0.015465601,108
Share Low,New Mexico,FD.2 (Omicron),0.001376684,108
Share High,New Mexico,FD.2 (Omicron),0.060590938,108
Share,New Mexico,XBB.1.9.1 (Omicron),0,108
Share Low,New Mexico,XBB.1.9.1 (Omicron),0,108
Share High,New Mexico,XBB.1.9.1 (Omicron),0,108
Share,New Mexico,XBB.1.9.2 (Omicron),0,108
Share Low,New Mexico,XBB.1.9.2 (Omicron),0,108
Share High,New Mexico,XBB.1.9.2 (Omicron),0,108
Share,New Mexico,XBB.1.16 (Omicron),0,108
Share Low,New Mexico,XBB.1.16 (Omicron),0,108
Share High,New Mexico,XBB.1.16 (Omicron),0,108
Share,New Mexico,Other,0,108
Share Low,New Mexico,Other,0,108
Share High,New Mexico,Other,0,108
