Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Montana,Other,0,22
Share,Montana,P.1,0,22
Share Low,Montana,P.1,0,22
Share High,Montana,P.1,0,22
Share,Montana,P.2,0,22
Share Low,Montana,P.2,0,22
Share High,Montana,P.2,0,22
Share,Nebraska,AY.1 (Delta),0,362
Share Low,Nebraska,AY.1 (Delta),0,362
Share High,Nebraska,AY.1 (Delta),0,362
Share,Nebraska,AY.2 (Delta),0,362
Share Low,Nebraska,AY.2 (Delta),0,362
Share High,Nebraska,AY.2 (Delta),0,362
Share,Nebraska,B.1.1.7 (Alpha),0,362
Share Low,Nebraska,B.1.1.7 (Alpha),0,362
Share High,Nebraska,B.1.1.7 (Alpha),0,362
Share,Nebraska,B.1.1.529 (Omicron),0,362
Share Low,Nebraska,B.1.1.529 (Omicron),0,362
Share High,Nebraska,B.1.1.529 (Omicron),0,362
Share,Nebraska,B.1.351,0,362
Share Low,Nebraska,B.1.351,0,362
Share High,Nebraska,B.1.351,0,362
Share,Nebraska,B.1.427/429 (Epsilon),0,362
Share Low,Nebraska,B.1.427/429 (Epsilon),0,362
Share High,Nebraska,B.1.427/429 (Epsilon),0,362
Share,Nebraska,B.1.525,0,362
Share Low,Nebraska,B.1.525,0,362
Share High,Nebraska,B.1.525,0,362
Share,Nebraska,B.1.526 (Iota),0,362
Share Low,Nebraska,B.1.526 (Iota),0,362
Share High,Nebraska,B.1.526 (Iota),0,362
Share,Nebraska,B.1.617.1,0,362
Share Low,Nebraska,B.1.617.1,0,362
Share High,Nebraska,B.1.617.1,0,362
Share,Nebraska,B.1.617.2 (Delta),0,362
Share Low,Nebraska,B.1.617.2 (Delta),0,362
Share High,Nebraska,B.1.617.2 (Delta),0,362
Share,Nebraska,B.1.617.3,0,362
Share Low,Nebraska,B.1.617.3,0,362
Share High,Nebraska,B.1.617.3,0,362
Share,Nebraska,B.1.621 (Mu),0,362
Share Low,Nebraska,B.1.621 (Mu),0,362
Share High,Nebraska,B.1.621 (Mu),0,362
Share,Nebraska,BA.2 (Omicron),0,362
Share Low,Nebraska,BA.2 (Omicron),0,362
Share High,Nebraska,BA.2 (Omicron),0,362
Share,Nebraska,BA.2.12.1 (Omicron),0,362
Share Low,Nebraska,BA.2.12.1 (Omicron),0,362
Share High,Nebraska,BA.2.12.1 (Omicron),0,362
Share,Nebraska,BA.2.75 (Omicron),0.007529646,362
Share Low,Nebraska,BA.2.75 (Omicron),0.001394767,362
Share High,Nebraska,BA.2.75 (Omicron),0.022893697,362
Share,Nebraska,BA.2.75.2 (Omicron),0.009793639,362
Share Low,Nebraska,BA.2.75.2 (Omicron),0.002398974,362
Share High,Nebraska,BA.2.75.2 (Omicron),0.026239038,362
Share,Nebraska,BA.4 (Omicron),0.002486181,362
Share Low,Nebraska,BA.4 (Omicron),4.425840234e-05,362
Share High,Nebraska,BA.4 (Omicron),0.014816886,362
Share,Nebraska,BA.4.6 (Omicron),0.061772116,362
Share Low,Nebraska,BA.4.6 (Omicron),0.032619800,362
Share High,Nebraska,BA.4.6 (Omicron),0.104769655,362
Share,Nebraska,BA.5 (Omicron),0.527700007,362
Share Low,Nebraska,BA.5 (Omicron),0.460818917,362
Share High,Nebraska,BA.5 (Omicron),0.593853951,362
Share,Nebraska,BA.5.2.6 (Omicron),0.019729747,362
Share Low,Nebraska,BA.5.2.6 (Omicron),0.008057613,362
Share High,Nebraska,BA.5.2.6 (Omicron),0.039955959,362
Share,Nebraska,BF.7 (Omicron),0.071574375,362
Share Low,Nebraska,BF.7 (Omicron),0.047246519,362
Share High,Nebraska,BF.7 (Omicron),0.103180118,362
Share,Nebraska,BF.11 (Omicron),0.014827146,362
Share Low,Nebraska,BF.11 (Omicron),0.005077160,362
Share High,Nebraska,BF.11 (Omicron),0.033339176,362
Share,Nebraska,BN.1 (Omicron),0.017253522,362
Share Low,Nebraska,BN.1 (Omicron),0.006516717,362
Share High,Nebraska,BN.1 (Omicron),0.036643367,362
Share,Nebraska,BQ.1 (Omicron),0.141262829,362
Share Low,Nebraska,BQ.1 (Omicron),0.088664696,362
Share High,Nebraska,BQ.1 (Omicron),0.209383488,362
Share,Nebraska,BQ.1.1 (Omicron),0.121142574,362
Share Low,Nebraska,BQ.1.1 (Omicron),0.089368545,362
Share High,Nebraska,BQ.1.1 (Omicron),0.159270912,362
Share,Nebraska,XBB (Omicron),0.002442011,362
Share Low,Nebraska,XBB (Omicron),4.077897393e-05,362
Share High,Nebraska,XBB (Omicron),0.014739965,362
Share,Nebraska,Other,0.002486181,362
Share Low,Nebraska,Other,4.425840234e-05,362
Share High,Nebraska,Other,0.014816886,362
Share,Nebraska,P.1,0,362
Share Low,Nebraska,P.1,0,362
Share High,Nebraska,P.1,0,362
Share,Nebraska,P.2,0,362
Share Low,Nebraska,P.2,0,362
Share High,Nebraska,P.2,0,362
Share,Nevada,AY.1 (Delta),0,"1,434"
Share Low,Nevada,AY.1 (Delta),0,"1,434"
Share High,Nevada,AY.1 (Delta),0,"1,434"
Share,Nevada,AY.2 (Delta),0,"1,434"
Share Low,Nevada,AY.2 (Delta),0,"1,434"
Share High,Nevada,AY.2 (Delta),0,"1,434"
Share,Nevada,B.1.1.7 (Alpha),0,"1,434"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,434"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,434"
Share,Nevada,B.1.1.529 (Omicron),0,"1,434"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,434"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,434"
Share,Nevada,B.1.351,0,"1,434"
Share Low,Nevada,B.1.351,0,"1,434"
Share High,Nevada,B.1.351,0,"1,434"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,434"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,434"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,434"
Share,Nevada,B.1.525,0,"1,434"
Share Low,Nevada,B.1.525,0,"1,434"
Share High,Nevada,B.1.525,0,"1,434"
Share,Nevada,B.1.526 (Iota),0,"1,434"
Share Low,Nevada,B.1.526 (Iota),0,"1,434"
Share High,Nevada,B.1.526 (Iota),0,"1,434"
Share,Nevada,B.1.617.1,0,"1,434"
Share Low,Nevada,B.1.617.1,0,"1,434"
Share High,Nevada,B.1.617.1,0,"1,434"
Share,Nevada,B.1.617.2 (Delta),0,"1,434"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,434"
Share High,Nevada,B.1.617.2 (Delta),0,"1,434"
Share,Nevada,B.1.617.3,0,"1,434"
Share Low,Nevada,B.1.617.3,0,"1,434"
Share High,Nevada,B.1.617.3,0,"1,434"
Share,Nevada,B.1.621 (Mu),0,"1,434"
Share Low,Nevada,B.1.621 (Mu),0,"1,434"
Share High,Nevada,B.1.621 (Mu),0,"1,434"
Share,Nevada,BA.2 (Omicron),0.004882875,"1,434"
Share Low,Nevada,BA.2 (Omicron),0.001965675,"1,434"
Share High,Nevada,BA.2 (Omicron),0.010033556,"1,434"
Share,Nevada,BA.2.12.1 (Omicron),0,"1,434"
Share Low,Nevada,BA.2.12.1 (Omicron),0,"1,434"
Share High,Nevada,BA.2.12.1 (Omicron),0,"1,434"
Share,Nevada,BA.2.75 (Omicron),0.009045168,"1,434"
Share Low,Nevada,BA.2.75 (Omicron),0.004820749,"1,434"
Share High,Nevada,BA.2.75 (Omicron),0.015426838,"1,434"
Share,Nevada,BA.2.75.2 (Omicron),0.003204786,"1,434"
Share Low,Nevada,BA.2.75.2 (Omicron),0.000978116,"1,434"
Share High,Nevada,BA.2.75.2 (Omicron),0.007720469,"1,434"
Share,Nevada,BA.4 (Omicron),0,"1,434"
Share Low,Nevada,BA.4 (Omicron),0,"1,434"
Share High,Nevada,BA.4 (Omicron),0,"1,434"
Share,Nevada,BA.4.6 (Omicron),0.012492022,"1,434"
Share Low,Nevada,BA.4.6 (Omicron),0.007409350,"1,434"
Share High,Nevada,BA.4.6 (Omicron),0.019692227,"1,434"
Share,Nevada,BA.5 (Omicron),0.345495343,"1,434"
Share Low,Nevada,BA.5 (Omicron),0.320872068,"1,434"
Share High,Nevada,BA.5 (Omicron),0.370753288,"1,434"
Share,Nevada,BA.5.2.6 (Omicron),0.022561993,"1,434"
Share Low,Nevada,BA.5.2.6 (Omicron),0.015517513,"1,434"
Share High,Nevada,BA.5.2.6 (Omicron),0.031644266,"1,434"
Share,Nevada,BF.7 (Omicron),0.054215539,"1,434"
Share Low,Nevada,BF.7 (Omicron),0.040615607,"1,434"
Share High,Nevada,BF.7 (Omicron),0.070691474,"1,434"
Share,Nevada,BF.11 (Omicron),0.012553493,"1,434"
Share Low,Nevada,BF.11 (Omicron),0.006923150,"1,434"
Share High,Nevada,BF.11 (Omicron),0.020878021,"1,434"
Share,Nevada,BN.1 (Omicron),0.038726244,"1,434"
Share Low,Nevada,BN.1 (Omicron),0.027533226,"1,434"
Share High,Nevada,BN.1 (Omicron),0.052792989,"1,434"
Share,Nevada,BQ.1 (Omicron),0.217357129,"1,434"
Share Low,Nevada,BQ.1 (Omicron),0.185046390,"1,434"
Share High,Nevada,BQ.1 (Omicron),0.252466112,"1,434"
Share,Nevada,BQ.1.1 (Omicron),0.265470058,"1,434"
Share Low,Nevada,BQ.1.1 (Omicron),0.241258249,"1,434"
Share High,Nevada,BQ.1.1 (Omicron),0.290781438,"1,434"
Share,Nevada,XBB (Omicron),0.006268810,"1,434"
Share Low,Nevada,XBB (Omicron),0.000244780,"1,434"
Share High,Nevada,XBB (Omicron),0.031205820,"1,434"
Share,Nevada,Other,0.007726531,"1,434"
Share Low,Nevada,Other,0.003326162,"1,434"
Share High,Nevada,Other,0.015211588,"1,434"
Share,Nevada,P.1,0,"1,434"
Share Low,Nevada,P.1,0,"1,434"
Share High,Nevada,P.1,0,"1,434"
Share,Nevada,P.2,0,"1,434"
Share Low,Nevada,P.2,0,"1,434"
Share High,Nevada,P.2,0,"1,434"
Share,New Hampshire,AY.1 (Delta),0,39
Share Low,New Hampshire,AY.1 (Delta),0,39
Share High,New Hampshire,AY.1 (Delta),0,39
Share,New Hampshire,AY.2 (Delta),0,39
Share Low,New Hampshire,AY.2 (Delta),0,39
Share High,New Hampshire,AY.2 (Delta),0,39
Share,New Hampshire,B.1.1.7 (Alpha),0,39
Share Low,New Hampshire,B.1.1.7 (Alpha),0,39
Share High,New Hampshire,B.1.1.7 (Alpha),0,39
Share,New Hampshire,B.1.1.529 (Omicron),0,39
Share Low,New Hampshire,B.1.1.529 (Omicron),0,39
Share High,New Hampshire,B.1.1.529 (Omicron),0,39
Share,New Hampshire,B.1.351,0,39
Share Low,New Hampshire,B.1.351,0,39
Share High,New Hampshire,B.1.351,0,39
Share,New Hampshire,B.1.427/429 (Epsilon),0,39
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,39
Share High,New Hampshire,B.1.427/429 (Epsilon),0,39
Share,New Hampshire,B.1.525,0,39
Share Low,New Hampshire,B.1.525,0,39
Share High,New Hampshire,B.1.525,0,39
Share,New Hampshire,B.1.526 (Iota),0,39
Share Low,New Hampshire,B.1.526 (Iota),0,39
Share High,New Hampshire,B.1.526 (Iota),0,39
Share,New Hampshire,B.1.617.1,0,39
Share Low,New Hampshire,B.1.617.1,0,39
Share High,New Hampshire,B.1.617.1,0,39
Share,New Hampshire,B.1.617.2 (Delta),0,39
Share Low,New Hampshire,B.1.617.2 (Delta),0,39
Share High,New Hampshire,B.1.617.2 (Delta),0,39
Share,New Hampshire,B.1.617.3,0,39
Share Low,New Hampshire,B.1.617.3,0,39
Share High,New Hampshire,B.1.617.3,0,39
Share,New Hampshire,B.1.621 (Mu),0,39
Share Low,New Hampshire,B.1.621 (Mu),0,39
Share High,New Hampshire,B.1.621 (Mu),0,39
Share,New Hampshire,BA.2 (Omicron),0,39
Share Low,New Hampshire,BA.2 (Omicron),0,39
Share High,New Hampshire,BA.2 (Omicron),0,39
Share,New Hampshire,BA.2.12.1 (Omicron),0,39
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,39
Share High,New Hampshire,BA.2.12.1 (Omicron),0,39
Share,New Hampshire,BA.2.75 (Omicron),0,39
Share Low,New Hampshire,BA.2.75 (Omicron),0,39
Share High,New Hampshire,BA.2.75 (Omicron),0,39
Share,New Hampshire,BA.2.75.2 (Omicron),0,39
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,39
Share High,New Hampshire,BA.2.75.2 (Omicron),0,39
Share,New Hampshire,BA.4 (Omicron),0,39
Share Low,New Hampshire,BA.4 (Omicron),0,39
Share High,New Hampshire,BA.4 (Omicron),0,39
Share,New Hampshire,BA.4.6 (Omicron),0.072029792,39
Share Low,New Hampshire,BA.4.6 (Omicron),0.008235274,39
Share High,New Hampshire,BA.4.6 (Omicron),0.242027983,39
Share,New Hampshire,BA.5 (Omicron),0.374003738,39
Share Low,New Hampshire,BA.5 (Omicron),0.093552805,39
Share High,New Hampshire,BA.5 (Omicron),0.738430977,39
Share,New Hampshire,BA.5.2.6 (Omicron),0,39
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,39
Share High,New Hampshire,BA.5.2.6 (Omicron),0,39
Share,New Hampshire,BF.7 (Omicron),0.220633134,39
Share Low,New Hampshire,BF.7 (Omicron),0.103989713,39
Share High,New Hampshire,BF.7 (Omicron),0.382024795,39
Share,New Hampshire,BF.11 (Omicron),0.027039107,39
Share Low,New Hampshire,BF.11 (Omicron),7.035902172e-07,39
Share High,New Hampshire,BF.11 (Omicron),0.305930346,39
Share,New Hampshire,BN.1 (Omicron),0.027039107,39
Share Low,New Hampshire,BN.1 (Omicron),0.000806031,39
Share High,New Hampshire,BN.1 (Omicron),0.136972934,39
Share,New Hampshire,BQ.1 (Omicron),0.153147116,39
Share Low,New Hampshire,BQ.1 (Omicron),0.047936969,39
Share High,New Hampshire,BQ.1 (Omicron),0.332942963,39
Share,New Hampshire,BQ.1.1 (Omicron),0.049534451,39
Share Low,New Hampshire,BQ.1.1 (Omicron),0.005728197,39
Share High,New Hampshire,BQ.1.1 (Omicron),0.170735747,39
Share,New Hampshire,XBB (Omicron),0.049534451,39
Share Low,New Hampshire,XBB (Omicron),0.005577507,39
Share High,New Hampshire,XBB (Omicron),0.172172189,39
Share,New Hampshire,Other,0.027039107,39
Share Low,New Hampshire,Other,0.000806031,39
Share High,New Hampshire,Other,0.136972934,39
Share,New Hampshire,P.1,0,39
Share Low,New Hampshire,P.1,0,39
Share High,New Hampshire,P.1,0,39
Share,New Hampshire,P.2,0,39
Share Low,New Hampshire,P.2,0,39
Share High,New Hampshire,P.2,0,39
Share,New Jersey,AY.1 (Delta),0,"1,870"
Share Low,New Jersey,AY.1 (Delta),0,"1,870"
Share High,New Jersey,AY.1 (Delta),0,"1,870"
Share,New Jersey,AY.2 (Delta),0,"1,870"
Share Low,New Jersey,AY.2 (Delta),0,"1,870"
Share High,New Jersey,AY.2 (Delta),0,"1,870"
Share,New Jersey,B.1.1.7 (Alpha),0,"1,870"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"1,870"
Share High,New Jersey,B.1.1.7 (Alpha),0,"1,870"
Share,New Jersey,B.1.1.529 (Omicron),0,"1,870"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"1,870"
Share High,New Jersey,B.1.1.529 (Omicron),0,"1,870"
Share,New Jersey,B.1.351,0,"1,870"
Share Low,New Jersey,B.1.351,0,"1,870"
Share High,New Jersey,B.1.351,0,"1,870"
Share,New Jersey,B.1.427/429 (Epsilon),0,"1,870"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"1,870"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"1,870"
Share,New Jersey,B.1.525,0,"1,870"
Share Low,New Jersey,B.1.525,0,"1,870"
Share High,New Jersey,B.1.525,0,"1,870"
Share,New Jersey,B.1.526 (Iota),0,"1,870"
Share Low,New Jersey,B.1.526 (Iota),0,"1,870"
Share High,New Jersey,B.1.526 (Iota),0,"1,870"
Share,New Jersey,B.1.617.1,0,"1,870"
Share Low,New Jersey,B.1.617.1,0,"1,870"
Share High,New Jersey,B.1.617.1,0,"1,870"
Share,New Jersey,B.1.617.2 (Delta),0,"1,870"
Share Low,New Jersey,B.1.617.2 (Delta),0,"1,870"
Share High,New Jersey,B.1.617.2 (Delta),0,"1,870"
Share,New Jersey,B.1.617.3,0,"1,870"
Share Low,New Jersey,B.1.617.3,0,"1,870"
Share High,New Jersey,B.1.617.3,0,"1,870"
Share,New Jersey,B.1.621 (Mu),0,"1,870"
Share Low,New Jersey,B.1.621 (Mu),0,"1,870"
Share High,New Jersey,B.1.621 (Mu),0,"1,870"
Share,New Jersey,BA.2 (Omicron),0.003813019,"1,870"
Share Low,New Jersey,BA.2 (Omicron),0.001550169,"1,870"
Share High,New Jersey,BA.2 (Omicron),0.007791156,"1,870"
Share,New Jersey,BA.2.12.1 (Omicron),0.000426032,"1,870"
Share Low,New Jersey,BA.2.12.1 (Omicron),4.787546914e-06,"1,870"
Share High,New Jersey,BA.2.12.1 (Omicron),0.002785178,"1,870"
Share,New Jersey,BA.2.75 (Omicron),0.015266184,"1,870"
Share Low,New Jersey,BA.2.75 (Omicron),0.007734744,"1,870"
Share High,New Jersey,BA.2.75 (Omicron),0.026934491,"1,870"
Share,New Jersey,BA.2.75.2 (Omicron),0.004469922,"1,870"
Share Low,New Jersey,BA.2.75.2 (Omicron),0.001767554,"1,870"
Share High,New Jersey,BA.2.75.2 (Omicron),0.009287210,"1,870"
Share,New Jersey,BA.4 (Omicron),0.003156167,"1,870"
Share Low,New Jersey,BA.4 (Omicron),0.001147149,"1,870"
Share High,New Jersey,BA.4 (Omicron),0.006898540,"1,870"
Share,New Jersey,BA.4.6 (Omicron),0.046607334,"1,870"
Share Low,New Jersey,BA.4.6 (Omicron),0.037503935,"1,870"
Share High,New Jersey,BA.4.6 (Omicron),0.057164330,"1,870"
Share,New Jersey,BA.5 (Omicron),0.250789285,"1,870"
Share Low,New Jersey,BA.5 (Omicron),0.208156735,"1,870"
Share High,New Jersey,BA.5 (Omicron),0.297318876,"1,870"
Share,New Jersey,BA.5.2.6 (Omicron),0.014133194,"1,870"
Share Low,New Jersey,BA.5.2.6 (Omicron),0.009287970,"1,870"
Share High,New Jersey,BA.5.2.6 (Omicron),0.020577621,"1,870"
Share,New Jersey,BF.7 (Omicron),0.055277348,"1,870"
Share Low,New Jersey,BF.7 (Omicron),0.045357034,"1,870"
Share High,New Jersey,BF.7 (Omicron),0.066619642,"1,870"
Share,New Jersey,BF.11 (Omicron),0.007650780,"1,870"
Share Low,New Jersey,BF.11 (Omicron),0.004092452,"1,870"
Share High,New Jersey,BF.11 (Omicron),0.013018880,"1,870"
Share,New Jersey,BN.1 (Omicron),0.017499354,"1,870"
Share Low,New Jersey,BN.1 (Omicron),0.012054910,"1,870"
Share High,New Jersey,BN.1 (Omicron),0.024522720,"1,870"
Share,New Jersey,BQ.1 (Omicron),0.354385287,"1,870"
Share Low,New Jersey,BQ.1 (Omicron),0.321499586,"1,870"
Share High,New Jersey,BQ.1 (Omicron),0.388329357,"1,870"
Share,New Jersey,BQ.1.1 (Omicron),0.203832671,"1,870"
Share Low,New Jersey,BQ.1.1 (Omicron),0.168893635,"1,870"
Share High,New Jersey,BQ.1.1 (Omicron),0.242418081,"1,870"
Share,New Jersey,XBB (Omicron),0.019654486,"1,870"
Share Low,New Jersey,XBB (Omicron),0.000986035,"1,870"
Share High,New Jersey,XBB (Omicron),0.089663163,"1,870"
Share,New Jersey,Other,0.003038941,"1,870"
Share Low,New Jersey,Other,0.001077951,"1,870"
Share High,New Jersey,Other,0.006736983,"1,870"
Share,New Jersey,P.1,0,"1,870"
Share Low,New Jersey,P.1,0,"1,870"
Share High,New Jersey,P.1,0,"1,870"
Share,New Jersey,P.2,0,"1,870"
Share Low,New Jersey,P.2,0,"1,870"
Share High,New Jersey,P.2,0,"1,870"
Share,New Mexico,AY.1 (Delta),0,830
Share Low,New Mexico,AY.1 (Delta),0,830
Share High,New Mexico,AY.1 (Delta),0,830
Share,New Mexico,AY.2 (Delta),0,830
Share Low,New Mexico,AY.2 (Delta),0,830
Share High,New Mexico,AY.2 (Delta),0,830
Share,New Mexico,B.1.1.7 (Alpha),0,830
Share Low,New Mexico,B.1.1.7 (Alpha),0,830
Share High,New Mexico,B.1.1.7 (Alpha),0,830
Share,New Mexico,B.1.1.529 (Omicron),0,830
Share Low,New Mexico,B.1.1.529 (Omicron),0,830
Share High,New Mexico,B.1.1.529 (Omicron),0,830
Share,New Mexico,B.1.351,0,830
Share Low,New Mexico,B.1.351,0,830
Share High,New Mexico,B.1.351,0,830
Share,New Mexico,B.1.427/429 (Epsilon),0,830
Share Low,New Mexico,B.1.427/429 (Epsilon),0,830
Share High,New Mexico,B.1.427/429 (Epsilon),0,830
Share,New Mexico,B.1.525,0,830
Share Low,New Mexico,B.1.525,0,830
Share High,New Mexico,B.1.525,0,830
Share,New Mexico,B.1.526 (Iota),0,830
Share Low,New Mexico,B.1.526 (Iota),0,830
Share High,New Mexico,B.1.526 (Iota),0,830
Share,New Mexico,B.1.617.1,0,830
Share Low,New Mexico,B.1.617.1,0,830
Share High,New Mexico,B.1.617.1,0,830
Share,New Mexico,B.1.617.2 (Delta),0,830
Share Low,New Mexico,B.1.617.2 (Delta),0,830
Share High,New Mexico,B.1.617.2 (Delta),0,830
Share,New Mexico,B.1.617.3,0,830
Share Low,New Mexico,B.1.617.3,0,830
Share High,New Mexico,B.1.617.3,0,830
Share,New Mexico,B.1.621 (Mu),0,830
Share Low,New Mexico,B.1.621 (Mu),0,830
Share High,New Mexico,B.1.621 (Mu),0,830
Share,New Mexico,BA.2 (Omicron),0.001144878,830
Share Low,New Mexico,BA.2 (Omicron),2.456141192e-05,830
Share High,New Mexico,BA.2 (Omicron),0.006590511,830
Share,New Mexico,BA.2.12.1 (Omicron),0,830
Share Low,New Mexico,BA.2.12.1 (Omicron),0,830
Share High,New Mexico,BA.2.12.1 (Omicron),0,830
Share,New Mexico,BA.2.75 (Omicron),0.010653385,830
Share Low,New Mexico,BA.2.75 (Omicron),0.003049789,830
Share High,New Mexico,BA.2.75 (Omicron),0.026417583,830
Share,New Mexico,BA.2.75.2 (Omicron),0,830
Share Low,New Mexico,BA.2.75.2 (Omicron),0,830
Share High,New Mexico,BA.2.75.2 (Omicron),0,830
Share,New Mexico,BA.4 (Omicron),0.001144878,830
Share Low,New Mexico,BA.4 (Omicron),4.477021491e-07,830
Share High,New Mexico,BA.4 (Omicron),0.011815538,830
Share,New Mexico,BA.4.6 (Omicron),0.010055750,830
Share Low,New Mexico,BA.4.6 (Omicron),0.000633331,830
Share High,New Mexico,BA.4.6 (Omicron),0.043945737,830
Share,New Mexico,BA.5 (Omicron),0.402876198,830
Share Low,New Mexico,BA.5 (Omicron),0.343844593,830
Share High,New Mexico,BA.5 (Omicron),0.464066446,830
Share,New Mexico,BA.5.2.6 (Omicron),0.002875918,830
Share Low,New Mexico,BA.5.2.6 (Omicron),0.000450330,830
Share High,New Mexico,BA.5.2.6 (Omicron),0.009404920,830
Share,New Mexico,BF.7 (Omicron),0.094348058,830
Share Low,New Mexico,BF.7 (Omicron),0.074874677,830
Share High,New Mexico,BF.7 (Omicron),0.116908841,830
Share,New Mexico,BF.11 (Omicron),0.010820769,830
Share Low,New Mexico,BF.11 (Omicron),0.004954711,830
Share High,New Mexico,BF.11 (Omicron),0.020454455,830
Share,New Mexico,BN.1 (Omicron),0.005281409,830
Share Low,New Mexico,BN.1 (Omicron),0.000220789,830
Share High,New Mexico,BN.1 (Omicron),0.025907882,830
Share,New Mexico,BQ.1 (Omicron),0.341729581,830
Share Low,New Mexico,BQ.1 (Omicron),0.279084057,830
Share High,New Mexico,BQ.1 (Omicron),0.408737957,830
Share,New Mexico,BQ.1.1 (Omicron),0.114716217,830
Share Low,New Mexico,BQ.1.1 (Omicron),0.093832448,830
Share High,New Mexico,BQ.1.1 (Omicron),0.138379619,830
Share,New Mexico,XBB (Omicron),0.003316295,830
Share Low,New Mexico,XBB (Omicron),0.000620846,830
Share High,New Mexico,XBB (Omicron),0.010077722,830
Share,New Mexico,Other,0.001036664,830
Share Low,New Mexico,Other,4.057493186e-07,830
Share High,New Mexico,Other,0.010703211,830
Share,New Mexico,P.1,0,830
Share Low,New Mexico,P.1,0,830
Share High,New Mexico,P.1,0,830
Share,New Mexico,P.2,0,830
Share Low,New Mexico,P.2,0,830
Share High,New Mexico,P.2,0,830
Share,New York,AY.1 (Delta),0,"2,007"
Share Low,New York,AY.1 (Delta),0,"2,007"
Share High,New York,AY.1 (Delta),0,"2,007"
Share,New York,AY.2 (Delta),0,"2,007"
Share Low,New York,AY.2 (Delta),0,"2,007"
Share High,New York,AY.2 (Delta),0,"2,007"
Share,New York,B.1.1.7 (Alpha),0,"2,007"
Share Low,New York,B.1.1.7 (Alpha),0,"2,007"
Share High,New York,B.1.1.7 (Alpha),0,"2,007"
Share,New York,B.1.1.529 (Omicron),0,"2,007"
Share Low,New York,B.1.1.529 (Omicron),0,"2,007"
Share High,New York,B.1.1.529 (Omicron),0,"2,007"
Share,New York,B.1.351,0,"2,007"
Share Low,New York,B.1.351,0,"2,007"
Share High,New York,B.1.351,0,"2,007"
Share,New York,B.1.427/429 (Epsilon),0,"2,007"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,007"
Share High,New York,B.1.427/429 (Epsilon),0,"2,007"
Share,New York,B.1.525,0,"2,007"
Share Low,New York,B.1.525,0,"2,007"
Share High,New York,B.1.525,0,"2,007"
Share,New York,B.1.526 (Iota),0,"2,007"
Share Low,New York,B.1.526 (Iota),0,"2,007"
Share High,New York,B.1.526 (Iota),0,"2,007"
Share,New York,B.1.617.1,0,"2,007"
Share Low,New York,B.1.617.1,0,"2,007"
Share High,New York,B.1.617.1,0,"2,007"
Share,New York,B.1.617.2 (Delta),0,"2,007"
Share Low,New York,B.1.617.2 (Delta),0,"2,007"
Share High,New York,B.1.617.2 (Delta),0,"2,007"
Share,New York,B.1.617.3,0,"2,007"
Share Low,New York,B.1.617.3,0,"2,007"
Share High,New York,B.1.617.3,0,"2,007"
Share,New York,B.1.621 (Mu),0,"2,007"
Share Low,New York,B.1.621 (Mu),0,"2,007"
Share High,New York,B.1.621 (Mu),0,"2,007"
Share,New York,BA.2 (Omicron),0.006734117,"2,007"
Share Low,New York,BA.2 (Omicron),0.003640985,"2,007"
Share High,New York,BA.2 (Omicron),0.011373750,"2,007"
Share,New York,BA.2.12.1 (Omicron),0,"2,007"
Share Low,New York,BA.2.12.1 (Omicron),0,"2,007"
Share High,New York,BA.2.12.1 (Omicron),0,"2,007"
Share,New York,BA.2.75 (Omicron),0.018475162,"2,007"
Share Low,New York,BA.2.75 (Omicron),0.012679550,"2,007"
Share High,New York,BA.2.75 (Omicron),0.025966901,"2,007"
Share,New York,BA.2.75.2 (Omicron),0.010885846,"2,007"
Share Low,New York,BA.2.75.2 (Omicron),0.005478027,"2,007"
Share High,New York,BA.2.75.2 (Omicron),0.019317187,"2,007"
Share,New York,BA.4 (Omicron),0.000778458,"2,007"
Share Low,New York,BA.4 (Omicron),6.084667621e-05,"2,007"
Share High,New York,BA.4 (Omicron),0.003244035,"2,007"
Share,New York,BA.4.6 (Omicron),0.032708682,"2,007"
Share Low,New York,BA.4.6 (Omicron),0.025249867,"2,007"
Share High,New York,BA.4.6 (Omicron),0.041619424,"2,007"
Share,New York,BA.5 (Omicron),0.270902663,"2,007"
Share Low,New York,BA.5 (Omicron),0.217214108,"2,007"
Share High,New York,BA.5 (Omicron),0.330030918,"2,007"
Share,New York,BA.5.2.6 (Omicron),0.015293683,"2,007"
Share Low,New York,BA.5.2.6 (Omicron),0.010392512,"2,007"
