Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Louisiana,B.1.1.529 (Omicron),0.549161792,230
Share High,Louisiana,B.1.1.529 (Omicron),0.744809628,230
Share,Louisiana,B.1.351,0,230
Share Low,Louisiana,B.1.351,0,230
Share High,Louisiana,B.1.351,0,230
Share,Louisiana,B.1.427/429,0,230
Share Low,Louisiana,B.1.427/429,0,230
Share High,Louisiana,B.1.427/429,0,230
Share,Louisiana,B.1.525,0,230
Share Low,Louisiana,B.1.525,0,230
Share High,Louisiana,B.1.525,0,230
Share,Louisiana,B.1.526 (Iota),0,230
Share Low,Louisiana,B.1.526 (Iota),0,230
Share High,Louisiana,B.1.526 (Iota),0,230
Share,Louisiana,B.1.617.1,0,230
Share Low,Louisiana,B.1.617.1,0,230
Share High,Louisiana,B.1.617.1,0,230
Share,Louisiana,B.1.617.2 (Delta),0,230
Share Low,Louisiana,B.1.617.2 (Delta),0,230
Share High,Louisiana,B.1.617.2 (Delta),0,230
Share,Louisiana,B.1.617.3,0,230
Share Low,Louisiana,B.1.617.3,0,230
Share High,Louisiana,B.1.617.3,0,230
Share,Louisiana,B.1.621 (Mu),0,230
Share Low,Louisiana,B.1.621 (Mu),0,230
Share High,Louisiana,B.1.621 (Mu),0,230
Share,Louisiana,BA.2 (Omicron),0.343569010,230
Share Low,Louisiana,BA.2 (Omicron),0.251712412,230
Share High,Louisiana,BA.2 (Omicron),0.444907844,230
Share,Louisiana,BA.2.12.1 (Omicron),0.004761327,230
Share Low,Louisiana,BA.2.12.1 (Omicron),3.975862455e-06,230
Share High,Louisiana,BA.2.12.1 (Omicron),0.044454779,230
Share,Louisiana,Other,0,230
Share Low,Louisiana,Other,0,230
Share High,Louisiana,Other,0,230
Share,Louisiana,P.1,0,230
Share Low,Louisiana,P.1,0,230
Share High,Louisiana,P.1,0,230
Share,Louisiana,P.2,0,230
Share Low,Louisiana,P.2,0,230
Share High,Louisiana,P.2,0,230
Share,Maine,AY.1 (Delta),0,492
Share Low,Maine,AY.1 (Delta),0,492
Share High,Maine,AY.1 (Delta),0,492
Share,Maine,AY.2 (Delta),0,492
Share Low,Maine,AY.2 (Delta),0,492
Share High,Maine,AY.2 (Delta),0,492
Share,Maine,B.1.1.7 (Alpha),0,492
Share Low,Maine,B.1.1.7 (Alpha),0,492
Share High,Maine,B.1.1.7 (Alpha),0,492
Share,Maine,B.1.1.529 (Omicron),0.592543721,492
Share Low,Maine,B.1.1.529 (Omicron),0.469068259,492
Share High,Maine,B.1.1.529 (Omicron),0.708007932,492
Share,Maine,B.1.351,0,492
Share Low,Maine,B.1.351,0,492
Share High,Maine,B.1.351,0,492
Share,Maine,B.1.427/429,0,492
Share Low,Maine,B.1.427/429,0,492
Share High,Maine,B.1.427/429,0,492
Share,Maine,B.1.525,0,492
Share Low,Maine,B.1.525,0,492
Share High,Maine,B.1.525,0,492
Share,Maine,B.1.526 (Iota),0,492
Share Low,Maine,B.1.526 (Iota),0,492
Share High,Maine,B.1.526 (Iota),0,492
Share,Maine,B.1.617.1,0,492
Share Low,Maine,B.1.617.1,0,492
Share High,Maine,B.1.617.1,0,492
Share,Maine,B.1.617.2 (Delta),0.003006266,492
Share Low,Maine,B.1.617.2 (Delta),0.000210063,492
Share High,Maine,B.1.617.2 (Delta),0.012906535,492
Share,Maine,B.1.617.3,0,492
Share Low,Maine,B.1.617.3,0,492
Share High,Maine,B.1.617.3,0,492
Share,Maine,B.1.621 (Mu),0,492
Share Low,Maine,B.1.621 (Mu),0,492
Share High,Maine,B.1.621 (Mu),0,492
Share,Maine,BA.2 (Omicron),0.387036979,492
Share Low,Maine,BA.2 (Omicron),0.287435025,492
Share High,Maine,BA.2 (Omicron),0.494094074,492
Share,Maine,BA.2.12.1 (Omicron),0.017413046,492
Share Low,Maine,BA.2.12.1 (Omicron),0.005806266,492
Share High,Maine,BA.2.12.1 (Omicron),0.039679255,492
Share,Maine,Other,0,492
Share Low,Maine,Other,0,492
Share High,Maine,Other,0,492
Share,Maine,P.1,0,492
Share Low,Maine,P.1,0,492
Share High,Maine,P.1,0,492
Share,Maine,P.2,0,492
Share Low,Maine,P.2,0,492
Share High,Maine,P.2,0,492
Share,Maryland,AY.1 (Delta),0,856
Share Low,Maryland,AY.1 (Delta),0,856
Share High,Maryland,AY.1 (Delta),0,856
Share,Maryland,AY.2 (Delta),0,856
Share Low,Maryland,AY.2 (Delta),0,856
Share High,Maryland,AY.2 (Delta),0,856
Share,Maryland,B.1.1.7 (Alpha),0,856
Share Low,Maryland,B.1.1.7 (Alpha),0,856
Share High,Maryland,B.1.1.7 (Alpha),0,856
Share,Maryland,B.1.1.529 (Omicron),0.372506738,856
Share Low,Maryland,B.1.1.529 (Omicron),0.321739584,856
Share High,Maryland,B.1.1.529 (Omicron),0.425447255,856
Share,Maryland,B.1.351,0,856
Share Low,Maryland,B.1.351,0,856
Share High,Maryland,B.1.351,0,856
Share,Maryland,B.1.427/429,0,856
Share Low,Maryland,B.1.427/429,0,856
Share High,Maryland,B.1.427/429,0,856
Share,Maryland,B.1.525,0,856
Share Low,Maryland,B.1.525,0,856
Share High,Maryland,B.1.525,0,856
Share,Maryland,B.1.526 (Iota),0,856
Share Low,Maryland,B.1.526 (Iota),0,856
Share High,Maryland,B.1.526 (Iota),0,856
Share,Maryland,B.1.617.1,0,856
Share Low,Maryland,B.1.617.1,0,856
Share High,Maryland,B.1.617.1,0,856
Share,Maryland,B.1.617.2 (Delta),0,856
Share Low,Maryland,B.1.617.2 (Delta),0,856
Share High,Maryland,B.1.617.2 (Delta),0,856
Share,Maryland,B.1.617.3,0,856
Share Low,Maryland,B.1.617.3,0,856
Share High,Maryland,B.1.617.3,0,856
Share,Maryland,B.1.621 (Mu),0,856
Share Low,Maryland,B.1.621 (Mu),0,856
Share High,Maryland,B.1.621 (Mu),0,856
Share,Maryland,BA.2 (Omicron),0.594749331,856
Share Low,Maryland,BA.2 (Omicron),0.544976830,856
Share High,Maryland,BA.2 (Omicron),0.643117189,856
Share,Maryland,BA.2.12.1 (Omicron),0.031750839,856
Share Low,Maryland,BA.2.12.1 (Omicron),0.021057827,856
Share High,Maryland,BA.2.12.1 (Omicron),0.045806691,856
Share,Maryland,Other,0.000993086,856
Share Low,Maryland,Other,1.049759703e-06,856
Share High,Maryland,Other,0.009163382,856
Share,Maryland,P.1,0,856
Share Low,Maryland,P.1,0,856
Share High,Maryland,P.1,0,856
Share,Maryland,P.2,0,856
Share Low,Maryland,P.2,0,856
Share High,Maryland,P.2,0,856
Share,Massachusetts,AY.1 (Delta),0,"6,318"
Share Low,Massachusetts,AY.1 (Delta),0,"6,318"
Share High,Massachusetts,AY.1 (Delta),0,"6,318"
Share,Massachusetts,AY.2 (Delta),0,"6,318"
Share Low,Massachusetts,AY.2 (Delta),0,"6,318"
Share High,Massachusetts,AY.2 (Delta),0,"6,318"
Share,Massachusetts,B.1.1.7 (Alpha),0,"6,318"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"6,318"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"6,318"
Share,Massachusetts,B.1.1.529 (Omicron),0.318225384,"6,318"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.299661875,"6,318"
Share High,Massachusetts,B.1.1.529 (Omicron),0.337231189,"6,318"
Share,Massachusetts,B.1.351,0,"6,318"
Share Low,Massachusetts,B.1.351,0,"6,318"
Share High,Massachusetts,B.1.351,0,"6,318"
Share,Massachusetts,B.1.427/429,0,"6,318"
Share Low,Massachusetts,B.1.427/429,0,"6,318"
Share High,Massachusetts,B.1.427/429,0,"6,318"
Share,Massachusetts,B.1.525,0,"6,318"
Share Low,Massachusetts,B.1.525,0,"6,318"
Share High,Massachusetts,B.1.525,0,"6,318"
Share,Massachusetts,B.1.526 (Iota),0,"6,318"
Share Low,Massachusetts,B.1.526 (Iota),0,"6,318"
Share High,Massachusetts,B.1.526 (Iota),0,"6,318"
Share,Massachusetts,B.1.617.1,0,"6,318"
Share Low,Massachusetts,B.1.617.1,0,"6,318"
Share High,Massachusetts,B.1.617.1,0,"6,318"
Share,Massachusetts,B.1.617.2 (Delta),0.000447149,"6,318"
Share Low,Massachusetts,B.1.617.2 (Delta),5.336833055e-05,"6,318"
Share High,Massachusetts,B.1.617.2 (Delta),0.001622745,"6,318"
Share,Massachusetts,B.1.617.3,0,"6,318"
Share Low,Massachusetts,B.1.617.3,0,"6,318"
Share High,Massachusetts,B.1.617.3,0,"6,318"
Share,Massachusetts,B.1.621 (Mu),0,"6,318"
Share Low,Massachusetts,B.1.621 (Mu),0,"6,318"
Share High,Massachusetts,B.1.621 (Mu),0,"6,318"
Share,Massachusetts,BA.2 (Omicron),0.655779660,"6,318"
Share Low,Massachusetts,BA.2 (Omicron),0.638836682,"6,318"
Share High,Massachusetts,BA.2 (Omicron),0.672430992,"6,318"
Share,Massachusetts,BA.2.12.1 (Omicron),0.025547823,"6,318"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.021797139,"6,318"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.029745003,"6,318"
Share,Massachusetts,Other,0,"6,318"
Share Low,Massachusetts,Other,0,"6,318"
Share High,Massachusetts,Other,0,"6,318"
Share,Massachusetts,P.1,0,"6,318"
Share Low,Massachusetts,P.1,0,"6,318"
Share High,Massachusetts,P.1,0,"6,318"
Share,Massachusetts,P.2,0,"6,318"
Share Low,Massachusetts,P.2,0,"6,318"
Share High,Massachusetts,P.2,0,"6,318"
Share,Michigan,AY.1 (Delta),0,"1,577"
Share Low,Michigan,AY.1 (Delta),0,"1,577"
Share High,Michigan,AY.1 (Delta),0,"1,577"
Share,Michigan,AY.2 (Delta),0,"1,577"
Share Low,Michigan,AY.2 (Delta),0,"1,577"
Share High,Michigan,AY.2 (Delta),0,"1,577"
Share,Michigan,B.1.1.7 (Alpha),0,"1,577"
Share Low,Michigan,B.1.1.7 (Alpha),0,"1,577"
Share High,Michigan,B.1.1.7 (Alpha),0,"1,577"
Share,Michigan,B.1.1.529 (Omicron),0.488300800,"1,577"
Share Low,Michigan,B.1.1.529 (Omicron),0.409269422,"1,577"
Share High,Michigan,B.1.1.529 (Omicron),0.567765951,"1,577"
Share,Michigan,B.1.351,0,"1,577"
Share Low,Michigan,B.1.351,0,"1,577"
Share High,Michigan,B.1.351,0,"1,577"
Share,Michigan,B.1.427/429,0,"1,577"
Share Low,Michigan,B.1.427/429,0,"1,577"
Share High,Michigan,B.1.427/429,0,"1,577"
Share,Michigan,B.1.525,0,"1,577"
Share Low,Michigan,B.1.525,0,"1,577"
Share High,Michigan,B.1.525,0,"1,577"
Share,Michigan,B.1.526 (Iota),0,"1,577"
Share Low,Michigan,B.1.526 (Iota),0,"1,577"
Share High,Michigan,B.1.526 (Iota),0,"1,577"
Share,Michigan,B.1.617.1,0,"1,577"
Share Low,Michigan,B.1.617.1,0,"1,577"
Share High,Michigan,B.1.617.1,0,"1,577"
Share,Michigan,B.1.617.2 (Delta),0.001693731,"1,577"
Share Low,Michigan,B.1.617.2 (Delta),9.032842354e-05,"1,577"
Share High,Michigan,B.1.617.2 (Delta),0.007858073,"1,577"
Share,Michigan,B.1.617.3,0,"1,577"
Share Low,Michigan,B.1.617.3,0,"1,577"
Share High,Michigan,B.1.617.3,0,"1,577"
Share,Michigan,B.1.621 (Mu),0,"1,577"
Share Low,Michigan,B.1.621 (Mu),0,"1,577"
Share High,Michigan,B.1.621 (Mu),0,"1,577"
Share,Michigan,BA.2 (Omicron),0.489014834,"1,577"
Share Low,Michigan,BA.2 (Omicron),0.415524274,"1,577"
Share High,Michigan,BA.2 (Omicron),0.562857687,"1,577"
Share,Michigan,BA.2.12.1 (Omicron),0.020375019,"1,577"
Share Low,Michigan,BA.2.12.1 (Omicron),0.007028695,"1,577"
Share High,Michigan,BA.2.12.1 (Omicron),0.045498546,"1,577"
Share,Michigan,Other,0.000615613,"1,577"
Share Low,Michigan,Other,1.269049972e-05,"1,577"
Share High,Michigan,Other,0.003577821,"1,577"
Share,Michigan,P.1,0,"1,577"
Share Low,Michigan,P.1,0,"1,577"
Share High,Michigan,P.1,0,"1,577"
Share,Michigan,P.2,0,"1,577"
Share Low,Michigan,P.2,0,"1,577"
Share High,Michigan,P.2,0,"1,577"
Share,Minnesota,AY.1 (Delta),0,831
Share Low,Minnesota,AY.1 (Delta),0,831
Share High,Minnesota,AY.1 (Delta),0,831
Share,Minnesota,AY.2 (Delta),0,831
Share Low,Minnesota,AY.2 (Delta),0,831
Share High,Minnesota,AY.2 (Delta),0,831
Share,Minnesota,B.1.1.7 (Alpha),0,831
Share Low,Minnesota,B.1.1.7 (Alpha),0,831
Share High,Minnesota,B.1.1.7 (Alpha),0,831
Share,Minnesota,B.1.1.529 (Omicron),0.561264217,831
Share Low,Minnesota,B.1.1.529 (Omicron),0.416133314,831
Share High,Minnesota,B.1.1.529 (Omicron),0.699108899,831
Share,Minnesota,B.1.351,0,831
Share Low,Minnesota,B.1.351,0,831
Share High,Minnesota,B.1.351,0,831
Share,Minnesota,B.1.427/429,0,831
Share Low,Minnesota,B.1.427/429,0,831
Share High,Minnesota,B.1.427/429,0,831
Share,Minnesota,B.1.525,0,831
Share Low,Minnesota,B.1.525,0,831
Share High,Minnesota,B.1.525,0,831
Share,Minnesota,B.1.526 (Iota),0,831
Share Low,Minnesota,B.1.526 (Iota),0,831
Share High,Minnesota,B.1.526 (Iota),0,831
Share,Minnesota,B.1.617.1,0,831
Share Low,Minnesota,B.1.617.1,0,831
Share High,Minnesota,B.1.617.1,0,831
Share,Minnesota,B.1.617.2 (Delta),0.001147697,831
Share Low,Minnesota,B.1.617.2 (Delta),2.492387284e-05,831
Share High,Minnesota,B.1.617.2 (Delta),0.006589894,831
Share,Minnesota,B.1.617.3,0,831
Share Low,Minnesota,B.1.617.3,0,831
Share High,Minnesota,B.1.617.3,0,831
Share,Minnesota,B.1.621 (Mu),0,831
Share Low,Minnesota,B.1.621 (Mu),0,831
Share High,Minnesota,B.1.621 (Mu),0,831
Share,Minnesota,BA.2 (Omicron),0.428612560,831
Share Low,Minnesota,BA.2 (Omicron),0.298236132,831
Share High,Minnesota,BA.2 (Omicron),0.566672742,831
Share,Minnesota,BA.2.12.1 (Omicron),0.007857251,831
Share Low,Minnesota,BA.2.12.1 (Omicron),0.001132958,831
Share High,Minnesota,BA.2.12.1 (Omicron),0.026380228,831
Share,Minnesota,Other,0.001118259,831
Share Low,Minnesota,Other,2.224997115e-05,831
Share High,Minnesota,Other,0.006538678,831
Share,Minnesota,P.1,0,831
Share Low,Minnesota,P.1,0,831
Share High,Minnesota,P.1,0,831
Share,Minnesota,P.2,0,831
Share Low,Minnesota,P.2,0,831
Share High,Minnesota,P.2,0,831
Share,Mississippi,AY.1 (Delta),0,74
Share Low,Mississippi,AY.1 (Delta),0,74
Share High,Mississippi,AY.1 (Delta),0,74
Share,Mississippi,AY.2 (Delta),0,74
Share Low,Mississippi,AY.2 (Delta),0,74
Share High,Mississippi,AY.2 (Delta),0,74
Share,Mississippi,B.1.1.7 (Alpha),0,74
Share Low,Mississippi,B.1.1.7 (Alpha),0,74
Share High,Mississippi,B.1.1.7 (Alpha),0,74
Share,Mississippi,B.1.1.529 (Omicron),0.495842129,74
Share Low,Mississippi,B.1.1.529 (Omicron),0.268144578,74
Share High,Mississippi,B.1.1.529 (Omicron),0.724814773,74
Share,Mississippi,B.1.351,0,74
Share Low,Mississippi,B.1.351,0,74
Share High,Mississippi,B.1.351,0,74
Share,Mississippi,B.1.427/429,0,74
Share Low,Mississippi,B.1.427/429,0,74
Share High,Mississippi,B.1.427/429,0,74
Share,Mississippi,B.1.525,0,74
Share Low,Mississippi,B.1.525,0,74
Share High,Mississippi,B.1.525,0,74
Share,Mississippi,B.1.526 (Iota),0,74
Share Low,Mississippi,B.1.526 (Iota),0,74
Share High,Mississippi,B.1.526 (Iota),0,74
Share,Mississippi,B.1.617.1,0,74
Share Low,Mississippi,B.1.617.1,0,74
Share High,Mississippi,B.1.617.1,0,74
Share,Mississippi,B.1.617.2 (Delta),0,74
Share Low,Mississippi,B.1.617.2 (Delta),0,74
Share High,Mississippi,B.1.617.2 (Delta),0,74
Share,Mississippi,B.1.617.3,0,74
Share Low,Mississippi,B.1.617.3,0,74
Share High,Mississippi,B.1.617.3,0,74
Share,Mississippi,B.1.621 (Mu),0,74
Share Low,Mississippi,B.1.621 (Mu),0,74
Share High,Mississippi,B.1.621 (Mu),0,74
Share,Mississippi,BA.2 (Omicron),0.473395079,74
Share Low,Mississippi,BA.2 (Omicron),0.237414882,74
Share High,Mississippi,BA.2 (Omicron),0.718471050,74
Share,Mississippi,BA.2.12.1 (Omicron),0.013754300,74
Share Low,Mississippi,BA.2.12.1 (Omicron),5.459451495e-05,74
Share High,Mississippi,BA.2.12.1 (Omicron),0.101850756,74
Share,Mississippi,Other,0.017008480,74
Share Low,Mississippi,Other,0.000822094,74
Share High,Mississippi,Other,0.078702591,74
Share,Mississippi,P.1,0,74
Share Low,Mississippi,P.1,0,74
Share High,Mississippi,P.1,0,74
Share,Mississippi,P.2,0,74
Share Low,Mississippi,P.2,0,74
Share High,Mississippi,P.2,0,74
Share,Missouri,AY.1 (Delta),0,302
Share Low,Missouri,AY.1 (Delta),0,302
Share High,Missouri,AY.1 (Delta),0,302
Share,Missouri,AY.2 (Delta),0,302
Share Low,Missouri,AY.2 (Delta),0,302
Share High,Missouri,AY.2 (Delta),0,302
Share,Missouri,B.1.1.7 (Alpha),0,302
Share Low,Missouri,B.1.1.7 (Alpha),0,302
Share High,Missouri,B.1.1.7 (Alpha),0,302
Share,Missouri,B.1.1.529 (Omicron),0.554324925,302
Share Low,Missouri,B.1.1.529 (Omicron),0.488633633,302
Share High,Missouri,B.1.1.529 (Omicron),0.618641973,302
Share,Missouri,B.1.351,0,302
Share Low,Missouri,B.1.351,0,302
Share High,Missouri,B.1.351,0,302
Share,Missouri,B.1.427/429,0,302
Share Low,Missouri,B.1.427/429,0,302
Share High,Missouri,B.1.427/429,0,302
Share,Missouri,B.1.525,0,302
Share Low,Missouri,B.1.525,0,302
Share High,Missouri,B.1.525,0,302
Share,Missouri,B.1.526 (Iota),0,302
Share Low,Missouri,B.1.526 (Iota),0,302
Share High,Missouri,B.1.526 (Iota),0,302
Share,Missouri,B.1.617.1,0,302
Share Low,Missouri,B.1.617.1,0,302
Share High,Missouri,B.1.617.1,0,302
Share,Missouri,B.1.617.2 (Delta),0,302
Share Low,Missouri,B.1.617.2 (Delta),0,302
Share High,Missouri,B.1.617.2 (Delta),0,302
Share,Missouri,B.1.617.3,0,302
Share Low,Missouri,B.1.617.3,0,302
Share High,Missouri,B.1.617.3,0,302
Share,Missouri,B.1.621 (Mu),0,302
Share Low,Missouri,B.1.621 (Mu),0,302
Share High,Missouri,B.1.621 (Mu),0,302
Share,Missouri,BA.2 (Omicron),0.440151900,302
Share Low,Missouri,BA.2 (Omicron),0.381845891,302
Share High,Missouri,BA.2 (Omicron),0.499707013,302
Share,Missouri,BA.2.12.1 (Omicron),0.005523165,302
Share Low,Missouri,BA.2.12.1 (Omicron),0.000490263,302
Share High,Missouri,BA.2.12.1 (Omicron),0.021973303,302
Share,Missouri,Other,0,302
Share Low,Missouri,Other,0,302
Share High,Missouri,Other,0,302
Share,Missouri,P.1,0,302
Share Low,Missouri,P.1,0,302
Share High,Missouri,P.1,0,302
Share,Missouri,P.2,0,302
Share Low,Missouri,P.2,0,302
Share High,Missouri,P.2,0,302
Share,Montana,AY.1 (Delta),0,52
Share Low,Montana,AY.1 (Delta),0,52
Share High,Montana,AY.1 (Delta),0,52
Share,Montana,AY.2 (Delta),0,52
Share Low,Montana,AY.2 (Delta),0,52
Share High,Montana,AY.2 (Delta),0,52
Share,Montana,B.1.1.7 (Alpha),0,52
Share Low,Montana,B.1.1.7 (Alpha),0,52
Share High,Montana,B.1.1.7 (Alpha),0,52
Share,Montana,B.1.1.529 (Omicron),0.837630749,52
Share Low,Montana,B.1.1.529 (Omicron),0.519461095,52
Share High,Montana,B.1.1.529 (Omicron),0.980731308,52
Share,Montana,B.1.351,0,52
Share Low,Montana,B.1.351,0,52
Share High,Montana,B.1.351,0,52
Share,Montana,B.1.427/429,0,52
Share Low,Montana,B.1.427/429,0,52
Share High,Montana,B.1.427/429,0,52
Share,Montana,B.1.525,0,52
Share Low,Montana,B.1.525,0,52
Share High,Montana,B.1.525,0,52
Share,Montana,B.1.526 (Iota),0,52
Share Low,Montana,B.1.526 (Iota),0,52
Share High,Montana,B.1.526 (Iota),0,52
Share,Montana,B.1.617.1,0,52
Share Low,Montana,B.1.617.1,0,52
Share High,Montana,B.1.617.1,0,52
Share,Montana,B.1.617.2 (Delta),0,52
Share Low,Montana,B.1.617.2 (Delta),0,52
Share High,Montana,B.1.617.2 (Delta),0,52
Share,Montana,B.1.617.3,0,52
Share Low,Montana,B.1.617.3,0,52
Share High,Montana,B.1.617.3,0,52
Share,Montana,B.1.621 (Mu),0,52
Share Low,Montana,B.1.621 (Mu),0,52
Share High,Montana,B.1.621 (Mu),0,52
Share,Montana,BA.2 (Omicron),0.162369266,52
Share Low,Montana,BA.2 (Omicron),0.019268706,52
Share High,Montana,BA.2 (Omicron),0.480538875,52
Share,Montana,BA.2.12.1 (Omicron),0,52
Share Low,Montana,BA.2.12.1 (Omicron),0,52
Share High,Montana,BA.2.12.1 (Omicron),0,52
Share,Montana,Other,0,52
Share Low,Montana,Other,0,52
Share High,Montana,Other,0,52
Share,Montana,P.1,0,52
Share Low,Montana,P.1,0,52
Share High,Montana,P.1,0,52
Share,Montana,P.2,0,52
Share Low,Montana,P.2,0,52
Share High,Montana,P.2,0,52
Share,Nebraska,AY.1 (Delta),0,137
Share Low,Nebraska,AY.1 (Delta),0,137
Share High,Nebraska,AY.1 (Delta),0,137
Share,Nebraska,AY.2 (Delta),0,137
Share Low,Nebraska,AY.2 (Delta),0,137
Share High,Nebraska,AY.2 (Delta),0,137
Share,Nebraska,B.1.1.7 (Alpha),0,137
Share Low,Nebraska,B.1.1.7 (Alpha),0,137
Share High,Nebraska,B.1.1.7 (Alpha),0,137
Share,Nebraska,B.1.1.529 (Omicron),0.623344719,137
Share Low,Nebraska,B.1.1.529 (Omicron),0.495342553,137
Share High,Nebraska,B.1.1.529 (Omicron),0.739866972,137
Share,Nebraska,B.1.351,0,137
Share Low,Nebraska,B.1.351,0,137
Share High,Nebraska,B.1.351,0,137
Share,Nebraska,B.1.427/429,0,137
Share Low,Nebraska,B.1.427/429,0,137
Share High,Nebraska,B.1.427/429,0,137
Share,Nebraska,B.1.525,0,137
Share Low,Nebraska,B.1.525,0,137
Share High,Nebraska,B.1.525,0,137
Share,Nebraska,B.1.526 (Iota),0,137
Share Low,Nebraska,B.1.526 (Iota),0,137
Share High,Nebraska,B.1.526 (Iota),0,137
Share,Nebraska,B.1.617.1,0,137
Share Low,Nebraska,B.1.617.1,0,137
Share High,Nebraska,B.1.617.1,0,137
Share,Nebraska,B.1.617.2 (Delta),0,137
Share Low,Nebraska,B.1.617.2 (Delta),0,137
Share High,Nebraska,B.1.617.2 (Delta),0,137
Share,Nebraska,B.1.617.3,0,137
Share Low,Nebraska,B.1.617.3,0,137
Share High,Nebraska,B.1.617.3,0,137
Share,Nebraska,B.1.621 (Mu),0,137
Share Low,Nebraska,B.1.621 (Mu),0,137
Share High,Nebraska,B.1.621 (Mu),0,137
Share,Nebraska,BA.2 (Omicron),0.376655251,137
Share Low,Nebraska,BA.2 (Omicron),0.260132998,137
Share High,Nebraska,BA.2 (Omicron),0.504657447,137
Share,Nebraska,BA.2.12.1 (Omicron),0,137
Share Low,Nebraska,BA.2.12.1 (Omicron),0,137
Share High,Nebraska,BA.2.12.1 (Omicron),0,137
Share,Nebraska,Other,0,137
Share Low,Nebraska,Other,0,137
Share High,Nebraska,Other,0,137
Share,Nebraska,P.1,0,137
Share Low,Nebraska,P.1,0,137
Share High,Nebraska,P.1,0,137
Share,Nebraska,P.2,0,137
Share Low,Nebraska,P.2,0,137
Share High,Nebraska,P.2,0,137
Share,Nevada,AY.1 (Delta),0,391
Share Low,Nevada,AY.1 (Delta),0,391
Share High,Nevada,AY.1 (Delta),0,391
Share,Nevada,AY.2 (Delta),0,391
Share Low,Nevada,AY.2 (Delta),0,391
Share High,Nevada,AY.2 (Delta),0,391
Share,Nevada,B.1.1.7 (Alpha),0,391
Share Low,Nevada,B.1.1.7 (Alpha),0,391
Share High,Nevada,B.1.1.7 (Alpha),0,391
Share,Nevada,B.1.1.529 (Omicron),0.428008914,391
Share Low,Nevada,B.1.1.529 (Omicron),0.287271976,391
Share High,Nevada,B.1.1.529 (Omicron),0.577820122,391
Share,Nevada,B.1.351,0,391
Share Low,Nevada,B.1.351,0,391
Share High,Nevada,B.1.351,0,391
Share,Nevada,B.1.427/429,0,391
Share Low,Nevada,B.1.427/429,0,391
Share High,Nevada,B.1.427/429,0,391
Share,Nevada,B.1.525,0,391
Share Low,Nevada,B.1.525,0,391
Share High,Nevada,B.1.525,0,391
Share,Nevada,B.1.526 (Iota),0,391
Share Low,Nevada,B.1.526 (Iota),0,391
Share High,Nevada,B.1.526 (Iota),0,391
Share,Nevada,B.1.617.1,0,391
Share Low,Nevada,B.1.617.1,0,391
Share High,Nevada,B.1.617.1,0,391
Share,Nevada,B.1.617.2 (Delta),0,391
Share Low,Nevada,B.1.617.2 (Delta),0,391
Share High,Nevada,B.1.617.2 (Delta),0,391
Share,Nevada,B.1.617.3,0,391
Share Low,Nevada,B.1.617.3,0,391
Share High,Nevada,B.1.617.3,0,391
Share,Nevada,B.1.621 (Mu),0,391
Share Low,Nevada,B.1.621 (Mu),0,391
Share High,Nevada,B.1.621 (Mu),0,391
Share,Nevada,BA.2 (Omicron),0.560119271,391
Share Low,Nevada,BA.2 (Omicron),0.396636993,391
Share High,Nevada,BA.2 (Omicron),0.714585960,391
Share,Nevada,BA.2.12.1 (Omicron),0.008762326,391
Share Low,Nevada,BA.2.12.1 (Omicron),0.000588119,391
Share High,Nevada,BA.2.12.1 (Omicron),0.037699234,391
Share,Nevada,Other,0.003109494,391
Share Low,Nevada,Other,0.000137548,391
Share High,Nevada,Other,0.015104041,391
Share,Nevada,P.1,0,391
Share Low,Nevada,P.1,0,391
Share High,Nevada,P.1,0,391
Share,Nevada,P.2,0,391
Share Low,Nevada,P.2,0,391
Share High,Nevada,P.2,0,391
Share,New Hampshire,AY.1 (Delta),0,215
Share Low,New Hampshire,AY.1 (Delta),0,215
Share High,New Hampshire,AY.1 (Delta),0,215
Share,New Hampshire,AY.2 (Delta),0,215
Share Low,New Hampshire,AY.2 (Delta),0,215
Share High,New Hampshire,AY.2 (Delta),0,215
Share,New Hampshire,B.1.1.7 (Alpha),0,215
Share Low,New Hampshire,B.1.1.7 (Alpha),0,215
Share High,New Hampshire,B.1.1.7 (Alpha),0,215
Share,New Hampshire,B.1.1.529 (Omicron),0.451940596,215
Share Low,New Hampshire,B.1.1.529 (Omicron),0.380165786,215
Share High,New Hampshire,B.1.1.529 (Omicron),0.525222659,215
Share,New Hampshire,B.1.351,0,215
Share Low,New Hampshire,B.1.351,0,215
Share High,New Hampshire,B.1.351,0,215
Share,New Hampshire,B.1.427/429,0,215
Share Low,New Hampshire,B.1.427/429,0,215
Share High,New Hampshire,B.1.427/429,0,215
Share,New Hampshire,B.1.525,0,215
Share Low,New Hampshire,B.1.525,0,215
Share High,New Hampshire,B.1.525,0,215
Share,New Hampshire,B.1.526 (Iota),0,215
Share Low,New Hampshire,B.1.526 (Iota),0,215
Share High,New Hampshire,B.1.526 (Iota),0,215
Share,New Hampshire,B.1.617.1,0,215
Share Low,New Hampshire,B.1.617.1,0,215
