Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Nevada,XBB (Omicron),0.046267051,429
Share,Nevada,XBB.1.5 (Omircon),0.837747216,429
Share Low,Nevada,XBB.1.5 (Omircon),0.794638038,429
Share High,Nevada,XBB.1.5 (Omircon),0.874969661,429
Share,Nevada,XBB.1.5.1 (Omicron),0.034983158,429
Share Low,Nevada,XBB.1.5.1 (Omicron),0.019712906,429
Share High,Nevada,XBB.1.5.1 (Omicron),0.057036612,429
Share,Nevada,FD.2 (Omicron),0.022442311,429
Share Low,Nevada,FD.2 (Omicron),0.002045405,429
Share High,Nevada,FD.2 (Omicron),0.086413875,429
Share,Nevada,XBB.1.9.1 (Omicron),0.037349917,429
Share Low,Nevada,XBB.1.9.1 (Omicron),0.018945821,429
Share High,Nevada,XBB.1.9.1 (Omicron),0.065480515,429
Share,Nevada,XBB.1.9.2 (Omicron),0,429
Share Low,Nevada,XBB.1.9.2 (Omicron),0,429
Share High,Nevada,XBB.1.9.2 (Omicron),0,429
Share,Nevada,XBB.1.16 (Omicron),0.001979494,429
Share Low,Nevada,XBB.1.16 (Omicron),8.718368008e-06,429
Share High,Nevada,XBB.1.16 (Omicron),0.015023062,429
Share,Nevada,Other,0.002052675,429
Share Low,Nevada,Other,3.380354610e-05,429
Share High,Nevada,Other,0.012436064,429
Share,Nevada,P.1,0,429
Share Low,Nevada,P.1,0,429
Share High,Nevada,P.1,0,429
Share,Nevada,P.2,0,429
Share Low,Nevada,P.2,0,429
Share High,Nevada,P.2,0,429
Share,New Hampshire,AY.1 (Delta),0,15
Share Low,New Hampshire,AY.1 (Delta),0,15
Share High,New Hampshire,AY.1 (Delta),0,15
Share,New Hampshire,AY.2 (Delta),0,15
Share Low,New Hampshire,AY.2 (Delta),0,15
Share High,New Hampshire,AY.2 (Delta),0,15
Share,New Hampshire,B.1.1.7 (Alpha),0,15
Share Low,New Hampshire,B.1.1.7 (Alpha),0,15
Share High,New Hampshire,B.1.1.7 (Alpha),0,15
Share,New Hampshire,B.1.1.529 (Omicron),0,15
Share Low,New Hampshire,B.1.1.529 (Omicron),0,15
Share High,New Hampshire,B.1.1.529 (Omicron),0,15
Share,New Hampshire,B.1.351,0,15
Share Low,New Hampshire,B.1.351,0,15
Share High,New Hampshire,B.1.351,0,15
Share,New Hampshire,B.1.427/429 (Epsilon),0,15
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,15
Share High,New Hampshire,B.1.427/429 (Epsilon),0,15
Share,New Hampshire,B.1.525,0,15
Share Low,New Hampshire,B.1.525,0,15
Share High,New Hampshire,B.1.525,0,15
Share,New Hampshire,B.1.526 (Iota),0,15
Share Low,New Hampshire,B.1.526 (Iota),0,15
Share High,New Hampshire,B.1.526 (Iota),0,15
Share,New Hampshire,B.1.617.1,0,15
Share Low,New Hampshire,B.1.617.1,0,15
Share High,New Hampshire,B.1.617.1,0,15
Share,New Hampshire,B.1.617.2 (Delta),0,15
Share Low,New Hampshire,B.1.617.2 (Delta),0,15
Share High,New Hampshire,B.1.617.2 (Delta),0,15
Share,New Hampshire,B.1.617.3,0,15
Share Low,New Hampshire,B.1.617.3,0,15
Share High,New Hampshire,B.1.617.3,0,15
Share,New Hampshire,B.1.621 (Mu),0,15
Share Low,New Hampshire,B.1.621 (Mu),0,15
Share High,New Hampshire,B.1.621 (Mu),0,15
Share,New Hampshire,BA.2 (Omicron),0,15
Share Low,New Hampshire,BA.2 (Omicron),0,15
Share High,New Hampshire,BA.2 (Omicron),0,15
Share,New Hampshire,BA.2.12.1 (Omicron),0,15
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,15
Share High,New Hampshire,BA.2.12.1 (Omicron),0,15
Share,New Hampshire,BA.2.75 (Omicron),0,15
Share Low,New Hampshire,BA.2.75 (Omicron),0,15
Share High,New Hampshire,BA.2.75 (Omicron),0,15
Share,New Hampshire,BA.2.75.2 (Omicron),0,15
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,15
Share High,New Hampshire,BA.2.75.2 (Omicron),0,15
Share,New Hampshire,CH.1.1 (Omicron),0,15
Share Low,New Hampshire,CH.1.1 (Omicron),0,15
Share High,New Hampshire,CH.1.1 (Omicron),0,15
Share,New Hampshire,BN.1 (Omicron),0,15
Share Low,New Hampshire,BN.1 (Omicron),0,15
Share High,New Hampshire,BN.1 (Omicron),0,15
Share,New Hampshire,BA.4 (Omicron),0,15
Share Low,New Hampshire,BA.4 (Omicron),0,15
Share High,New Hampshire,BA.4 (Omicron),0,15
Share,New Hampshire,BA.4.6 (Omicron),0,15
Share Low,New Hampshire,BA.4.6 (Omicron),0,15
Share High,New Hampshire,BA.4.6 (Omicron),0,15
Share,New Hampshire,BA.5 (Omicron),0,15
Share Low,New Hampshire,BA.5 (Omicron),0,15
Share High,New Hampshire,BA.5 (Omicron),0,15
Share,New Hampshire,BA.5.2.6 (Omicron),0,15
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,15
Share High,New Hampshire,BA.5.2.6 (Omicron),0,15
Share,New Hampshire,BF.7 (Omicron),0,15
Share Low,New Hampshire,BF.7 (Omicron),0,15
Share High,New Hampshire,BF.7 (Omicron),0,15
Share,New Hampshire,BF.11 (Omicron),0,15
Share Low,New Hampshire,BF.11 (Omicron),0,15
Share High,New Hampshire,BF.11 (Omicron),0,15
Share,New Hampshire,BQ.1 (Omicron),0,15
Share Low,New Hampshire,BQ.1 (Omicron),0,15
Share High,New Hampshire,BQ.1 (Omicron),0,15
Share,New Hampshire,BQ.1.1 (Omicron),0,15
Share Low,New Hampshire,BQ.1.1 (Omicron),0,15
Share High,New Hampshire,BQ.1.1 (Omicron),0,15
Share,New Hampshire,XBB (Omicron),0,15
Share Low,New Hampshire,XBB (Omicron),0,15
Share High,New Hampshire,XBB (Omicron),0,15
Share,New Hampshire,XBB.1.5 (Omircon),0.857855380,15
Share Low,New Hampshire,XBB.1.5 (Omircon),0.260876328,15
Share High,New Hampshire,XBB.1.5 (Omircon),0.999759674,15
Share,New Hampshire,XBB.1.5.1 (Omicron),0,15
Share Low,New Hampshire,XBB.1.5.1 (Omicron),0,15
Share High,New Hampshire,XBB.1.5.1 (Omicron),0,15
Share,New Hampshire,FD.2 (Omicron),0.071072325,15
Share Low,New Hampshire,FD.2 (Omicron),0.000196634,15
Share High,New Hampshire,FD.2 (Omicron),0.452302039,15
Share,New Hampshire,XBB.1.9.1 (Omicron),0.071072325,15
Share Low,New Hampshire,XBB.1.9.1 (Omicron),0.000196634,15
Share High,New Hampshire,XBB.1.9.1 (Omicron),0.452302039,15
Share,New Hampshire,XBB.1.9.2 (Omicron),0,15
Share Low,New Hampshire,XBB.1.9.2 (Omicron),0,15
Share High,New Hampshire,XBB.1.9.2 (Omicron),0,15
Share,New Hampshire,XBB.1.16 (Omicron),0,15
Share Low,New Hampshire,XBB.1.16 (Omicron),0,15
Share High,New Hampshire,XBB.1.16 (Omicron),0,15
Share,New Hampshire,Other,0,15
Share Low,New Hampshire,Other,0,15
Share High,New Hampshire,Other,0,15
Share,New Hampshire,P.1,0,15
Share Low,New Hampshire,P.1,0,15
Share High,New Hampshire,P.1,0,15
Share,New Hampshire,P.2,0,15
Share Low,New Hampshire,P.2,0,15
Share High,New Hampshire,P.2,0,15
Share,New Jersey,AY.1 (Delta),0,749
Share Low,New Jersey,AY.1 (Delta),0,749
Share High,New Jersey,AY.1 (Delta),0,749
Share,New Jersey,AY.2 (Delta),0,749
Share Low,New Jersey,AY.2 (Delta),0,749
Share High,New Jersey,AY.2 (Delta),0,749
Share,New Jersey,B.1.1.7 (Alpha),0,749
Share Low,New Jersey,B.1.1.7 (Alpha),0,749
Share High,New Jersey,B.1.1.7 (Alpha),0,749
Share,New Jersey,B.1.1.529 (Omicron),0,749
Share Low,New Jersey,B.1.1.529 (Omicron),0,749
Share High,New Jersey,B.1.1.529 (Omicron),0,749
Share,New Jersey,B.1.351,0,749
Share Low,New Jersey,B.1.351,0,749
Share High,New Jersey,B.1.351,0,749
Share,New Jersey,B.1.427/429 (Epsilon),0,749
Share Low,New Jersey,B.1.427/429 (Epsilon),0,749
Share High,New Jersey,B.1.427/429 (Epsilon),0,749
Share,New Jersey,B.1.525,0,749
Share Low,New Jersey,B.1.525,0,749
Share High,New Jersey,B.1.525,0,749
Share,New Jersey,B.1.526 (Iota),0,749
Share Low,New Jersey,B.1.526 (Iota),0,749
Share High,New Jersey,B.1.526 (Iota),0,749
Share,New Jersey,B.1.617.1,0,749
Share Low,New Jersey,B.1.617.1,0,749
Share High,New Jersey,B.1.617.1,0,749
Share,New Jersey,B.1.617.2 (Delta),0,749
Share Low,New Jersey,B.1.617.2 (Delta),0,749
Share High,New Jersey,B.1.617.2 (Delta),0,749
Share,New Jersey,B.1.617.3,0,749
Share Low,New Jersey,B.1.617.3,0,749
Share High,New Jersey,B.1.617.3,0,749
Share,New Jersey,B.1.621 (Mu),0,749
Share Low,New Jersey,B.1.621 (Mu),0,749
Share High,New Jersey,B.1.621 (Mu),0,749
Share,New Jersey,BA.2 (Omicron),0,749
Share Low,New Jersey,BA.2 (Omicron),0,749
Share High,New Jersey,BA.2 (Omicron),0,749
Share,New Jersey,BA.2.12.1 (Omicron),0,749
Share Low,New Jersey,BA.2.12.1 (Omicron),0,749
Share High,New Jersey,BA.2.12.1 (Omicron),0,749
Share,New Jersey,BA.2.75 (Omicron),0,749
Share Low,New Jersey,BA.2.75 (Omicron),0,749
Share High,New Jersey,BA.2.75 (Omicron),0,749
Share,New Jersey,BA.2.75.2 (Omicron),0,749
Share Low,New Jersey,BA.2.75.2 (Omicron),0,749
Share High,New Jersey,BA.2.75.2 (Omicron),0,749
Share,New Jersey,CH.1.1 (Omicron),0.008635834,749
Share Low,New Jersey,CH.1.1 (Omicron),0.002914124,749
Share High,New Jersey,CH.1.1 (Omicron),0.019638501,749
Share,New Jersey,BN.1 (Omicron),0.001417607,749
Share Low,New Jersey,BN.1 (Omicron),3.065538840e-05,749
Share High,New Jersey,BN.1 (Omicron),0.008141628,749
Share,New Jersey,BA.4 (Omicron),0,749
Share Low,New Jersey,BA.4 (Omicron),0,749
Share High,New Jersey,BA.4 (Omicron),0,749
Share,New Jersey,BA.4.6 (Omicron),0,749
Share Low,New Jersey,BA.4.6 (Omicron),0,749
Share High,New Jersey,BA.4.6 (Omicron),0,749
Share,New Jersey,BA.5 (Omicron),0.001311451,749
Share Low,New Jersey,BA.5 (Omicron),1.822105514e-05,749
Share High,New Jersey,BA.5 (Omicron),0.008224645,749
Share,New Jersey,BA.5.2.6 (Omicron),0,749
Share Low,New Jersey,BA.5.2.6 (Omicron),0,749
Share High,New Jersey,BA.5.2.6 (Omicron),0,749
Share,New Jersey,BF.7 (Omicron),0,749
Share Low,New Jersey,BF.7 (Omicron),0,749
Share High,New Jersey,BF.7 (Omicron),0,749
Share,New Jersey,BF.11 (Omicron),0,749
Share Low,New Jersey,BF.11 (Omicron),0,749
Share High,New Jersey,BF.11 (Omicron),0,749
Share,New Jersey,BQ.1 (Omicron),0.005351960,749
Share Low,New Jersey,BQ.1 (Omicron),0.000364733,749
Share High,New Jersey,BQ.1 (Omicron),0.023055378,749
Share,New Jersey,BQ.1.1 (Omicron),0.008187174,749
Share Low,New Jersey,BQ.1.1 (Omicron),0.000409203,749
Share High,New Jersey,BQ.1.1 (Omicron),0.038182657,749
Share,New Jersey,XBB (Omicron),0.032376990,749
Share Low,New Jersey,XBB (Omicron),0.020905565,749
Share High,New Jersey,XBB (Omicron),0.047698576,749
Share,New Jersey,XBB.1.5 (Omircon),0.814711750,749
Share Low,New Jersey,XBB.1.5 (Omircon),0.773253620,749
Share High,New Jersey,XBB.1.5 (Omircon),0.851470053,749
Share,New Jersey,XBB.1.5.1 (Omicron),0.031344835,749
Share Low,New Jersey,XBB.1.5.1 (Omicron),0.017398851,749
Share High,New Jersey,XBB.1.5.1 (Omicron),0.051694773,749
Share,New Jersey,FD.2 (Omicron),0.004549119,749
Share Low,New Jersey,FD.2 (Omicron),0.001071185,749
Share High,New Jersey,FD.2 (Omicron),0.012466293,749
Share,New Jersey,XBB.1.9.1 (Omicron),0.044027887,749
Share Low,New Jersey,XBB.1.9.1 (Omicron),0.017198576,749
Share High,New Jersey,XBB.1.9.1 (Omicron),0.090644628,749
Share,New Jersey,XBB.1.9.2 (Omicron),0.020675441,749
Share Low,New Jersey,XBB.1.9.2 (Omicron),0.011739058,749
Share High,New Jersey,XBB.1.9.2 (Omicron),0.033615671,749
Share,New Jersey,XBB.1.16 (Omicron),0.027409956,749
Share Low,New Jersey,XBB.1.16 (Omicron),0.016942011,749
Share High,New Jersey,XBB.1.16 (Omicron),0.041788615,749
Share,New Jersey,Other,0,749
Share Low,New Jersey,Other,0,749
Share High,New Jersey,Other,0,749
Share,New Jersey,P.1,0,749
Share Low,New Jersey,P.1,0,749
Share High,New Jersey,P.1,0,749
Share,New Jersey,P.2,0,749
Share Low,New Jersey,P.2,0,749
Share High,New Jersey,P.2,0,749
Share,New Mexico,AY.1 (Delta),0,234
Share Low,New Mexico,AY.1 (Delta),0,234
Share High,New Mexico,AY.1 (Delta),0,234
Share,New Mexico,AY.2 (Delta),0,234
Share Low,New Mexico,AY.2 (Delta),0,234
Share High,New Mexico,AY.2 (Delta),0,234
Share,New Mexico,B.1.1.7 (Alpha),0,234
Share Low,New Mexico,B.1.1.7 (Alpha),0,234
Share High,New Mexico,B.1.1.7 (Alpha),0,234
Share,New Mexico,B.1.1.529 (Omicron),0,234
Share Low,New Mexico,B.1.1.529 (Omicron),0,234
Share High,New Mexico,B.1.1.529 (Omicron),0,234
Share,New Mexico,B.1.351,0,234
Share Low,New Mexico,B.1.351,0,234
Share High,New Mexico,B.1.351,0,234
Share,New Mexico,B.1.427/429 (Epsilon),0,234
Share Low,New Mexico,B.1.427/429 (Epsilon),0,234
Share High,New Mexico,B.1.427/429 (Epsilon),0,234
Share,New Mexico,B.1.525,0,234
Share Low,New Mexico,B.1.525,0,234
Share High,New Mexico,B.1.525,0,234
Share,New Mexico,B.1.526 (Iota),0,234
Share Low,New Mexico,B.1.526 (Iota),0,234
Share High,New Mexico,B.1.526 (Iota),0,234
Share,New Mexico,B.1.617.1,0,234
Share Low,New Mexico,B.1.617.1,0,234
Share High,New Mexico,B.1.617.1,0,234
Share,New Mexico,B.1.617.2 (Delta),0,234
Share Low,New Mexico,B.1.617.2 (Delta),0,234
Share High,New Mexico,B.1.617.2 (Delta),0,234
Share,New Mexico,B.1.617.3,0,234
Share Low,New Mexico,B.1.617.3,0,234
Share High,New Mexico,B.1.617.3,0,234
Share,New Mexico,B.1.621 (Mu),0,234
Share Low,New Mexico,B.1.621 (Mu),0,234
Share High,New Mexico,B.1.621 (Mu),0,234
Share,New Mexico,BA.2 (Omicron),0,234
Share Low,New Mexico,BA.2 (Omicron),0,234
Share High,New Mexico,BA.2 (Omicron),0,234
Share,New Mexico,BA.2.12.1 (Omicron),0,234
Share Low,New Mexico,BA.2.12.1 (Omicron),0,234
Share High,New Mexico,BA.2.12.1 (Omicron),0,234
Share,New Mexico,BA.2.75 (Omicron),0,234
Share Low,New Mexico,BA.2.75 (Omicron),0,234
Share High,New Mexico,BA.2.75 (Omicron),0,234
Share,New Mexico,BA.2.75.2 (Omicron),0,234
Share Low,New Mexico,BA.2.75.2 (Omicron),0,234
Share High,New Mexico,BA.2.75.2 (Omicron),0,234
Share,New Mexico,CH.1.1 (Omicron),0,234
Share Low,New Mexico,CH.1.1 (Omicron),0,234
Share High,New Mexico,CH.1.1 (Omicron),0,234
Share,New Mexico,BN.1 (Omicron),0,234
Share Low,New Mexico,BN.1 (Omicron),0,234
Share High,New Mexico,BN.1 (Omicron),0,234
Share,New Mexico,BA.4 (Omicron),0,234
Share Low,New Mexico,BA.4 (Omicron),0,234
Share High,New Mexico,BA.4 (Omicron),0,234
Share,New Mexico,BA.4.6 (Omicron),0,234
Share Low,New Mexico,BA.4.6 (Omicron),0,234
Share High,New Mexico,BA.4.6 (Omicron),0,234
Share,New Mexico,BA.5 (Omicron),0.004445782,234
Share Low,New Mexico,BA.5 (Omicron),4.823034033e-05,234
Share High,New Mexico,BA.5 (Omicron),0.028919928,234
Share,New Mexico,BA.5.2.6 (Omicron),0,234
Share Low,New Mexico,BA.5.2.6 (Omicron),0,234
Share High,New Mexico,BA.5.2.6 (Omicron),0,234
Share,New Mexico,BF.7 (Omicron),0,234
Share Low,New Mexico,BF.7 (Omicron),0,234
Share High,New Mexico,BF.7 (Omicron),0,234
Share,New Mexico,BF.11 (Omicron),0,234
Share Low,New Mexico,BF.11 (Omicron),0,234
Share High,New Mexico,BF.11 (Omicron),0,234
Share,New Mexico,BQ.1 (Omicron),0.011874928,234
Share Low,New Mexico,BQ.1 (Omicron),0.002252274,234
Share High,New Mexico,BQ.1 (Omicron),0.035604700,234
Share,New Mexico,BQ.1.1 (Omicron),0.009817269,234
Share Low,New Mexico,BQ.1.1 (Omicron),0.001362660,234
Share High,New Mexico,BQ.1.1 (Omicron),0.033358496,234
Share,New Mexico,XBB (Omicron),0.021606309,234
Share Low,New Mexico,XBB (Omicron),0.001444243,234
Share High,New Mexico,XBB (Omicron),0.091117337,234
Share,New Mexico,XBB.1.5 (Omircon),0.930563509,234
Share Low,New Mexico,XBB.1.5 (Omircon),0.880475402,234
Share High,New Mexico,XBB.1.5 (Omircon),0.964237630,234
Share,New Mexico,XBB.1.5.1 (Omicron),0.002454317,234
Share Low,New Mexico,XBB.1.5.1 (Omicron),5.673375654e-06,234
Share High,New Mexico,XBB.1.5.1 (Omicron),0.020378692,234
Share,New Mexico,FD.2 (Omicron),0.011808733,234
Share Low,New Mexico,FD.2 (Omicron),0.002225095,234
Share High,New Mexico,FD.2 (Omicron),0.035505913,234
Share,New Mexico,XBB.1.9.1 (Omicron),0.004974829,234
Share Low,New Mexico,XBB.1.9.1 (Omicron),5.384923497e-05,234
Share High,New Mexico,XBB.1.9.1 (Omicron),0.032326054,234
Share,New Mexico,XBB.1.9.2 (Omicron),0.002454317,234
Share Low,New Mexico,XBB.1.9.2 (Omicron),5.673375654e-06,234
Share High,New Mexico,XBB.1.9.2 (Omicron),0.020378692,234
Share,New Mexico,XBB.1.16 (Omicron),0,234
Share Low,New Mexico,XBB.1.16 (Omicron),0,234
Share High,New Mexico,XBB.1.16 (Omicron),0,234
Share,New Mexico,Other,0,234
Share Low,New Mexico,Other,0,234
Share High,New Mexico,Other,0,234
Share,New Mexico,P.1,0,234
Share Low,New Mexico,P.1,0,234
Share High,New Mexico,P.1,0,234
Share,New Mexico,P.2,0,234
Share Low,New Mexico,P.2,0,234
Share High,New Mexico,P.2,0,234
Share,New York,AY.1 (Delta),0,"1,137"
Share Low,New York,AY.1 (Delta),0,"1,137"
Share High,New York,AY.1 (Delta),0,"1,137"
Share,New York,AY.2 (Delta),0,"1,137"
Share Low,New York,AY.2 (Delta),0,"1,137"
Share High,New York,AY.2 (Delta),0,"1,137"
Share,New York,B.1.1.7 (Alpha),0,"1,137"
Share Low,New York,B.1.1.7 (Alpha),0,"1,137"
Share High,New York,B.1.1.7 (Alpha),0,"1,137"
Share,New York,B.1.1.529 (Omicron),0,"1,137"
Share Low,New York,B.1.1.529 (Omicron),0,"1,137"
Share High,New York,B.1.1.529 (Omicron),0,"1,137"
Share,New York,B.1.351,0,"1,137"
Share Low,New York,B.1.351,0,"1,137"
Share High,New York,B.1.351,0,"1,137"
Share,New York,B.1.427/429 (Epsilon),0,"1,137"
Share Low,New York,B.1.427/429 (Epsilon),0,"1,137"
Share High,New York,B.1.427/429 (Epsilon),0,"1,137"
Share,New York,B.1.525,0,"1,137"
Share Low,New York,B.1.525,0,"1,137"
Share High,New York,B.1.525,0,"1,137"
Share,New York,B.1.526 (Iota),0,"1,137"
Share Low,New York,B.1.526 (Iota),0,"1,137"
Share High,New York,B.1.526 (Iota),0,"1,137"
Share,New York,B.1.617.1,0,"1,137"
Share Low,New York,B.1.617.1,0,"1,137"
Share High,New York,B.1.617.1,0,"1,137"
Share,New York,B.1.617.2 (Delta),0,"1,137"
Share Low,New York,B.1.617.2 (Delta),0,"1,137"
Share High,New York,B.1.617.2 (Delta),0,"1,137"
Share,New York,B.1.617.3,0,"1,137"
Share Low,New York,B.1.617.3,0,"1,137"
Share High,New York,B.1.617.3,0,"1,137"
Share,New York,B.1.621 (Mu),0,"1,137"
Share Low,New York,B.1.621 (Mu),0,"1,137"
Share High,New York,B.1.621 (Mu),0,"1,137"
Share,New York,BA.2 (Omicron),0,"1,137"
Share Low,New York,BA.2 (Omicron),0,"1,137"
Share High,New York,BA.2 (Omicron),0,"1,137"
Share,New York,BA.2.12.1 (Omicron),0,"1,137"
Share Low,New York,BA.2.12.1 (Omicron),0,"1,137"
Share High,New York,BA.2.12.1 (Omicron),0,"1,137"
Share,New York,BA.2.75 (Omicron),0,"1,137"
Share Low,New York,BA.2.75 (Omicron),0,"1,137"
Share High,New York,BA.2.75 (Omicron),0,"1,137"
Share,New York,BA.2.75.2 (Omicron),0,"1,137"
Share Low,New York,BA.2.75.2 (Omicron),0,"1,137"
Share High,New York,BA.2.75.2 (Omicron),0,"1,137"
Share,New York,CH.1.1 (Omicron),0.005329433,"1,137"
Share Low,New York,CH.1.1 (Omicron),0.001970351,"1,137"
Share High,New York,CH.1.1 (Omicron),0.011521992,"1,137"
Share,New York,BN.1 (Omicron),0.002132009,"1,137"
Share Low,New York,BN.1 (Omicron),0.000241799,"1,137"
Share High,New York,BN.1 (Omicron),0.007860008,"1,137"
Share,New York,BA.4 (Omicron),0,"1,137"
Share Low,New York,BA.4 (Omicron),0,"1,137"
Share High,New York,BA.4 (Omicron),0,"1,137"
Share,New York,BA.4.6 (Omicron),0,"1,137"
Share Low,New York,BA.4.6 (Omicron),0,"1,137"
Share High,New York,BA.4.6 (Omicron),0,"1,137"
Share,New York,BA.5 (Omicron),0.002475896,"1,137"
Share Low,New York,BA.5 (Omicron),0.000475711,"1,137"
Share High,New York,BA.5 (Omicron),0.007446679,"1,137"
Share,New York,BA.5.2.6 (Omicron),0,"1,137"
Share Low,New York,BA.5.2.6 (Omicron),0,"1,137"
Share High,New York,BA.5.2.6 (Omicron),0,"1,137"
Share,New York,BF.7 (Omicron),0,"1,137"
Share Low,New York,BF.7 (Omicron),0,"1,137"
Share High,New York,BF.7 (Omicron),0,"1,137"
Share,New York,BF.11 (Omicron),0,"1,137"
Share Low,New York,BF.11 (Omicron),0,"1,137"
Share High,New York,BF.11 (Omicron),0,"1,137"
Share,New York,BQ.1 (Omicron),0.003308068,"1,137"
Share Low,New York,BQ.1 (Omicron),0.000854520,"1,137"
Share High,New York,BQ.1 (Omicron),0.008678871,"1,137"
Share,New York,BQ.1.1 (Omicron),0.021341356,"1,137"
Share Low,New York,BQ.1.1 (Omicron),0.009019181,"1,137"
Share High,New York,BQ.1.1 (Omicron),0.042297646,"1,137"
Share,New York,XBB (Omicron),0.033634413,"1,137"
Share Low,New York,XBB (Omicron),0.022637160,"1,137"
Share High,New York,XBB (Omicron),0.047952171,"1,137"
Share,New York,XBB.1.5 (Omircon),0.823588490,"1,137"
Share Low,New York,XBB.1.5 (Omircon),0.793153644,"1,137"
Share High,New York,XBB.1.5 (Omircon),0.851240873,"1,137"
Share,New York,XBB.1.5.1 (Omicron),0.020005349,"1,137"
Share Low,New York,XBB.1.5.1 (Omicron),0.012687098,"1,137"
Share High,New York,XBB.1.5.1 (Omicron),0.029932812,"1,137"
Share,New York,FD.2 (Omicron),0.002483967,"1,137"
Share Low,New York,FD.2 (Omicron),0.000479053,"1,137"
Share High,New York,FD.2 (Omicron),0.007458871,"1,137"
Share,New York,XBB.1.9.1 (Omicron),0.051503867,"1,137"
Share Low,New York,XBB.1.9.1 (Omicron),0.039392617,"1,137"
Share High,New York,XBB.1.9.1 (Omicron),0.065996937,"1,137"
Share,New York,XBB.1.9.2 (Omicron),0.017876934,"1,137"
Share Low,New York,XBB.1.9.2 (Omicron),0.011001789,"1,137"
Share High,New York,XBB.1.9.2 (Omicron),0.027382005,"1,137"
Share,New York,XBB.1.16 (Omicron),0.016320229,"1,137"
Share Low,New York,XBB.1.16 (Omicron),0.009786994,"1,137"
Share High,New York,XBB.1.16 (Omicron),0.025499655,"1,137"
Share,New York,Other,0,"1,137"
Share Low,New York,Other,0,"1,137"
Share High,New York,Other,0,"1,137"
Share,New York,P.1,0,"1,137"
Share Low,New York,P.1,0,"1,137"
Share High,New York,P.1,0,"1,137"
Share,New York,P.2,0,"1,137"
Share Low,New York,P.2,0,"1,137"
Share High,New York,P.2,0,"1,137"
Share,North Carolina,AY.1 (Delta),0,502
Share Low,North Carolina,AY.1 (Delta),0,502
Share High,North Carolina,AY.1 (Delta),0,502
Share,North Carolina,AY.2 (Delta),0,502
Share Low,North Carolina,AY.2 (Delta),0,502
Share High,North Carolina,AY.2 (Delta),0,502
Share,North Carolina,B.1.1.7 (Alpha),0,502
Share Low,North Carolina,B.1.1.7 (Alpha),0,502
Share High,North Carolina,B.1.1.7 (Alpha),0,502
Share,North Carolina,B.1.1.529 (Omicron),0,502
Share Low,North Carolina,B.1.1.529 (Omicron),0,502
Share High,North Carolina,B.1.1.529 (Omicron),0,502
Share,North Carolina,B.1.351,0,502
Share Low,North Carolina,B.1.351,0,502
Share High,North Carolina,B.1.351,0,502
Share,North Carolina,B.1.427/429 (Epsilon),0,502
Share Low,North Carolina,B.1.427/429 (Epsilon),0,502
Share High,North Carolina,B.1.427/429 (Epsilon),0,502
Share,North Carolina,B.1.525,0,502
Share Low,North Carolina,B.1.525,0,502
Share High,North Carolina,B.1.525,0,502
Share,North Carolina,B.1.526 (Iota),0,502
Share Low,North Carolina,B.1.526 (Iota),0,502
Share High,North Carolina,B.1.526 (Iota),0,502
Share,North Carolina,B.1.617.1,0,502
Share Low,North Carolina,B.1.617.1,0,502
Share High,North Carolina,B.1.617.1,0,502
Share,North Carolina,B.1.617.2 (Delta),0,502
Share Low,North Carolina,B.1.617.2 (Delta),0,502
Share High,North Carolina,B.1.617.2 (Delta),0,502
Share,North Carolina,B.1.617.3,0,502
Share Low,North Carolina,B.1.617.3,0,502
Share High,North Carolina,B.1.617.3,0,502
Share,North Carolina,B.1.621 (Mu),0,502
Share Low,North Carolina,B.1.621 (Mu),0,502
Share High,North Carolina,B.1.621 (Mu),0,502
Share,North Carolina,BA.2 (Omicron),0,502
Share Low,North Carolina,BA.2 (Omicron),0,502
Share High,North Carolina,BA.2 (Omicron),0,502
Share,North Carolina,BA.2.12.1 (Omicron),0,502
Share Low,North Carolina,BA.2.12.1 (Omicron),0,502
Share High,North Carolina,BA.2.12.1 (Omicron),0,502
Share,North Carolina,BA.2.75 (Omicron),0,502
Share Low,North Carolina,BA.2.75 (Omicron),0,502
Share High,North Carolina,BA.2.75 (Omicron),0,502
Share,North Carolina,BA.2.75.2 (Omicron),0,502
Share Low,North Carolina,BA.2.75.2 (Omicron),0,502
Share High,North Carolina,BA.2.75.2 (Omicron),0,502
Share,North Carolina,CH.1.1 (Omicron),0.011152238,502
Share Low,North Carolina,CH.1.1 (Omicron),0.003924717,502
Share High,North Carolina,CH.1.1 (Omicron),0.024738459,502
Share,North Carolina,BN.1 (Omicron),0,502
Share Low,North Carolina,BN.1 (Omicron),0,502
Share High,North Carolina,BN.1 (Omicron),0,502
Share,North Carolina,BA.4 (Omicron),0,502
Share Low,North Carolina,BA.4 (Omicron),0,502
Share High,North Carolina,BA.4 (Omicron),0,502
Share,North Carolina,BA.4.6 (Omicron),0,502
Share Low,North Carolina,BA.4.6 (Omicron),0,502
Share High,North Carolina,BA.4.6 (Omicron),0,502
Share,North Carolina,BA.5 (Omicron),0,502
Share Low,North Carolina,BA.5 (Omicron),0,502
