Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Indiana,BA.4 (Omicron),0.000843372,956
Share Low,Indiana,BA.4 (Omicron),9.941242752e-06,956
Share High,Indiana,BA.4 (Omicron),0.005459621,956
Share,Indiana,BA.5 (Omicron),0.010776572,956
Share Low,Indiana,BA.5 (Omicron),0.001919368,956
Share High,Indiana,BA.5 (Omicron),0.033200398,956
Share,Indiana,Other,0,956
Share Low,Indiana,Other,0,956
Share High,Indiana,Other,0,956
Share,Indiana,P.1,0,956
Share Low,Indiana,P.1,0,956
Share High,Indiana,P.1,0,956
Share,Indiana,P.2,0,956
Share Low,Indiana,P.2,0,956
Share High,Indiana,P.2,0,956
Share,Iowa,AY.1 (Delta),0,644
Share Low,Iowa,AY.1 (Delta),0,644
Share High,Iowa,AY.1 (Delta),0,644
Share,Iowa,AY.2 (Delta),0,644
Share Low,Iowa,AY.2 (Delta),0,644
Share High,Iowa,AY.2 (Delta),0,644
Share,Iowa,B.1.1.7 (Alpha),0,644
Share Low,Iowa,B.1.1.7 (Alpha),0,644
Share High,Iowa,B.1.1.7 (Alpha),0,644
Share,Iowa,B.1.1.529 (Omicron),0.018187050,644
Share Low,Iowa,B.1.1.529 (Omicron),0.009343811,644
Share High,Iowa,B.1.1.529 (Omicron),0.031759080,644
Share,Iowa,B.1.351,0,644
Share Low,Iowa,B.1.351,0,644
Share High,Iowa,B.1.351,0,644
Share,Iowa,B.1.427/429,0,644
Share Low,Iowa,B.1.427/429,0,644
Share High,Iowa,B.1.427/429,0,644
Share,Iowa,B.1.525,0,644
Share Low,Iowa,B.1.525,0,644
Share High,Iowa,B.1.525,0,644
Share,Iowa,B.1.526 (Iota),0,644
Share Low,Iowa,B.1.526 (Iota),0,644
Share High,Iowa,B.1.526 (Iota),0,644
Share,Iowa,B.1.617.1,0,644
Share Low,Iowa,B.1.617.1,0,644
Share High,Iowa,B.1.617.1,0,644
Share,Iowa,B.1.617.2 (Delta),0,644
Share Low,Iowa,B.1.617.2 (Delta),0,644
Share High,Iowa,B.1.617.2 (Delta),0,644
Share,Iowa,B.1.617.3,0,644
Share Low,Iowa,B.1.617.3,0,644
Share High,Iowa,B.1.617.3,0,644
Share,Iowa,B.1.621 (Mu),0,644
Share Low,Iowa,B.1.621 (Mu),0,644
Share High,Iowa,B.1.621 (Mu),0,644
Share,Iowa,BA.2 (Omicron),0.438098788,644
Share Low,Iowa,BA.2 (Omicron),0.399362534,644
Share High,Iowa,BA.2 (Omicron),0.477404952,644
Share,Iowa,BA.2.12.1 (Omicron),0.520692348,644
Share Low,Iowa,BA.2.12.1 (Omicron),0.481312931,644
Share High,Iowa,BA.2.12.1 (Omicron),0.559881270,644
Share,Iowa,BA.4 (Omicron),0.015429878,644
Share Low,Iowa,BA.4 (Omicron),0.007402926,644
Share High,Iowa,BA.4 (Omicron),0.028244447,644
Share,Iowa,BA.5 (Omicron),0.007591951,644
Share Low,Iowa,BA.5 (Omicron),0.002429736,644
Share High,Iowa,BA.5 (Omicron),0.017784322,644
Share,Iowa,Other,0,644
Share Low,Iowa,Other,0,644
Share High,Iowa,Other,0,644
Share,Iowa,P.1,0,644
Share Low,Iowa,P.1,0,644
Share High,Iowa,P.1,0,644
Share,Iowa,P.2,0,644
Share Low,Iowa,P.2,0,644
Share High,Iowa,P.2,0,644
Share,Kansas,AY.1 (Delta),0,476
Share Low,Kansas,AY.1 (Delta),0,476
Share High,Kansas,AY.1 (Delta),0,476
Share,Kansas,AY.2 (Delta),0,476
Share Low,Kansas,AY.2 (Delta),0,476
Share High,Kansas,AY.2 (Delta),0,476
Share,Kansas,B.1.1.7 (Alpha),0,476
Share Low,Kansas,B.1.1.7 (Alpha),0,476
Share High,Kansas,B.1.1.7 (Alpha),0,476
Share,Kansas,B.1.1.529 (Omicron),0.010364731,476
Share Low,Kansas,B.1.1.529 (Omicron),0.000181634,476
Share High,Kansas,B.1.1.529 (Omicron),0.060748097,476
Share,Kansas,B.1.351,0,476
Share Low,Kansas,B.1.351,0,476
Share High,Kansas,B.1.351,0,476
Share,Kansas,B.1.427/429,0,476
Share Low,Kansas,B.1.427/429,0,476
Share High,Kansas,B.1.427/429,0,476
Share,Kansas,B.1.525,0,476
Share Low,Kansas,B.1.525,0,476
Share High,Kansas,B.1.525,0,476
Share,Kansas,B.1.526 (Iota),0,476
Share Low,Kansas,B.1.526 (Iota),0,476
Share High,Kansas,B.1.526 (Iota),0,476
Share,Kansas,B.1.617.1,0,476
Share Low,Kansas,B.1.617.1,0,476
Share High,Kansas,B.1.617.1,0,476
Share,Kansas,B.1.617.2 (Delta),0,476
Share Low,Kansas,B.1.617.2 (Delta),0,476
Share High,Kansas,B.1.617.2 (Delta),0,476
Share,Kansas,B.1.617.3,0,476
Share Low,Kansas,B.1.617.3,0,476
Share High,Kansas,B.1.617.3,0,476
Share,Kansas,B.1.621 (Mu),0,476
Share Low,Kansas,B.1.621 (Mu),0,476
Share High,Kansas,B.1.621 (Mu),0,476
Share,Kansas,BA.2 (Omicron),0.463244617,476
Share Low,Kansas,BA.2 (Omicron),0.402154595,476
Share High,Kansas,BA.2 (Omicron),0.525162458,476
Share,Kansas,BA.2.12.1 (Omicron),0.491696328,476
Share Low,Kansas,BA.2.12.1 (Omicron),0.437749773,476
Share High,Kansas,BA.2.12.1 (Omicron),0.545786679,476
Share,Kansas,BA.4 (Omicron),0.007425504,476
Share Low,Kansas,BA.4 (Omicron),0.001812638,476
Share High,Kansas,BA.4 (Omicron),0.019961884,476
Share,Kansas,BA.5 (Omicron),0.027268805,476
Share Low,Kansas,BA.5 (Omicron),0.014589464,476
Share High,Kansas,BA.5 (Omicron),0.046197277,476
Share,Kansas,Other,0,476
Share Low,Kansas,Other,0,476
Share High,Kansas,Other,0,476
Share,Kansas,P.1,0,476
Share Low,Kansas,P.1,0,476
Share High,Kansas,P.1,0,476
Share,Kansas,P.2,0,476
Share Low,Kansas,P.2,0,476
Share High,Kansas,P.2,0,476
Share,Kentucky,AY.1 (Delta),0,473
Share Low,Kentucky,AY.1 (Delta),0,473
Share High,Kentucky,AY.1 (Delta),0,473
Share,Kentucky,AY.2 (Delta),0,473
Share Low,Kentucky,AY.2 (Delta),0,473
Share High,Kentucky,AY.2 (Delta),0,473
Share,Kentucky,B.1.1.7 (Alpha),0,473
Share Low,Kentucky,B.1.1.7 (Alpha),0,473
Share High,Kentucky,B.1.1.7 (Alpha),0,473
Share,Kentucky,B.1.1.529 (Omicron),0.004980327,473
Share Low,Kentucky,B.1.1.529 (Omicron),0.000766484,473
Share High,Kentucky,B.1.1.529 (Omicron),0.016360670,473
Share,Kentucky,B.1.351,0,473
Share Low,Kentucky,B.1.351,0,473
Share High,Kentucky,B.1.351,0,473
Share,Kentucky,B.1.427/429,0,473
Share Low,Kentucky,B.1.427/429,0,473
Share High,Kentucky,B.1.427/429,0,473
Share,Kentucky,B.1.525,0,473
Share Low,Kentucky,B.1.525,0,473
Share High,Kentucky,B.1.525,0,473
Share,Kentucky,B.1.526 (Iota),0,473
Share Low,Kentucky,B.1.526 (Iota),0,473
Share High,Kentucky,B.1.526 (Iota),0,473
Share,Kentucky,B.1.617.1,0,473
Share Low,Kentucky,B.1.617.1,0,473
Share High,Kentucky,B.1.617.1,0,473
Share,Kentucky,B.1.617.2 (Delta),0,473
Share Low,Kentucky,B.1.617.2 (Delta),0,473
Share High,Kentucky,B.1.617.2 (Delta),0,473
Share,Kentucky,B.1.617.3,0,473
Share Low,Kentucky,B.1.617.3,0,473
Share High,Kentucky,B.1.617.3,0,473
Share,Kentucky,B.1.621 (Mu),0,473
Share Low,Kentucky,B.1.621 (Mu),0,473
Share High,Kentucky,B.1.621 (Mu),0,473
Share,Kentucky,BA.2 (Omicron),0.520917118,473
Share Low,Kentucky,BA.2 (Omicron),0.474829674,473
Share High,Kentucky,BA.2 (Omicron),0.566741467,473
Share,Kentucky,BA.2.12.1 (Omicron),0.442349941,473
Share Low,Kentucky,BA.2.12.1 (Omicron),0.397016287,473
Share High,Kentucky,BA.2.12.1 (Omicron),0.488408715,473
Share,Kentucky,BA.4 (Omicron),0,473
Share Low,Kentucky,BA.4 (Omicron),0,473
Share High,Kentucky,BA.4 (Omicron),0,473
Share,Kentucky,BA.5 (Omicron),0.030112227,473
Share Low,Kentucky,BA.5 (Omicron),0.015407006,473
Share High,Kentucky,BA.5 (Omicron),0.052578773,473
Share,Kentucky,Other,0.001640422,473
Share Low,Kentucky,Other,1.654679545e-05,473
Share High,Kentucky,Other,0.010895133,473
Share,Kentucky,P.1,0,473
Share Low,Kentucky,P.1,0,473
Share High,Kentucky,P.1,0,473
Share,Kentucky,P.2,0,473
Share Low,Kentucky,P.2,0,473
Share High,Kentucky,P.2,0,473
Share,Louisiana,AY.1 (Delta),0,535
Share Low,Louisiana,AY.1 (Delta),0,535
Share High,Louisiana,AY.1 (Delta),0,535
Share,Louisiana,AY.2 (Delta),0,535
Share Low,Louisiana,AY.2 (Delta),0,535
Share High,Louisiana,AY.2 (Delta),0,535
Share,Louisiana,B.1.1.7 (Alpha),0,535
Share Low,Louisiana,B.1.1.7 (Alpha),0,535
Share High,Louisiana,B.1.1.7 (Alpha),0,535
Share,Louisiana,B.1.1.529 (Omicron),0.004842034,535
Share Low,Louisiana,B.1.1.529 (Omicron),0.000384097,535
Share High,Louisiana,B.1.1.529 (Omicron),0.019962786,535
Share,Louisiana,B.1.351,0,535
Share Low,Louisiana,B.1.351,0,535
Share High,Louisiana,B.1.351,0,535
Share,Louisiana,B.1.427/429,0,535
Share Low,Louisiana,B.1.427/429,0,535
Share High,Louisiana,B.1.427/429,0,535
Share,Louisiana,B.1.525,0,535
Share Low,Louisiana,B.1.525,0,535
Share High,Louisiana,B.1.525,0,535
Share,Louisiana,B.1.526 (Iota),0,535
Share Low,Louisiana,B.1.526 (Iota),0,535
Share High,Louisiana,B.1.526 (Iota),0,535
Share,Louisiana,B.1.617.1,0,535
Share Low,Louisiana,B.1.617.1,0,535
Share High,Louisiana,B.1.617.1,0,535
Share,Louisiana,B.1.617.2 (Delta),0,535
Share Low,Louisiana,B.1.617.2 (Delta),0,535
Share High,Louisiana,B.1.617.2 (Delta),0,535
Share,Louisiana,B.1.617.3,0,535
Share Low,Louisiana,B.1.617.3,0,535
Share High,Louisiana,B.1.617.3,0,535
Share,Louisiana,B.1.621 (Mu),0,535
Share Low,Louisiana,B.1.621 (Mu),0,535
Share High,Louisiana,B.1.621 (Mu),0,535
Share,Louisiana,BA.2 (Omicron),0.414415240,535
Share Low,Louisiana,BA.2 (Omicron),0.317930043,535
Share High,Louisiana,BA.2 (Omicron),0.515979707,535
Share,Louisiana,BA.2.12.1 (Omicron),0.547832668,535
Share Low,Louisiana,BA.2.12.1 (Omicron),0.489840448,535
Share High,Louisiana,BA.2.12.1 (Omicron),0.604878426,535
Share,Louisiana,BA.4 (Omicron),0.003252316,535
Share Low,Louisiana,BA.4 (Omicron),4.020132474e-05,535
Share High,Louisiana,BA.4 (Omicron),0.020734766,535
Share,Louisiana,BA.5 (Omicron),0.029657722,535
Share Low,Louisiana,BA.5 (Omicron),0.004869033,535
Share High,Louisiana,BA.5 (Omicron),0.092597745,535
Share,Louisiana,Other,0,535
Share Low,Louisiana,Other,0,535
Share High,Louisiana,Other,0,535
Share,Louisiana,P.1,0,535
Share Low,Louisiana,P.1,0,535
Share High,Louisiana,P.1,0,535
Share,Louisiana,P.2,0,535
Share Low,Louisiana,P.2,0,535
Share High,Louisiana,P.2,0,535
Share,Maine,AY.1 (Delta),0,477
Share Low,Maine,AY.1 (Delta),0,477
Share High,Maine,AY.1 (Delta),0,477
Share,Maine,AY.2 (Delta),0,477
Share Low,Maine,AY.2 (Delta),0,477
Share High,Maine,AY.2 (Delta),0,477
Share,Maine,B.1.1.7 (Alpha),0,477
Share Low,Maine,B.1.1.7 (Alpha),0,477
Share High,Maine,B.1.1.7 (Alpha),0,477
Share,Maine,B.1.1.529 (Omicron),0.010090070,477
Share Low,Maine,B.1.1.529 (Omicron),0.000738565,477
Share High,Maine,B.1.1.529 (Omicron),0.042255115,477
Share,Maine,B.1.351,0,477
Share Low,Maine,B.1.351,0,477
Share High,Maine,B.1.351,0,477
Share,Maine,B.1.427/429,0,477
Share Low,Maine,B.1.427/429,0,477
Share High,Maine,B.1.427/429,0,477
Share,Maine,B.1.525,0,477
Share Low,Maine,B.1.525,0,477
Share High,Maine,B.1.525,0,477
Share,Maine,B.1.526 (Iota),0,477
Share Low,Maine,B.1.526 (Iota),0,477
Share High,Maine,B.1.526 (Iota),0,477
Share,Maine,B.1.617.1,0,477
Share Low,Maine,B.1.617.1,0,477
Share High,Maine,B.1.617.1,0,477
Share,Maine,B.1.617.2 (Delta),0,477
Share Low,Maine,B.1.617.2 (Delta),0,477
Share High,Maine,B.1.617.2 (Delta),0,477
Share,Maine,B.1.617.3,0,477
Share Low,Maine,B.1.617.3,0,477
Share High,Maine,B.1.617.3,0,477
Share,Maine,B.1.621 (Mu),0,477
Share Low,Maine,B.1.621 (Mu),0,477
Share High,Maine,B.1.621 (Mu),0,477
Share,Maine,BA.2 (Omicron),0.344469845,477
Share Low,Maine,BA.2 (Omicron),0.184031457,477
Share High,Maine,BA.2 (Omicron),0.535873055,477
Share,Maine,BA.2.12.1 (Omicron),0.645440102,477
Share Low,Maine,BA.2.12.1 (Omicron),0.440008491,477
Share High,Maine,BA.2.12.1 (Omicron),0.817880094,477
Share,Maine,BA.4 (Omicron),0,477
Share Low,Maine,BA.4 (Omicron),0,477
Share High,Maine,BA.4 (Omicron),0,477
Share,Maine,BA.5 (Omicron),0,477
Share Low,Maine,BA.5 (Omicron),0,477
Share High,Maine,BA.5 (Omicron),0,477
Share,Maine,Other,0,477
Share Low,Maine,Other,0,477
Share High,Maine,Other,0,477
Share,Maine,P.1,0,477
Share Low,Maine,P.1,0,477
Share High,Maine,P.1,0,477
Share,Maine,P.2,0,477
Share Low,Maine,P.2,0,477
Share High,Maine,P.2,0,477
Share,Maryland,AY.1 (Delta),0,"1,994"
Share Low,Maryland,AY.1 (Delta),0,"1,994"
Share High,Maryland,AY.1 (Delta),0,"1,994"
Share,Maryland,AY.2 (Delta),0,"1,994"
Share Low,Maryland,AY.2 (Delta),0,"1,994"
Share High,Maryland,AY.2 (Delta),0,"1,994"
Share,Maryland,B.1.1.7 (Alpha),0,"1,994"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,994"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,994"
Share,Maryland,B.1.1.529 (Omicron),0.004628107,"1,994"
Share Low,Maryland,B.1.1.529 (Omicron),0.000575240,"1,994"
Share High,Maryland,B.1.1.529 (Omicron),0.016470019,"1,994"
Share,Maryland,B.1.351,0,"1,994"
Share Low,Maryland,B.1.351,0,"1,994"
Share High,Maryland,B.1.351,0,"1,994"
Share,Maryland,B.1.427/429,0,"1,994"
Share Low,Maryland,B.1.427/429,0,"1,994"
Share High,Maryland,B.1.427/429,0,"1,994"
Share,Maryland,B.1.525,0,"1,994"
Share Low,Maryland,B.1.525,0,"1,994"
Share High,Maryland,B.1.525,0,"1,994"
Share,Maryland,B.1.526 (Iota),0,"1,994"
Share Low,Maryland,B.1.526 (Iota),0,"1,994"
Share High,Maryland,B.1.526 (Iota),0,"1,994"
Share,Maryland,B.1.617.1,0,"1,994"
Share Low,Maryland,B.1.617.1,0,"1,994"
Share High,Maryland,B.1.617.1,0,"1,994"
Share,Maryland,B.1.617.2 (Delta),0,"1,994"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,994"
Share High,Maryland,B.1.617.2 (Delta),0,"1,994"
Share,Maryland,B.1.617.3,0,"1,994"
Share Low,Maryland,B.1.617.3,0,"1,994"
Share High,Maryland,B.1.617.3,0,"1,994"
Share,Maryland,B.1.621 (Mu),0,"1,994"
Share Low,Maryland,B.1.621 (Mu),0,"1,994"
Share High,Maryland,B.1.621 (Mu),0,"1,994"
Share,Maryland,BA.2 (Omicron),0.442595810,"1,994"
Share Low,Maryland,BA.2 (Omicron),0.403912514,"1,994"
Share High,Maryland,BA.2 (Omicron),0.481804460,"1,994"
Share,Maryland,BA.2.12.1 (Omicron),0.531443954,"1,994"
Share Low,Maryland,BA.2.12.1 (Omicron),0.483385235,"1,994"
Share High,Maryland,BA.2.12.1 (Omicron),0.579073370,"1,994"
Share,Maryland,BA.4 (Omicron),0.014685400,"1,994"
Share Low,Maryland,BA.4 (Omicron),0.009877507,"1,994"
Share High,Maryland,BA.4 (Omicron),0.020987101,"1,994"
Share,Maryland,BA.5 (Omicron),0.006047575,"1,994"
Share Low,Maryland,BA.5 (Omicron),0.003134543,"1,994"
Share High,Maryland,BA.5 (Omicron),0.010526181,"1,994"
Share,Maryland,Other,0.000599141,"1,994"
Share Low,Maryland,Other,1.396030370e-06,"1,994"
Share High,Maryland,Other,0.005003971,"1,994"
Share,Maryland,P.1,0,"1,994"
Share Low,Maryland,P.1,0,"1,994"
Share High,Maryland,P.1,0,"1,994"
Share,Maryland,P.2,0,"1,994"
Share Low,Maryland,P.2,0,"1,994"
Share High,Maryland,P.2,0,"1,994"
Share,Massachusetts,AY.1 (Delta),0,"5,300"
Share Low,Massachusetts,AY.1 (Delta),0,"5,300"
Share High,Massachusetts,AY.1 (Delta),0,"5,300"
Share,Massachusetts,AY.2 (Delta),0,"5,300"
Share Low,Massachusetts,AY.2 (Delta),0,"5,300"
Share High,Massachusetts,AY.2 (Delta),0,"5,300"
Share,Massachusetts,B.1.1.7 (Alpha),0,"5,300"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"5,300"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"5,300"
Share,Massachusetts,B.1.1.529 (Omicron),0.007597797,"5,300"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.004682827,"5,300"
Share High,Massachusetts,B.1.1.529 (Omicron),0.011640875,"5,300"
Share,Massachusetts,B.1.351,0,"5,300"
Share Low,Massachusetts,B.1.351,0,"5,300"
Share High,Massachusetts,B.1.351,0,"5,300"
Share,Massachusetts,B.1.427/429,0,"5,300"
Share Low,Massachusetts,B.1.427/429,0,"5,300"
Share High,Massachusetts,B.1.427/429,0,"5,300"
Share,Massachusetts,B.1.525,0,"5,300"
Share Low,Massachusetts,B.1.525,0,"5,300"
Share High,Massachusetts,B.1.525,0,"5,300"
Share,Massachusetts,B.1.526 (Iota),0,"5,300"
Share Low,Massachusetts,B.1.526 (Iota),0,"5,300"
Share High,Massachusetts,B.1.526 (Iota),0,"5,300"
Share,Massachusetts,B.1.617.1,0,"5,300"
Share Low,Massachusetts,B.1.617.1,0,"5,300"
Share High,Massachusetts,B.1.617.1,0,"5,300"
Share,Massachusetts,B.1.617.2 (Delta),0,"5,300"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"5,300"
Share High,Massachusetts,B.1.617.2 (Delta),0,"5,300"
Share,Massachusetts,B.1.617.3,0,"5,300"
Share Low,Massachusetts,B.1.617.3,0,"5,300"
Share High,Massachusetts,B.1.617.3,0,"5,300"
Share,Massachusetts,B.1.621 (Mu),0,"5,300"
Share Low,Massachusetts,B.1.621 (Mu),0,"5,300"
Share High,Massachusetts,B.1.621 (Mu),0,"5,300"
Share,Massachusetts,BA.2 (Omicron),0.486134648,"5,300"
Share Low,Massachusetts,BA.2 (Omicron),0.406059146,"5,300"
Share High,Massachusetts,BA.2 (Omicron),0.566738546,"5,300"
Share,Massachusetts,BA.2.12.1 (Omicron),0.501251042,"5,300"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.418557554,"5,300"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.583894134,"5,300"
Share,Massachusetts,BA.4 (Omicron),0.004040356,"5,300"
Share Low,Massachusetts,BA.4 (Omicron),0.001633436,"5,300"
Share High,Massachusetts,BA.4 (Omicron),0.008283399,"5,300"
Share,Massachusetts,BA.5 (Omicron),0.000387682,"5,300"
Share Low,Massachusetts,BA.5 (Omicron),4.896212704e-05,"5,300"
Share High,Massachusetts,BA.5 (Omicron),0.001378826,"5,300"
Share,Massachusetts,Other,0.000588441,"5,300"
Share Low,Massachusetts,Other,0.000126526,"5,300"
Share High,Massachusetts,Other,0.001686879,"5,300"
Share,Massachusetts,P.1,0,"5,300"
Share Low,Massachusetts,P.1,0,"5,300"
Share High,Massachusetts,P.1,0,"5,300"
Share,Massachusetts,P.2,0,"5,300"
Share Low,Massachusetts,P.2,0,"5,300"
Share High,Massachusetts,P.2,0,"5,300"
Share,Michigan,AY.1 (Delta),0,"2,368"
Share Low,Michigan,AY.1 (Delta),0,"2,368"
Share High,Michigan,AY.1 (Delta),0,"2,368"
Share,Michigan,AY.2 (Delta),0,"2,368"
Share Low,Michigan,AY.2 (Delta),0,"2,368"
Share High,Michigan,AY.2 (Delta),0,"2,368"
Share,Michigan,B.1.1.7 (Alpha),0,"2,368"
Share Low,Michigan,B.1.1.7 (Alpha),0,"2,368"
Share High,Michigan,B.1.1.7 (Alpha),0,"2,368"
Share,Michigan,B.1.1.529 (Omicron),0.006349703,"2,368"
Share Low,Michigan,B.1.1.529 (Omicron),0.001799857,"2,368"
Share High,Michigan,B.1.1.529 (Omicron),0.015868520,"2,368"
Share,Michigan,B.1.351,0,"2,368"
Share Low,Michigan,B.1.351,0,"2,368"
Share High,Michigan,B.1.351,0,"2,368"
Share,Michigan,B.1.427/429,0,"2,368"
Share Low,Michigan,B.1.427/429,0,"2,368"
Share High,Michigan,B.1.427/429,0,"2,368"
Share,Michigan,B.1.525,0,"2,368"
Share Low,Michigan,B.1.525,0,"2,368"
Share High,Michigan,B.1.525,0,"2,368"
Share,Michigan,B.1.526 (Iota),0,"2,368"
Share Low,Michigan,B.1.526 (Iota),0,"2,368"
Share High,Michigan,B.1.526 (Iota),0,"2,368"
Share,Michigan,B.1.617.1,0,"2,368"
Share Low,Michigan,B.1.617.1,0,"2,368"
Share High,Michigan,B.1.617.1,0,"2,368"
Share,Michigan,B.1.617.2 (Delta),0,"2,368"
Share Low,Michigan,B.1.617.2 (Delta),0,"2,368"
Share High,Michigan,B.1.617.2 (Delta),0,"2,368"
Share,Michigan,B.1.617.3,0,"2,368"
Share Low,Michigan,B.1.617.3,0,"2,368"
Share High,Michigan,B.1.617.3,0,"2,368"
Share,Michigan,B.1.621 (Mu),0,"2,368"
Share Low,Michigan,B.1.621 (Mu),0,"2,368"
Share High,Michigan,B.1.621 (Mu),0,"2,368"
Share,Michigan,BA.2 (Omicron),0.495957047,"2,368"
Share Low,Michigan,BA.2 (Omicron),0.468690783,"2,368"
Share High,Michigan,BA.2 (Omicron),0.523241282,"2,368"
Share,Michigan,BA.2.12.1 (Omicron),0.489377171,"2,368"
Share Low,Michigan,BA.2.12.1 (Omicron),0.458516806,"2,368"
Share High,Michigan,BA.2.12.1 (Omicron),0.520298064,"2,368"
Share,Michigan,BA.4 (Omicron),0.006623595,"2,368"
Share Low,Michigan,BA.4 (Omicron),0.002587974,"2,368"
Share High,Michigan,BA.4 (Omicron),0.013849877,"2,368"
Share,Michigan,BA.5 (Omicron),0.001692487,"2,368"
Share Low,Michigan,BA.5 (Omicron),0.000150080,"2,368"
Share High,Michigan,BA.5 (Omicron),0.006773223,"2,368"
Share,Michigan,Other,0,"2,368"
Share Low,Michigan,Other,0,"2,368"
Share High,Michigan,Other,0,"2,368"
Share,Michigan,P.1,0,"2,368"
Share Low,Michigan,P.1,0,"2,368"
Share High,Michigan,P.1,0,"2,368"
Share,Michigan,P.2,0,"2,368"
Share Low,Michigan,P.2,0,"2,368"
Share High,Michigan,P.2,0,"2,368"
Share,Minnesota,AY.1 (Delta),0,"1,679"
Share Low,Minnesota,AY.1 (Delta),0,"1,679"
Share High,Minnesota,AY.1 (Delta),0,"1,679"
Share,Minnesota,AY.2 (Delta),0,"1,679"
Share Low,Minnesota,AY.2 (Delta),0,"1,679"
Share High,Minnesota,AY.2 (Delta),0,"1,679"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,679"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,679"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,679"
Share,Minnesota,B.1.1.529 (Omicron),0.009699138,"1,679"
Share Low,Minnesota,B.1.1.529 (Omicron),0.004979973,"1,679"
Share High,Minnesota,B.1.1.529 (Omicron),0.016978892,"1,679"
Share,Minnesota,B.1.351,0,"1,679"
Share Low,Minnesota,B.1.351,0,"1,679"
Share High,Minnesota,B.1.351,0,"1,679"
Share,Minnesota,B.1.427/429,0,"1,679"
Share Low,Minnesota,B.1.427/429,0,"1,679"
Share High,Minnesota,B.1.427/429,0,"1,679"
Share,Minnesota,B.1.525,0,"1,679"
Share Low,Minnesota,B.1.525,0,"1,679"
Share High,Minnesota,B.1.525,0,"1,679"
Share,Minnesota,B.1.526 (Iota),0,"1,679"
Share Low,Minnesota,B.1.526 (Iota),0,"1,679"
Share High,Minnesota,B.1.526 (Iota),0,"1,679"
Share,Minnesota,B.1.617.1,0,"1,679"
Share Low,Minnesota,B.1.617.1,0,"1,679"
Share High,Minnesota,B.1.617.1,0,"1,679"
Share,Minnesota,B.1.617.2 (Delta),0,"1,679"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,679"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,679"
Share,Minnesota,B.1.617.3,0,"1,679"
Share Low,Minnesota,B.1.617.3,0,"1,679"
Share High,Minnesota,B.1.617.3,0,"1,679"
Share,Minnesota,B.1.621 (Mu),0,"1,679"
Share Low,Minnesota,B.1.621 (Mu),0,"1,679"
Share High,Minnesota,B.1.621 (Mu),0,"1,679"
Share,Minnesota,BA.2 (Omicron),0.625388086,"1,679"
Share Low,Minnesota,BA.2 (Omicron),0.601735294,"1,679"
Share High,Minnesota,BA.2 (Omicron),0.648601651,"1,679"
Share,Minnesota,BA.2.12.1 (Omicron),0.316645592,"1,679"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.294434249,"1,679"
Share High,Minnesota,BA.2.12.1 (Omicron),0.339499652,"1,679"
Share,Minnesota,BA.4 (Omicron),0.030964784,"1,679"
Share Low,Minnesota,BA.4 (Omicron),0.022443430,"1,679"
Share High,Minnesota,BA.4 (Omicron),0.041568663,"1,679"
Share,Minnesota,BA.5 (Omicron),0.016782779,"1,679"
Share Low,Minnesota,BA.5 (Omicron),0.011196175,"1,679"
Share High,Minnesota,BA.5 (Omicron),0.024137542,"1,679"
Share,Minnesota,Other,0.000519610,"1,679"
Share Low,Minnesota,Other,1.069444124e-06,"1,679"
Share High,Minnesota,Other,0.004414147,"1,679"
Share,Minnesota,P.1,0,"1,679"
Share Low,Minnesota,P.1,0,"1,679"
Share High,Minnesota,P.1,0,"1,679"
Share,Minnesota,P.2,0,"1,679"
Share Low,Minnesota,P.2,0,"1,679"
Share High,Minnesota,P.2,0,"1,679"
Share,Mississippi,AY.1 (Delta),0,318
Share Low,Mississippi,AY.1 (Delta),0,318
Share High,Mississippi,AY.1 (Delta),0,318
Share,Mississippi,AY.2 (Delta),0,318
Share Low,Mississippi,AY.2 (Delta),0,318
Share High,Mississippi,AY.2 (Delta),0,318
Share,Mississippi,B.1.1.7 (Alpha),0,318
Share Low,Mississippi,B.1.1.7 (Alpha),0,318
Share High,Mississippi,B.1.1.7 (Alpha),0,318
Share,Mississippi,B.1.1.529 (Omicron),0.002427205,318
Share Low,Mississippi,B.1.1.529 (Omicron),4.993940365e-06,318
Share High,Mississippi,B.1.1.529 (Omicron),0.020471249,318
Share,Mississippi,B.1.351,0,318
Share Low,Mississippi,B.1.351,0,318
Share High,Mississippi,B.1.351,0,318
Share,Mississippi,B.1.427/429,0,318
Share Low,Mississippi,B.1.427/429,0,318
Share High,Mississippi,B.1.427/429,0,318
