Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Mississippi,XBB.1.5.1 (Omicron),0,2
Share Low,Mississippi,XBB.1.5.1 (Omicron),0,2
Share High,Mississippi,XBB.1.5.1 (Omicron),0,2
Share,Mississippi,FD.2 (Omicron),0,2
Share Low,Mississippi,FD.2 (Omicron),0,2
Share High,Mississippi,FD.2 (Omicron),0,2
Share,Mississippi,XBB.1.9.1 (Omicron),0,2
Share Low,Mississippi,XBB.1.9.1 (Omicron),0,2
Share High,Mississippi,XBB.1.9.1 (Omicron),0,2
Share,Mississippi,XBB.1.9.2 (Omicron),0,2
Share Low,Mississippi,XBB.1.9.2 (Omicron),0,2
Share High,Mississippi,XBB.1.9.2 (Omicron),0,2
Share,Mississippi,XBB.1.16 (Omicron),0,2
Share Low,Mississippi,XBB.1.16 (Omicron),0,2
Share High,Mississippi,XBB.1.16 (Omicron),0,2
Share,Mississippi,Other,0,2
Share Low,Mississippi,Other,0,2
Share High,Mississippi,Other,0,2
Share,Mississippi,P.1,0,2
Share Low,Mississippi,P.1,0,2
Share High,Mississippi,P.1,0,2
Share,Mississippi,P.2,0,2
Share Low,Mississippi,P.2,0,2
Share High,Mississippi,P.2,0,2
Share,Missouri,AY.1 (Delta),0,136
Share Low,Missouri,AY.1 (Delta),0,136
Share High,Missouri,AY.1 (Delta),0,136
Share,Missouri,AY.2 (Delta),0,136
Share Low,Missouri,AY.2 (Delta),0,136
Share High,Missouri,AY.2 (Delta),0,136
Share,Missouri,B.1.1.7 (Alpha),0,136
Share Low,Missouri,B.1.1.7 (Alpha),0,136
Share High,Missouri,B.1.1.7 (Alpha),0,136
Share,Missouri,B.1.1.529 (Omicron),0,136
Share Low,Missouri,B.1.1.529 (Omicron),0,136
Share High,Missouri,B.1.1.529 (Omicron),0,136
Share,Missouri,B.1.351,0,136
Share Low,Missouri,B.1.351,0,136
Share High,Missouri,B.1.351,0,136
Share,Missouri,B.1.427/429 (Epsilon),0,136
Share Low,Missouri,B.1.427/429 (Epsilon),0,136
Share High,Missouri,B.1.427/429 (Epsilon),0,136
Share,Missouri,B.1.525,0,136
Share Low,Missouri,B.1.525,0,136
Share High,Missouri,B.1.525,0,136
Share,Missouri,B.1.526 (Iota),0,136
Share Low,Missouri,B.1.526 (Iota),0,136
Share High,Missouri,B.1.526 (Iota),0,136
Share,Missouri,B.1.617.1,0,136
Share Low,Missouri,B.1.617.1,0,136
Share High,Missouri,B.1.617.1,0,136
Share,Missouri,B.1.617.2 (Delta),0,136
Share Low,Missouri,B.1.617.2 (Delta),0,136
Share High,Missouri,B.1.617.2 (Delta),0,136
Share,Missouri,B.1.617.3,0,136
Share Low,Missouri,B.1.617.3,0,136
Share High,Missouri,B.1.617.3,0,136
Share,Missouri,B.1.621 (Mu),0,136
Share Low,Missouri,B.1.621 (Mu),0,136
Share High,Missouri,B.1.621 (Mu),0,136
Share,Missouri,BA.2 (Omicron),0,136
Share Low,Missouri,BA.2 (Omicron),0,136
Share High,Missouri,BA.2 (Omicron),0,136
Share,Missouri,BA.2.12.1 (Omicron),0,136
Share Low,Missouri,BA.2.12.1 (Omicron),0,136
Share High,Missouri,BA.2.12.1 (Omicron),0,136
Share,Missouri,BA.2.75 (Omicron),0,136
Share Low,Missouri,BA.2.75 (Omicron),0,136
Share High,Missouri,BA.2.75 (Omicron),0,136
Share,Missouri,BA.2.75.2 (Omicron),0,136
Share Low,Missouri,BA.2.75.2 (Omicron),0,136
Share High,Missouri,BA.2.75.2 (Omicron),0,136
Share,Missouri,CH.1.1 (Omicron),0.014705882,136
Share Low,Missouri,CH.1.1 (Omicron),0.001785939,136
Share High,Missouri,CH.1.1 (Omicron),0.052112024,136
Share,Missouri,BN.1 (Omicron),0,136
Share Low,Missouri,BN.1 (Omicron),0,136
Share High,Missouri,BN.1 (Omicron),0,136
Share,Missouri,BA.4 (Omicron),0,136
Share Low,Missouri,BA.4 (Omicron),0,136
Share High,Missouri,BA.4 (Omicron),0,136
Share,Missouri,BA.4.6 (Omicron),0,136
Share Low,Missouri,BA.4.6 (Omicron),0,136
Share High,Missouri,BA.4.6 (Omicron),0,136
Share,Missouri,BA.5 (Omicron),0,136
Share Low,Missouri,BA.5 (Omicron),0,136
Share High,Missouri,BA.5 (Omicron),0,136
Share,Missouri,BA.5.2.6 (Omicron),0,136
Share Low,Missouri,BA.5.2.6 (Omicron),0,136
Share High,Missouri,BA.5.2.6 (Omicron),0,136
Share,Missouri,BF.7 (Omicron),0.007352941,136
Share Low,Missouri,BF.7 (Omicron),4.293345679e-10,136
Share High,Missouri,BF.7 (Omicron),0.136177838,136
Share,Missouri,BF.11 (Omicron),0,136
Share Low,Missouri,BF.11 (Omicron),0,136
Share High,Missouri,BF.11 (Omicron),0,136
Share,Missouri,BQ.1 (Omicron),0.022058824,136
Share Low,Missouri,BQ.1 (Omicron),9.702927350e-10,136
Share High,Missouri,BQ.1 (Omicron),0.361525208,136
Share,Missouri,BQ.1.1 (Omicron),0.022058824,136
Share Low,Missouri,BQ.1.1 (Omicron),0.000198436,136
Share High,Missouri,BQ.1.1 (Omicron),0.140824899,136
Share,Missouri,XBB (Omicron),0,136
Share Low,Missouri,XBB (Omicron),0,136
Share High,Missouri,XBB (Omicron),0,136
Share,Missouri,XBB.1.5 (Omircon),0.801470578,136
Share Low,Missouri,XBB.1.5 (Omircon),0.724452972,136
Share High,Missouri,XBB.1.5 (Omircon),0.864903569,136
Share,Missouri,XBB.1.5.1 (Omicron),0.058823530,136
Share Low,Missouri,XBB.1.5.1 (Omicron),0.010764270,136
Share High,Missouri,XBB.1.5.1 (Omicron),0.171156883,136
Share,Missouri,FD.2 (Omicron),0.044117648,136
Share Low,Missouri,FD.2 (Omicron),0.001073761,136
Share High,Missouri,FD.2 (Omicron),0.224040270,136
Share,Missouri,XBB.1.9.1 (Omicron),0.014705882,136
Share Low,Missouri,XBB.1.9.1 (Omicron),0.000394041,136
Share High,Missouri,XBB.1.9.1 (Omicron),0.078291558,136
Share,Missouri,XBB.1.9.2 (Omicron),0,136
Share Low,Missouri,XBB.1.9.2 (Omicron),0,136
Share High,Missouri,XBB.1.9.2 (Omicron),0,136
Share,Missouri,XBB.1.16 (Omicron),0.007352941,136
Share Low,Missouri,XBB.1.16 (Omicron),0.000186143,136
Share High,Missouri,XBB.1.16 (Omicron),0.040285986,136
Share,Missouri,Other,0.007352941,136
Share Low,Missouri,Other,0.000186143,136
Share High,Missouri,Other,0.040285986,136
Share,Missouri,P.1,0,136
Share Low,Missouri,P.1,0,136
Share High,Missouri,P.1,0,136
Share,Missouri,P.2,0,136
Share Low,Missouri,P.2,0,136
Share High,Missouri,P.2,0,136
Share,Montana,AY.1 (Delta),0,36
Share Low,Montana,AY.1 (Delta),0,36
Share High,Montana,AY.1 (Delta),0,36
Share,Montana,AY.2 (Delta),0,36
Share Low,Montana,AY.2 (Delta),0,36
Share High,Montana,AY.2 (Delta),0,36
Share,Montana,B.1.1.7 (Alpha),0,36
Share Low,Montana,B.1.1.7 (Alpha),0,36
Share High,Montana,B.1.1.7 (Alpha),0,36
Share,Montana,B.1.1.529 (Omicron),0,36
Share Low,Montana,B.1.1.529 (Omicron),0,36
Share High,Montana,B.1.1.529 (Omicron),0,36
Share,Montana,B.1.351,0,36
Share Low,Montana,B.1.351,0,36
Share High,Montana,B.1.351,0,36
Share,Montana,B.1.427/429 (Epsilon),0,36
Share Low,Montana,B.1.427/429 (Epsilon),0,36
Share High,Montana,B.1.427/429 (Epsilon),0,36
Share,Montana,B.1.525,0,36
Share Low,Montana,B.1.525,0,36
Share High,Montana,B.1.525,0,36
Share,Montana,B.1.526 (Iota),0,36
Share Low,Montana,B.1.526 (Iota),0,36
Share High,Montana,B.1.526 (Iota),0,36
Share,Montana,B.1.617.1,0,36
Share Low,Montana,B.1.617.1,0,36
Share High,Montana,B.1.617.1,0,36
Share,Montana,B.1.617.2 (Delta),0,36
Share Low,Montana,B.1.617.2 (Delta),0,36
Share High,Montana,B.1.617.2 (Delta),0,36
Share,Montana,B.1.617.3,0,36
Share Low,Montana,B.1.617.3,0,36
Share High,Montana,B.1.617.3,0,36
Share,Montana,B.1.621 (Mu),0,36
Share Low,Montana,B.1.621 (Mu),0,36
Share High,Montana,B.1.621 (Mu),0,36
Share,Montana,BA.2 (Omicron),0,36
Share Low,Montana,BA.2 (Omicron),0,36
Share High,Montana,BA.2 (Omicron),0,36
Share,Montana,BA.2.12.1 (Omicron),0,36
Share Low,Montana,BA.2.12.1 (Omicron),0,36
Share High,Montana,BA.2.12.1 (Omicron),0,36
Share,Montana,BA.2.75 (Omicron),0,36
Share Low,Montana,BA.2.75 (Omicron),0,36
Share High,Montana,BA.2.75 (Omicron),0,36
Share,Montana,BA.2.75.2 (Omicron),0,36
Share Low,Montana,BA.2.75.2 (Omicron),0,36
Share High,Montana,BA.2.75.2 (Omicron),0,36
Share,Montana,CH.1.1 (Omicron),0,36
Share Low,Montana,CH.1.1 (Omicron),0,36
Share High,Montana,CH.1.1 (Omicron),0,36
Share,Montana,BN.1 (Omicron),0,36
Share Low,Montana,BN.1 (Omicron),0,36
Share High,Montana,BN.1 (Omicron),0,36
Share,Montana,BA.4 (Omicron),0,36
Share Low,Montana,BA.4 (Omicron),0,36
Share High,Montana,BA.4 (Omicron),0,36
Share,Montana,BA.4.6 (Omicron),0,36
Share Low,Montana,BA.4.6 (Omicron),0,36
Share High,Montana,BA.4.6 (Omicron),0,36
Share,Montana,BA.5 (Omicron),0,36
Share Low,Montana,BA.5 (Omicron),0,36
Share High,Montana,BA.5 (Omicron),0,36
Share,Montana,BA.5.2.6 (Omicron),0,36
Share Low,Montana,BA.5.2.6 (Omicron),0,36
Share High,Montana,BA.5.2.6 (Omicron),0,36
Share,Montana,BF.7 (Omicron),0,36
Share Low,Montana,BF.7 (Omicron),0,36
Share High,Montana,BF.7 (Omicron),0,36
Share,Montana,BF.11 (Omicron),0,36
Share Low,Montana,BF.11 (Omicron),0,36
Share High,Montana,BF.11 (Omicron),0,36
Share,Montana,BQ.1 (Omicron),0.053231549,36
Share Low,Montana,BQ.1 (Omicron),0.006079176,36
Share High,Montana,BQ.1 (Omicron),0.183327168,36
Share,Montana,BQ.1.1 (Omicron),0,36
Share Low,Montana,BQ.1.1 (Omicron),0,36
Share High,Montana,BQ.1.1 (Omicron),0,36
Share,Montana,XBB (Omicron),0,36
Share Low,Montana,XBB (Omicron),0,36
Share High,Montana,XBB (Omicron),0,36
Share,Montana,XBB.1.5 (Omircon),0.915827811,36
Share Low,Montana,XBB.1.5 (Omircon),0.774198055,36
Share High,Montana,XBB.1.5 (Omircon),0.982099056,36
Share,Montana,XBB.1.5.1 (Omicron),0,36
Share Low,Montana,XBB.1.5.1 (Omicron),0,36
Share High,Montana,XBB.1.5.1 (Omicron),0,36
Share,Montana,FD.2 (Omicron),0,36
Share Low,Montana,FD.2 (Omicron),0,36
Share High,Montana,FD.2 (Omicron),0,36
Share,Montana,XBB.1.9.1 (Omicron),0.030940615,36
Share Low,Montana,XBB.1.9.1 (Omicron),0.001081913,36
Share High,Montana,XBB.1.9.1 (Omicron),0.150229707,36
Share,Montana,XBB.1.9.2 (Omicron),0,36
Share Low,Montana,XBB.1.9.2 (Omicron),0,36
Share High,Montana,XBB.1.9.2 (Omicron),0,36
Share,Montana,XBB.1.16 (Omicron),0,36
Share Low,Montana,XBB.1.16 (Omicron),0,36
Share High,Montana,XBB.1.16 (Omicron),0,36
Share,Montana,Other,0,36
Share Low,Montana,Other,0,36
Share High,Montana,Other,0,36
Share,Montana,P.1,0,36
Share Low,Montana,P.1,0,36
Share High,Montana,P.1,0,36
Share,Montana,P.2,0,36
Share Low,Montana,P.2,0,36
Share High,Montana,P.2,0,36
Share,Nebraska,AY.1 (Delta),0,256
Share Low,Nebraska,AY.1 (Delta),0,256
Share High,Nebraska,AY.1 (Delta),0,256
Share,Nebraska,AY.2 (Delta),0,256
Share Low,Nebraska,AY.2 (Delta),0,256
Share High,Nebraska,AY.2 (Delta),0,256
Share,Nebraska,B.1.1.7 (Alpha),0,256
Share Low,Nebraska,B.1.1.7 (Alpha),0,256
Share High,Nebraska,B.1.1.7 (Alpha),0,256
Share,Nebraska,B.1.1.529 (Omicron),0.003760463,256
Share Low,Nebraska,B.1.1.529 (Omicron),8.421490202e-05,256
Share High,Nebraska,B.1.1.529 (Omicron),0.021320840,256
Share,Nebraska,B.1.351,0,256
Share Low,Nebraska,B.1.351,0,256
Share High,Nebraska,B.1.351,0,256
Share,Nebraska,B.1.427/429 (Epsilon),0,256
Share Low,Nebraska,B.1.427/429 (Epsilon),0,256
Share High,Nebraska,B.1.427/429 (Epsilon),0,256
Share,Nebraska,B.1.525,0,256
Share Low,Nebraska,B.1.525,0,256
Share High,Nebraska,B.1.525,0,256
Share,Nebraska,B.1.526 (Iota),0,256
Share Low,Nebraska,B.1.526 (Iota),0,256
Share High,Nebraska,B.1.526 (Iota),0,256
Share,Nebraska,B.1.617.1,0,256
Share Low,Nebraska,B.1.617.1,0,256
Share High,Nebraska,B.1.617.1,0,256
Share,Nebraska,B.1.617.2 (Delta),0,256
Share Low,Nebraska,B.1.617.2 (Delta),0,256
Share High,Nebraska,B.1.617.2 (Delta),0,256
Share,Nebraska,B.1.617.3,0,256
Share Low,Nebraska,B.1.617.3,0,256
Share High,Nebraska,B.1.617.3,0,256
Share,Nebraska,B.1.621 (Mu),0,256
Share Low,Nebraska,B.1.621 (Mu),0,256
Share High,Nebraska,B.1.621 (Mu),0,256
Share,Nebraska,BA.2 (Omicron),0,256
Share Low,Nebraska,BA.2 (Omicron),0,256
Share High,Nebraska,BA.2 (Omicron),0,256
Share,Nebraska,BA.2.12.1 (Omicron),0,256
Share Low,Nebraska,BA.2.12.1 (Omicron),0,256
Share High,Nebraska,BA.2.12.1 (Omicron),0,256
Share,Nebraska,BA.2.75 (Omicron),0,256
Share Low,Nebraska,BA.2.75 (Omicron),0,256
Share High,Nebraska,BA.2.75 (Omicron),0,256
Share,Nebraska,BA.2.75.2 (Omicron),0,256
Share Low,Nebraska,BA.2.75.2 (Omicron),0,256
Share High,Nebraska,BA.2.75.2 (Omicron),0,256
Share,Nebraska,CH.1.1 (Omicron),0.008523502,256
Share Low,Nebraska,CH.1.1 (Omicron),0.000793910,256
Share High,Nebraska,CH.1.1 (Omicron),0.033254210,256
Share,Nebraska,BN.1 (Omicron),0.007637778,256
Share Low,Nebraska,BN.1 (Omicron),0.000893595,256
Share High,Nebraska,BN.1 (Omicron),0.027661344,256
Share,Nebraska,BA.4 (Omicron),0,256
Share Low,Nebraska,BA.4 (Omicron),0,256
Share High,Nebraska,BA.4 (Omicron),0,256
Share,Nebraska,BA.4.6 (Omicron),0,256
Share Low,Nebraska,BA.4.6 (Omicron),0,256
Share High,Nebraska,BA.4.6 (Omicron),0,256
Share,Nebraska,BA.5 (Omicron),0.011281390,256
Share Low,Nebraska,BA.5 (Omicron),0.002236198,256
Share High,Nebraska,BA.5 (Omicron),0.033214994,256
Share,Nebraska,BA.5.2.6 (Omicron),0,256
Share Low,Nebraska,BA.5.2.6 (Omicron),0,256
Share High,Nebraska,BA.5.2.6 (Omicron),0,256
Share,Nebraska,BF.7 (Omicron),0,256
Share Low,Nebraska,BF.7 (Omicron),0,256
Share High,Nebraska,BF.7 (Omicron),0,256
Share,Nebraska,BF.11 (Omicron),0,256
Share Low,Nebraska,BF.11 (Omicron),0,256
Share High,Nebraska,BF.11 (Omicron),0,256
Share,Nebraska,BQ.1 (Omicron),0.008907455,256
Share Low,Nebraska,BQ.1 (Omicron),0.001312145,256
Share High,Nebraska,BQ.1 (Omicron),0.029631054,256
Share,Nebraska,BQ.1.1 (Omicron),0.029815637,256
Share Low,Nebraska,BQ.1.1 (Omicron),0.012648275,256
Share High,Nebraska,BQ.1.1 (Omicron),0.058773875,256
Share,Nebraska,XBB (Omicron),0.008021731,256
Share Low,Nebraska,XBB (Omicron),0.001013729,256
Share High,Nebraska,XBB (Omicron),0.028261419,256
Share,Nebraska,XBB.1.5 (Omircon),0.843769670,256
Share Low,Nebraska,XBB.1.5 (Omircon),0.793389022,256
Share High,Nebraska,XBB.1.5 (Omircon),0.885983407,256
Share,Nebraska,XBB.1.5.1 (Omicron),0.002874739,256
Share Low,Nebraska,XBB.1.5.1 (Omicron),2.313586992e-05,256
Share High,Nebraska,XBB.1.5.1 (Omicron),0.019775227,256
Share,Nebraska,FD.2 (Omicron),0,256
Share Low,Nebraska,FD.2 (Omicron),0,256
Share High,Nebraska,FD.2 (Omicron),0,256
Share,Nebraska,XBB.1.9.1 (Omicron),0.067769855,256
Share Low,Nebraska,XBB.1.9.1 (Omicron),0.037772037,256
Share High,Nebraska,XBB.1.9.1 (Omicron),0.110625528,256
Share,Nebraska,XBB.1.9.2 (Omicron),0.002874739,256
Share Low,Nebraska,XBB.1.9.2 (Omicron),2.313586992e-05,256
Share High,Nebraska,XBB.1.9.2 (Omicron),0.019775227,256
Share,Nebraska,XBB.1.16 (Omicron),0.004763039,256
Share Low,Nebraska,XBB.1.16 (Omicron),8.051022178e-07,256
Share High,Nebraska,XBB.1.16 (Omicron),0.052519169,256
Share,Nebraska,Other,0,256
Share Low,Nebraska,Other,0,256
Share High,Nebraska,Other,0,256
Share,Nebraska,P.1,0,256
Share Low,Nebraska,P.1,0,256
Share High,Nebraska,P.1,0,256
Share,Nebraska,P.2,0,256
Share Low,Nebraska,P.2,0,256
Share High,Nebraska,P.2,0,256
Share,Nevada,AY.1 (Delta),0,492
Share Low,Nevada,AY.1 (Delta),0,492
Share High,Nevada,AY.1 (Delta),0,492
Share,Nevada,AY.2 (Delta),0,492
Share Low,Nevada,AY.2 (Delta),0,492
Share High,Nevada,AY.2 (Delta),0,492
Share,Nevada,B.1.1.7 (Alpha),0,492
Share Low,Nevada,B.1.1.7 (Alpha),0,492
Share High,Nevada,B.1.1.7 (Alpha),0,492
Share,Nevada,B.1.1.529 (Omicron),0,492
Share Low,Nevada,B.1.1.529 (Omicron),0,492
Share High,Nevada,B.1.1.529 (Omicron),0,492
Share,Nevada,B.1.351,0,492
Share Low,Nevada,B.1.351,0,492
Share High,Nevada,B.1.351,0,492
Share,Nevada,B.1.427/429 (Epsilon),0,492
Share Low,Nevada,B.1.427/429 (Epsilon),0,492
Share High,Nevada,B.1.427/429 (Epsilon),0,492
Share,Nevada,B.1.525,0,492
Share Low,Nevada,B.1.525,0,492
Share High,Nevada,B.1.525,0,492
Share,Nevada,B.1.526 (Iota),0,492
Share Low,Nevada,B.1.526 (Iota),0,492
Share High,Nevada,B.1.526 (Iota),0,492
Share,Nevada,B.1.617.1,0,492
Share Low,Nevada,B.1.617.1,0,492
Share High,Nevada,B.1.617.1,0,492
Share,Nevada,B.1.617.2 (Delta),0,492
Share Low,Nevada,B.1.617.2 (Delta),0,492
Share High,Nevada,B.1.617.2 (Delta),0,492
Share,Nevada,B.1.617.3,0,492
Share Low,Nevada,B.1.617.3,0,492
Share High,Nevada,B.1.617.3,0,492
Share,Nevada,B.1.621 (Mu),0,492
Share Low,Nevada,B.1.621 (Mu),0,492
Share High,Nevada,B.1.621 (Mu),0,492
Share,Nevada,BA.2 (Omicron),0,492
Share Low,Nevada,BA.2 (Omicron),0,492
Share High,Nevada,BA.2 (Omicron),0,492
Share,Nevada,BA.2.12.1 (Omicron),0,492
Share Low,Nevada,BA.2.12.1 (Omicron),0,492
Share High,Nevada,BA.2.12.1 (Omicron),0,492
Share,Nevada,BA.2.75 (Omicron),0,492
Share Low,Nevada,BA.2.75 (Omicron),0,492
Share High,Nevada,BA.2.75 (Omicron),0,492
Share,Nevada,BA.2.75.2 (Omicron),0,492
Share Low,Nevada,BA.2.75.2 (Omicron),0,492
Share High,Nevada,BA.2.75.2 (Omicron),0,492
Share,Nevada,CH.1.1 (Omicron),0.024952604,492
Share Low,Nevada,CH.1.1 (Omicron),0.008237049,492
Share High,Nevada,CH.1.1 (Omicron),0.056943465,492
Share,Nevada,BN.1 (Omicron),0,492
Share Low,Nevada,BN.1 (Omicron),0,492
Share High,Nevada,BN.1 (Omicron),0,492
Share,Nevada,BA.4 (Omicron),0,492
Share Low,Nevada,BA.4 (Omicron),0,492
Share High,Nevada,BA.4 (Omicron),0,492
Share,Nevada,BA.4.6 (Omicron),0,492
Share Low,Nevada,BA.4.6 (Omicron),0,492
Share High,Nevada,BA.4.6 (Omicron),0,492
Share,Nevada,BA.5 (Omicron),0,492
Share Low,Nevada,BA.5 (Omicron),0,492
Share High,Nevada,BA.5 (Omicron),0,492
Share,Nevada,BA.5.2.6 (Omicron),0,492
Share Low,Nevada,BA.5.2.6 (Omicron),0,492
Share High,Nevada,BA.5.2.6 (Omicron),0,492
Share,Nevada,BF.7 (Omicron),0,492
Share Low,Nevada,BF.7 (Omicron),0,492
Share High,Nevada,BF.7 (Omicron),0,492
Share,Nevada,BF.11 (Omicron),0,492
Share Low,Nevada,BF.11 (Omicron),0,492
Share High,Nevada,BF.11 (Omicron),0,492
Share,Nevada,BQ.1 (Omicron),0.007940697,492
Share Low,Nevada,BQ.1 (Omicron),0.002123885,492
Share High,Nevada,BQ.1 (Omicron),0.020412479,492
Share,Nevada,BQ.1.1 (Omicron),0.026370406,492
Share Low,Nevada,BQ.1.1 (Omicron),0.004112618,492
Share High,Nevada,BQ.1.1 (Omicron),0.084242389,492
Share,Nevada,XBB (Omicron),0.006266080,492
Share Low,Nevada,XBB (Omicron),3.401966387e-05,492
Share High,Nevada,XBB (Omicron),0.045425974,492
Share,Nevada,XBB.1.5 (Omircon),0.858606815,492
Share Low,Nevada,XBB.1.5 (Omircon),0.803705633,492
Share High,Nevada,XBB.1.5 (Omircon),0.902944863,492
Share,Nevada,XBB.1.5.1 (Omicron),0.018761192,492
Share Low,Nevada,XBB.1.5.1 (Omicron),0.008715266,492
Share High,Nevada,XBB.1.5.1 (Omicron),0.035047006,492
Share,Nevada,FD.2 (Omicron),0.020325925,492
Share Low,Nevada,FD.2 (Omicron),0.009789215,492
Share High,Nevada,FD.2 (Omicron),0.037061289,492
Share,Nevada,XBB.1.9.1 (Omicron),0.026908386,492
Share Low,Nevada,XBB.1.9.1 (Omicron),0.013315355,492
Share High,Nevada,XBB.1.9.1 (Omicron),0.048097320,492
Share,Nevada,XBB.1.9.2 (Omicron),0.001891983,492
Share Low,Nevada,XBB.1.9.2 (Omicron),1.050189712e-05,492
Share High,Nevada,XBB.1.9.2 (Omicron),0.013862940,492
Share,Nevada,XBB.1.16 (Omicron),0.005862332,492
Share Low,Nevada,XBB.1.16 (Omicron),3.189305789e-05,492
Share High,Nevada,XBB.1.16 (Omicron),0.042540930,492
Share,Nevada,Other,0.002113582,492
Share Low,Nevada,Other,6.039324944e-05,492
Share High,Nevada,Other,0.011411299,492
Share,Nevada,P.1,0,492
Share Low,Nevada,P.1,0,492
Share High,Nevada,P.1,0,492
Share,Nevada,P.2,0,492
Share Low,Nevada,P.2,0,492
Share High,Nevada,P.2,0,492
Share,New Hampshire,AY.1 (Delta),0,17
Share Low,New Hampshire,AY.1 (Delta),0,17
Share High,New Hampshire,AY.1 (Delta),0,17
Share,New Hampshire,AY.2 (Delta),0,17
Share Low,New Hampshire,AY.2 (Delta),0,17
Share High,New Hampshire,AY.2 (Delta),0,17
Share,New Hampshire,B.1.1.7 (Alpha),0,17
Share Low,New Hampshire,B.1.1.7 (Alpha),0,17
Share High,New Hampshire,B.1.1.7 (Alpha),0,17
Share,New Hampshire,B.1.1.529 (Omicron),0,17
Share Low,New Hampshire,B.1.1.529 (Omicron),0,17
Share High,New Hampshire,B.1.1.529 (Omicron),0,17
Share,New Hampshire,B.1.351,0,17
Share Low,New Hampshire,B.1.351,0,17
Share High,New Hampshire,B.1.351,0,17
Share,New Hampshire,B.1.427/429 (Epsilon),0,17
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,17
Share High,New Hampshire,B.1.427/429 (Epsilon),0,17
Share,New Hampshire,B.1.525,0,17
Share Low,New Hampshire,B.1.525,0,17
Share High,New Hampshire,B.1.525,0,17
Share,New Hampshire,B.1.526 (Iota),0,17
Share Low,New Hampshire,B.1.526 (Iota),0,17
Share High,New Hampshire,B.1.526 (Iota),0,17
Share,New Hampshire,B.1.617.1,0,17
Share Low,New Hampshire,B.1.617.1,0,17
Share High,New Hampshire,B.1.617.1,0,17
Share,New Hampshire,B.1.617.2 (Delta),0,17
Share Low,New Hampshire,B.1.617.2 (Delta),0,17
Share High,New Hampshire,B.1.617.2 (Delta),0,17
Share,New Hampshire,B.1.617.3,0,17
Share Low,New Hampshire,B.1.617.3,0,17
Share High,New Hampshire,B.1.617.3,0,17
Share,New Hampshire,B.1.621 (Mu),0,17
Share Low,New Hampshire,B.1.621 (Mu),0,17
Share High,New Hampshire,B.1.621 (Mu),0,17
Share,New Hampshire,BA.2 (Omicron),0,17
Share Low,New Hampshire,BA.2 (Omicron),0,17
Share High,New Hampshire,BA.2 (Omicron),0,17
Share,New Hampshire,BA.2.12.1 (Omicron),0,17
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,17
Share High,New Hampshire,BA.2.12.1 (Omicron),0,17
Share,New Hampshire,BA.2.75 (Omicron),0,17
Share Low,New Hampshire,BA.2.75 (Omicron),0,17
Share High,New Hampshire,BA.2.75 (Omicron),0,17
Share,New Hampshire,BA.2.75.2 (Omicron),0,17
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,17
Share High,New Hampshire,BA.2.75.2 (Omicron),0,17
Share,New Hampshire,CH.1.1 (Omicron),0,17
Share Low,New Hampshire,CH.1.1 (Omicron),0,17
Share High,New Hampshire,CH.1.1 (Omicron),0,17
Share,New Hampshire,BN.1 (Omicron),0,17
Share Low,New Hampshire,BN.1 (Omicron),0,17
Share High,New Hampshire,BN.1 (Omicron),0,17
Share,New Hampshire,BA.4 (Omicron),0,17
Share Low,New Hampshire,BA.4 (Omicron),0,17
Share High,New Hampshire,BA.4 (Omicron),0,17
Share,New Hampshire,BA.4.6 (Omicron),0,17
Share Low,New Hampshire,BA.4.6 (Omicron),0,17
Share High,New Hampshire,BA.4.6 (Omicron),0,17
Share,New Hampshire,BA.5 (Omicron),0,17
Share Low,New Hampshire,BA.5 (Omicron),0,17
Share High,New Hampshire,BA.5 (Omicron),0,17
Share,New Hampshire,BA.5.2.6 (Omicron),0,17
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,17
Share High,New Hampshire,BA.5.2.6 (Omicron),0,17
Share,New Hampshire,BF.7 (Omicron),0,17
Share Low,New Hampshire,BF.7 (Omicron),0,17
Share High,New Hampshire,BF.7 (Omicron),0,17
Share,New Hampshire,BF.11 (Omicron),0,17
Share Low,New Hampshire,BF.11 (Omicron),0,17
Share High,New Hampshire,BF.11 (Omicron),0,17
Share,New Hampshire,BQ.1 (Omicron),0,17
Share Low,New Hampshire,BQ.1 (Omicron),0,17
Share High,New Hampshire,BQ.1 (Omicron),0,17
Share,New Hampshire,BQ.1.1 (Omicron),0,17
Share Low,New Hampshire,BQ.1.1 (Omicron),0,17
Share High,New Hampshire,BQ.1.1 (Omicron),0,17
Share,New Hampshire,XBB (Omicron),0,17
Share Low,New Hampshire,XBB (Omicron),0,17
Share High,New Hampshire,XBB (Omicron),0,17
Share,New Hampshire,XBB.1.5 (Omircon),0.937773883,17
Share Low,New Hampshire,XBB.1.5 (Omircon),0.437151194,17
Share High,New Hampshire,XBB.1.5 (Omircon),0.999997556,17
Share,New Hampshire,XBB.1.5.1 (Omicron),0,17
Share Low,New Hampshire,XBB.1.5.1 (Omicron),0,17
Share High,New Hampshire,XBB.1.5.1 (Omicron),0,17
Share,New Hampshire,FD.2 (Omicron),0.062226098,17
