Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Missouri,AY.2,0,"1,427"
Share High,Missouri,AY.2,0,"1,427"
Share,Missouri,B.1.1.7,0,"1,427"
Share Low,Missouri,B.1.1.7,0,"1,427"
Share High,Missouri,B.1.1.7,0,"1,427"
Share,Missouri,B.1.351,0,"1,427"
Share Low,Missouri,B.1.351,0,"1,427"
Share High,Missouri,B.1.351,0,"1,427"
Share,Missouri,B.1.427/429,0,"1,427"
Share Low,Missouri,B.1.427/429,0,"1,427"
Share High,Missouri,B.1.427/429,0,"1,427"
Share,Missouri,B.1.525,0,"1,427"
Share Low,Missouri,B.1.525,0,"1,427"
Share High,Missouri,B.1.525,0,"1,427"
Share,Missouri,B.1.526,0,"1,427"
Share Low,Missouri,B.1.526,0,"1,427"
Share High,Missouri,B.1.526,0,"1,427"
Share,Missouri,B.1.617.1,0,"1,427"
Share Low,Missouri,B.1.617.1,0,"1,427"
Share High,Missouri,B.1.617.1,0,"1,427"
Share,Missouri,B.1.617.2,0.994167984,"1,427"
Share Low,Missouri,B.1.617.2,0.969314456,"1,427"
Share High,Missouri,B.1.617.2,0.999819756,"1,427"
Share,Missouri,B.1.617.3,0,"1,427"
Share Low,Missouri,B.1.617.3,0,"1,427"
Share High,Missouri,B.1.617.3,0,"1,427"
Share,Missouri,B.1.621,0,"1,427"
Share Low,Missouri,B.1.621,0,"1,427"
Share High,Missouri,B.1.621,0,"1,427"
Share,Missouri,Other,0.005832005,"1,427"
Share Low,Missouri,Other,0.000180273,"1,427"
Share High,Missouri,Other,0.030685516,"1,427"
Share,Missouri,P.1,0,"1,427"
Share Low,Missouri,P.1,0,"1,427"
Share High,Missouri,P.1,0,"1,427"
Share,Missouri,P.2,0,"1,427"
Share Low,Missouri,P.2,0,"1,427"
Share High,Missouri,P.2,0,"1,427"
Share,Montana,AY.1,0,381
Share Low,Montana,AY.1,0,381
Share High,Montana,AY.1,0,381
Share,Montana,AY.2,0,381
Share Low,Montana,AY.2,0,381
Share High,Montana,AY.2,0,381
Share,Montana,B.1.1.7,0,381
Share Low,Montana,B.1.1.7,0,381
Share High,Montana,B.1.1.7,0,381
Share,Montana,B.1.351,0,381
Share Low,Montana,B.1.351,0,381
Share High,Montana,B.1.351,0,381
Share,Montana,B.1.427/429,0,381
Share Low,Montana,B.1.427/429,0,381
Share High,Montana,B.1.427/429,0,381
Share,Montana,B.1.525,0,381
Share Low,Montana,B.1.525,0,381
Share High,Montana,B.1.525,0,381
Share,Montana,B.1.526,0,381
Share Low,Montana,B.1.526,0,381
Share High,Montana,B.1.526,0,381
Share,Montana,B.1.617.1,0,381
Share Low,Montana,B.1.617.1,0,381
Share High,Montana,B.1.617.1,0,381
Share,Montana,B.1.617.2,0.990875244,381
Share Low,Montana,B.1.617.2,0.958037555,381
Share High,Montana,B.1.617.2,0.999521792,381
Share,Montana,B.1.617.3,0,381
Share Low,Montana,B.1.617.3,0,381
Share High,Montana,B.1.617.3,0,381
Share,Montana,B.1.621,0,381
Share Low,Montana,B.1.621,0,381
Share High,Montana,B.1.621,0,381
Share,Montana,Other,0.009124776,381
Share Low,Montana,Other,0.000478236,381
Share High,Montana,Other,0.041962449,381
Share,Montana,P.1,0,381
Share Low,Montana,P.1,0,381
Share High,Montana,P.1,0,381
Share,Montana,P.2,0,381
Share Low,Montana,P.2,0,381
Share High,Montana,P.2,0,381
Share,Nebraska,AY.1,0.000903880,938
Share Low,Nebraska,AY.1,1.294284630e-05,938
Share High,Nebraska,AY.1,0.005642453,938
Share,Nebraska,AY.2,0,938
Share Low,Nebraska,AY.2,0,938
Share High,Nebraska,AY.2,0,938
Share,Nebraska,B.1.1.7,0,938
Share Low,Nebraska,B.1.1.7,0,938
Share High,Nebraska,B.1.1.7,0,938
Share,Nebraska,B.1.351,0,938
Share Low,Nebraska,B.1.351,0,938
Share High,Nebraska,B.1.351,0,938
Share,Nebraska,B.1.427/429,0,938
Share Low,Nebraska,B.1.427/429,0,938
Share High,Nebraska,B.1.427/429,0,938
Share,Nebraska,B.1.525,0,938
Share Low,Nebraska,B.1.525,0,938
Share High,Nebraska,B.1.525,0,938
Share,Nebraska,B.1.526,0,938
Share Low,Nebraska,B.1.526,0,938
Share High,Nebraska,B.1.526,0,938
Share,Nebraska,B.1.617.1,0,938
Share Low,Nebraska,B.1.617.1,0,938
Share High,Nebraska,B.1.617.1,0,938
Share,Nebraska,B.1.617.2,0.994112015,938
Share Low,Nebraska,B.1.617.2,0.984781086,938
Share High,Nebraska,B.1.617.2,0.998438060,938
Share,Nebraska,B.1.617.3,0,938
Share Low,Nebraska,B.1.617.3,0,938
Share High,Nebraska,B.1.617.3,0,938
Share,Nebraska,B.1.621,0,938
Share Low,Nebraska,B.1.621,0,938
Share High,Nebraska,B.1.621,0,938
Share,Nebraska,Other,0.004984133,938
Share Low,Nebraska,Other,0.000474157,938
Share High,Nebraska,Other,0.019411443,938
Share,Nebraska,P.1,0,938
Share Low,Nebraska,P.1,0,938
Share High,Nebraska,P.1,0,938
Share,Nebraska,P.2,0,938
Share Low,Nebraska,P.2,0,938
Share High,Nebraska,P.2,0,938
Share,Nevada,AY.1,0,"1,848"
Share Low,Nevada,AY.1,0,"1,848"
Share High,Nevada,AY.1,0,"1,848"
Share,Nevada,AY.2,0,"1,848"
Share Low,Nevada,AY.2,0,"1,848"
Share High,Nevada,AY.2,0,"1,848"
Share,Nevada,B.1.1.7,0,"1,848"
Share Low,Nevada,B.1.1.7,0,"1,848"
Share High,Nevada,B.1.1.7,0,"1,848"
Share,Nevada,B.1.351,0,"1,848"
Share Low,Nevada,B.1.351,0,"1,848"
Share High,Nevada,B.1.351,0,"1,848"
Share,Nevada,B.1.427/429,0,"1,848"
Share Low,Nevada,B.1.427/429,0,"1,848"
Share High,Nevada,B.1.427/429,0,"1,848"
Share,Nevada,B.1.525,0,"1,848"
Share Low,Nevada,B.1.525,0,"1,848"
Share High,Nevada,B.1.525,0,"1,848"
Share,Nevada,B.1.526,0,"1,848"
Share Low,Nevada,B.1.526,0,"1,848"
Share High,Nevada,B.1.526,0,"1,848"
Share,Nevada,B.1.617.1,0,"1,848"
Share Low,Nevada,B.1.617.1,0,"1,848"
Share High,Nevada,B.1.617.1,0,"1,848"
Share,Nevada,B.1.617.2,0.997940063,"1,848"
Share Low,Nevada,B.1.617.2,0.983213544,"1,848"
Share High,Nevada,B.1.617.2,0.999994457,"1,848"
Share,Nevada,B.1.617.3,0,"1,848"
Share Low,Nevada,B.1.617.3,0,"1,848"
Share High,Nevada,B.1.617.3,0,"1,848"
Share,Nevada,B.1.621,0,"1,848"
Share Low,Nevada,B.1.621,0,"1,848"
Share High,Nevada,B.1.621,0,"1,848"
Share,Nevada,Other,0.002059950,"1,848"
Share Low,Nevada,Other,5.522528681e-06,"1,848"
Share High,Nevada,Other,0.016786451,"1,848"
Share,Nevada,P.1,0,"1,848"
Share Low,Nevada,P.1,0,"1,848"
Share High,Nevada,P.1,0,"1,848"
Share,Nevada,P.2,0,"1,848"
Share Low,Nevada,P.2,0,"1,848"
Share High,Nevada,P.2,0,"1,848"
Share,New Hampshire,AY.1,0,"1,044"
Share Low,New Hampshire,AY.1,0,"1,044"
Share High,New Hampshire,AY.1,0,"1,044"
Share,New Hampshire,AY.2,0,"1,044"
Share Low,New Hampshire,AY.2,0,"1,044"
Share High,New Hampshire,AY.2,0,"1,044"
Share,New Hampshire,B.1.1.7,0,"1,044"
Share Low,New Hampshire,B.1.1.7,0,"1,044"
Share High,New Hampshire,B.1.1.7,0,"1,044"
Share,New Hampshire,B.1.351,0,"1,044"
Share Low,New Hampshire,B.1.351,0,"1,044"
Share High,New Hampshire,B.1.351,0,"1,044"
Share,New Hampshire,B.1.427/429,0,"1,044"
Share Low,New Hampshire,B.1.427/429,0,"1,044"
Share High,New Hampshire,B.1.427/429,0,"1,044"
Share,New Hampshire,B.1.525,0,"1,044"
Share Low,New Hampshire,B.1.525,0,"1,044"
Share High,New Hampshire,B.1.525,0,"1,044"
Share,New Hampshire,B.1.526,0,"1,044"
Share Low,New Hampshire,B.1.526,0,"1,044"
Share High,New Hampshire,B.1.526,0,"1,044"
Share,New Hampshire,B.1.617.1,0,"1,044"
Share Low,New Hampshire,B.1.617.1,0,"1,044"
Share High,New Hampshire,B.1.617.1,0,"1,044"
Share,New Hampshire,B.1.617.2,0.998410463,"1,044"
Share Low,New Hampshire,B.1.617.2,0.986217797,"1,044"
Share High,New Hampshire,B.1.617.2,0.999997258,"1,044"
Share,New Hampshire,B.1.617.3,0,"1,044"
Share Low,New Hampshire,B.1.617.3,0,"1,044"
Share High,New Hampshire,B.1.617.3,0,"1,044"
Share,New Hampshire,B.1.621,0,"1,044"
Share Low,New Hampshire,B.1.621,0,"1,044"
Share High,New Hampshire,B.1.621,0,"1,044"
Share,New Hampshire,Other,0.001589549,"1,044"
Share Low,New Hampshire,Other,2.712897412e-06,"1,044"
Share High,New Hampshire,Other,0.013782179,"1,044"
Share,New Hampshire,P.1,0,"1,044"
Share Low,New Hampshire,P.1,0,"1,044"
Share High,New Hampshire,P.1,0,"1,044"
Share,New Hampshire,P.2,0,"1,044"
Share Low,New Hampshire,P.2,0,"1,044"
Share High,New Hampshire,P.2,0,"1,044"
Share,New Jersey,AY.1,0,"3,356"
Share Low,New Jersey,AY.1,0,"3,356"
Share High,New Jersey,AY.1,0,"3,356"
Share,New Jersey,AY.2,0,"3,356"
Share Low,New Jersey,AY.2,0,"3,356"
Share High,New Jersey,AY.2,0,"3,356"
Share,New Jersey,B.1.1.7,0,"3,356"
Share Low,New Jersey,B.1.1.7,0,"3,356"
Share High,New Jersey,B.1.1.7,0,"3,356"
Share,New Jersey,B.1.351,0,"3,356"
Share Low,New Jersey,B.1.351,0,"3,356"
Share High,New Jersey,B.1.351,0,"3,356"
Share,New Jersey,B.1.427/429,0,"3,356"
Share Low,New Jersey,B.1.427/429,0,"3,356"
Share High,New Jersey,B.1.427/429,0,"3,356"
Share,New Jersey,B.1.525,0,"3,356"
Share Low,New Jersey,B.1.525,0,"3,356"
Share High,New Jersey,B.1.525,0,"3,356"
Share,New Jersey,B.1.526,0,"3,356"
Share Low,New Jersey,B.1.526,0,"3,356"
Share High,New Jersey,B.1.526,0,"3,356"
Share,New Jersey,B.1.617.1,0,"3,356"
Share Low,New Jersey,B.1.617.1,0,"3,356"
Share High,New Jersey,B.1.617.1,0,"3,356"
Share,New Jersey,B.1.617.2,0.993037164,"3,356"
Share Low,New Jersey,B.1.617.2,0.956757605,"3,356"
Share High,New Jersey,B.1.617.2,0.999906003,"3,356"
Share,New Jersey,B.1.617.3,0,"3,356"
Share Low,New Jersey,B.1.617.3,0,"3,356"
Share High,New Jersey,B.1.617.3,0,"3,356"
Share,New Jersey,B.1.621,0.000230086,"3,356"
Share Low,New Jersey,B.1.621,4.438836356e-07,"3,356"
Share High,New Jersey,B.1.621,0.001973659,"3,356"
Share,New Jersey,Other,0.006732722,"3,356"
Share Low,New Jersey,Other,6.800874689e-05,"3,356"
Share High,New Jersey,Other,0.044060063,"3,356"
Share,New Jersey,P.1,0,"3,356"
Share Low,New Jersey,P.1,0,"3,356"
Share High,New Jersey,P.1,0,"3,356"
Share,New Jersey,P.2,0,"3,356"
Share Low,New Jersey,P.2,0,"3,356"
Share High,New Jersey,P.2,0,"3,356"
Share,New Mexico,AY.1,0,"2,361"
Share Low,New Mexico,AY.1,0,"2,361"
Share High,New Mexico,AY.1,0,"2,361"
Share,New Mexico,AY.2,0,"2,361"
Share Low,New Mexico,AY.2,0,"2,361"
Share High,New Mexico,AY.2,0,"2,361"
Share,New Mexico,B.1.1.7,0,"2,361"
Share Low,New Mexico,B.1.1.7,0,"2,361"
Share High,New Mexico,B.1.1.7,0,"2,361"
Share,New Mexico,B.1.351,0,"2,361"
Share Low,New Mexico,B.1.351,0,"2,361"
Share High,New Mexico,B.1.351,0,"2,361"
Share,New Mexico,B.1.427/429,0,"2,361"
Share Low,New Mexico,B.1.427/429,0,"2,361"
Share High,New Mexico,B.1.427/429,0,"2,361"
Share,New Mexico,B.1.525,0,"2,361"
Share Low,New Mexico,B.1.525,0,"2,361"
Share High,New Mexico,B.1.525,0,"2,361"
Share,New Mexico,B.1.526,0,"2,361"
Share Low,New Mexico,B.1.526,0,"2,361"
Share High,New Mexico,B.1.526,0,"2,361"
Share,New Mexico,B.1.617.1,0,"2,361"
Share Low,New Mexico,B.1.617.1,0,"2,361"
Share High,New Mexico,B.1.617.1,0,"2,361"
Share,New Mexico,B.1.617.2,0.995153606,"2,361"
Share Low,New Mexico,B.1.617.2,0.965965986,"2,361"
Share High,New Mexico,B.1.617.2,0.999966860,"2,361"
Share,New Mexico,B.1.617.3,0,"2,361"
Share Low,New Mexico,B.1.617.3,0,"2,361"
Share High,New Mexico,B.1.617.3,0,"2,361"
Share,New Mexico,B.1.621,0,"2,361"
Share Low,New Mexico,B.1.621,0,"2,361"
Share High,New Mexico,B.1.621,0,"2,361"
Share,New Mexico,Other,0.004846414,"2,361"
Share Low,New Mexico,Other,3.315491995e-05,"2,361"
Share High,New Mexico,Other,0.034034017,"2,361"
Share,New Mexico,P.1,0,"2,361"
Share Low,New Mexico,P.1,0,"2,361"
Share High,New Mexico,P.1,0,"2,361"
Share,New Mexico,P.2,0,"2,361"
Share Low,New Mexico,P.2,0,"2,361"
Share High,New Mexico,P.2,0,"2,361"
Share,New York,AY.1,0.000210075,"3,489"
Share Low,New York,AY.1,5.195872745e-07,"3,489"
Share High,New York,AY.1,0.001742796,"3,489"
Share,New York,AY.2,0.001353526,"3,489"
Share Low,New York,AY.2,0.000140738,"3,489"
Share High,New York,AY.2,0.005145216,"3,489"
Share,New York,B.1.1.7,0,"3,489"
Share Low,New York,B.1.1.7,0,"3,489"
Share High,New York,B.1.1.7,0,"3,489"
Share,New York,B.1.351,0,"3,489"
Share Low,New York,B.1.351,0,"3,489"
Share High,New York,B.1.351,0,"3,489"
Share,New York,B.1.427/429,0,"3,489"
Share Low,New York,B.1.427/429,0,"3,489"
Share High,New York,B.1.427/429,0,"3,489"
Share,New York,B.1.525,0,"3,489"
Share Low,New York,B.1.525,0,"3,489"
Share High,New York,B.1.525,0,"3,489"
Share,New York,B.1.526,0,"3,489"
Share Low,New York,B.1.526,0,"3,489"
Share High,New York,B.1.526,0,"3,489"
Share,New York,B.1.617.1,0,"3,489"
Share Low,New York,B.1.617.1,0,"3,489"
Share High,New York,B.1.617.1,0,"3,489"
Share,New York,B.1.617.2,0.994775593,"3,489"
Share Low,New York,B.1.617.2,0.989888012,"3,489"
Share High,New York,B.1.617.2,0.997687161,"3,489"
Share,New York,B.1.617.3,0,"3,489"
Share Low,New York,B.1.617.3,0,"3,489"
Share High,New York,B.1.617.3,0,"3,489"
Share,New York,B.1.621,0,"3,489"
Share Low,New York,B.1.621,0,"3,489"
Share High,New York,B.1.621,0,"3,489"
Share,New York,Other,0.003450731,"3,489"
Share Low,New York,Other,0.000392542,"3,489"
Share High,New York,Other,0.012686921,"3,489"
Share,New York,P.1,0.000210075,"3,489"
Share Low,New York,P.1,8.568559338e-07,"3,489"
Share High,New York,P.1,0.001622424,"3,489"
Share,New York,P.2,0,"3,489"
Share Low,New York,P.2,0,"3,489"
Share High,New York,P.2,0,"3,489"
Share,North Carolina,AY.1,0,"2,278"
Share Low,North Carolina,AY.1,0,"2,278"
Share High,North Carolina,AY.1,0,"2,278"
Share,North Carolina,AY.2,0,"2,278"
Share Low,North Carolina,AY.2,0,"2,278"
Share High,North Carolina,AY.2,0,"2,278"
Share,North Carolina,B.1.1.7,0,"2,278"
Share Low,North Carolina,B.1.1.7,0,"2,278"
Share High,North Carolina,B.1.1.7,0,"2,278"
Share,North Carolina,B.1.351,0,"2,278"
Share Low,North Carolina,B.1.351,0,"2,278"
Share High,North Carolina,B.1.351,0,"2,278"
Share,North Carolina,B.1.427/429,0,"2,278"
Share Low,North Carolina,B.1.427/429,0,"2,278"
Share High,North Carolina,B.1.427/429,0,"2,278"
Share,North Carolina,B.1.525,0,"2,278"
Share Low,North Carolina,B.1.525,0,"2,278"
Share High,North Carolina,B.1.525,0,"2,278"
Share,North Carolina,B.1.526,0,"2,278"
Share Low,North Carolina,B.1.526,0,"2,278"
Share High,North Carolina,B.1.526,0,"2,278"
Share,North Carolina,B.1.617.1,0,"2,278"
Share Low,North Carolina,B.1.617.1,0,"2,278"
Share High,North Carolina,B.1.617.1,0,"2,278"
Share,North Carolina,B.1.617.2,0.991931975,"2,278"
Share Low,North Carolina,B.1.617.2,0.951849997,"2,278"
Share High,North Carolina,B.1.617.2,0.999867380,"2,278"
Share,North Carolina,B.1.617.3,0,"2,278"
Share Low,North Carolina,B.1.617.3,0,"2,278"
Share High,North Carolina,B.1.617.3,0,"2,278"
Share,North Carolina,B.1.621,0,"2,278"
Share Low,North Carolina,B.1.621,0,"2,278"
Share High,North Carolina,B.1.621,0,"2,278"
Share,North Carolina,Other,0.008068053,"2,278"
Share Low,North Carolina,Other,0.000132645,"2,278"
Share High,North Carolina,Other,0.048150025,"2,278"
Share,North Carolina,P.1,0,"2,278"
Share Low,North Carolina,P.1,0,"2,278"
Share High,North Carolina,P.1,0,"2,278"
Share,North Carolina,P.2,0,"2,278"
Share Low,North Carolina,P.2,0,"2,278"
Share High,North Carolina,P.2,0,"2,278"
Share,North Dakota,AY.1,0,167
Share Low,North Dakota,AY.1,0,167
Share High,North Dakota,AY.1,0,167
Share,North Dakota,AY.2,0,167
Share Low,North Dakota,AY.2,0,167
Share High,North Dakota,AY.2,0,167
Share,North Dakota,B.1.1.7,0,167
Share Low,North Dakota,B.1.1.7,0,167
Share High,North Dakota,B.1.1.7,0,167
Share,North Dakota,B.1.351,0,167
Share Low,North Dakota,B.1.351,0,167
Share High,North Dakota,B.1.351,0,167
Share,North Dakota,B.1.427/429,0,167
Share Low,North Dakota,B.1.427/429,0,167
Share High,North Dakota,B.1.427/429,0,167
Share,North Dakota,B.1.525,0,167
Share Low,North Dakota,B.1.525,0,167
Share High,North Dakota,B.1.525,0,167
Share,North Dakota,B.1.526,0,167
Share Low,North Dakota,B.1.526,0,167
Share High,North Dakota,B.1.526,0,167
Share,North Dakota,B.1.617.1,0,167
Share Low,North Dakota,B.1.617.1,0,167
Share High,North Dakota,B.1.617.1,0,167
Share,North Dakota,B.1.617.2,1,167
Share Low,North Dakota,B.1.617.2,0.978153050,167
Share High,North Dakota,B.1.617.2,1,167
Share,North Dakota,B.1.617.3,0,167
Share Low,North Dakota,B.1.617.3,0,167
Share High,North Dakota,B.1.617.3,0,167
Share,North Dakota,B.1.621,0,167
Share Low,North Dakota,B.1.621,0,167
Share High,North Dakota,B.1.621,0,167
Share,North Dakota,Other,0,167
Share Low,North Dakota,Other,0,167
Share High,North Dakota,Other,0,167
Share,North Dakota,P.1,0,167
Share Low,North Dakota,P.1,0,167
Share High,North Dakota,P.1,0,167
Share,North Dakota,P.2,0,167
Share Low,North Dakota,P.2,0,167
Share High,North Dakota,P.2,0,167
Share,Ohio,AY.1,0.000808833,"3,235"
Share Low,Ohio,AY.1,6.621636567e-05,"3,235"
Share High,Ohio,AY.1,0.003323054,"3,235"
Share,Ohio,AY.2,0,"3,235"
Share Low,Ohio,AY.2,0,"3,235"
Share High,Ohio,AY.2,0,"3,235"
Share,Ohio,B.1.1.7,0,"3,235"
Share Low,Ohio,B.1.1.7,0,"3,235"
Share High,Ohio,B.1.1.7,0,"3,235"
Share,Ohio,B.1.351,0,"3,235"
Share Low,Ohio,B.1.351,0,"3,235"
Share High,Ohio,B.1.351,0,"3,235"
Share,Ohio,B.1.427/429,0,"3,235"
Share Low,Ohio,B.1.427/429,0,"3,235"
Share High,Ohio,B.1.427/429,0,"3,235"
Share,Ohio,B.1.525,0,"3,235"
Share Low,Ohio,B.1.525,0,"3,235"
Share High,Ohio,B.1.525,0,"3,235"
Share,Ohio,B.1.526,0,"3,235"
Share Low,Ohio,B.1.526,0,"3,235"
Share High,Ohio,B.1.526,0,"3,235"
Share,Ohio,B.1.617.1,0,"3,235"
Share Low,Ohio,B.1.617.1,0,"3,235"
Share High,Ohio,B.1.617.1,0,"3,235"
Share,Ohio,B.1.617.2,0.992434382,"3,235"
Share Low,Ohio,B.1.617.2,0.967623055,"3,235"
Share High,Ohio,B.1.617.2,0.999478996,"3,235"
Share,Ohio,B.1.617.3,0,"3,235"
Share Low,Ohio,B.1.617.3,0,"3,235"
Share High,Ohio,B.1.617.3,0,"3,235"
Share,Ohio,B.1.621,0,"3,235"
Share Low,Ohio,B.1.621,0,"3,235"
Share High,Ohio,B.1.621,0,"3,235"
Share,Ohio,Other,0.006756760,"3,235"
Share Low,Ohio,Other,0.000300582,"3,235"
Share High,Ohio,Other,0.032544613,"3,235"
Share,Ohio,P.1,0,"3,235"
Share Low,Ohio,P.1,0,"3,235"
Share High,Ohio,P.1,0,"3,235"
Share,Ohio,P.2,0,"3,235"
Share Low,Ohio,P.2,0,"3,235"
Share High,Ohio,P.2,0,"3,235"
Share,Oklahoma,AY.1,0,265
Share Low,Oklahoma,AY.1,0,265
Share High,Oklahoma,AY.1,0,265
Share,Oklahoma,AY.2,0,265
Share Low,Oklahoma,AY.2,0,265
Share High,Oklahoma,AY.2,0,265
Share,Oklahoma,B.1.1.7,0,265
Share Low,Oklahoma,B.1.1.7,0,265
Share High,Oklahoma,B.1.1.7,0,265
Share,Oklahoma,B.1.351,0,265
Share Low,Oklahoma,B.1.351,0,265
Share High,Oklahoma,B.1.351,0,265
Share,Oklahoma,B.1.427/429,0,265
Share Low,Oklahoma,B.1.427/429,0,265
Share High,Oklahoma,B.1.427/429,0,265
Share,Oklahoma,B.1.525,0,265
Share Low,Oklahoma,B.1.525,0,265
Share High,Oklahoma,B.1.525,0,265
Share,Oklahoma,B.1.526,0,265
Share Low,Oklahoma,B.1.526,0,265
Share High,Oklahoma,B.1.526,0,265
Share,Oklahoma,B.1.617.1,0,265
Share Low,Oklahoma,B.1.617.1,0,265
Share High,Oklahoma,B.1.617.1,0,265
Share,Oklahoma,B.1.617.2,0.981559575,265
Share Low,Oklahoma,B.1.617.2,0.941046119,265
Share High,Oklahoma,B.1.617.2,0.997065723,265
Share,Oklahoma,B.1.617.3,0,265
Share Low,Oklahoma,B.1.617.3,0,265
Share High,Oklahoma,B.1.617.3,0,265
Share,Oklahoma,B.1.621,0,265
Share Low,Oklahoma,B.1.621,0,265
Share High,Oklahoma,B.1.621,0,265
Share,Oklahoma,Other,0.018440444,265
Share Low,Oklahoma,Other,0.002934281,265
Share High,Oklahoma,Other,0.058953904,265
Share,Oklahoma,P.1,0,265
Share Low,Oklahoma,P.1,0,265
Share High,Oklahoma,P.1,0,265
Share,Oklahoma,P.2,0,265
Share Low,Oklahoma,P.2,0,265
Share High,Oklahoma,P.2,0,265
Share,Oregon,AY.1,0,"1,331"
Share Low,Oregon,AY.1,0,"1,331"
Share High,Oregon,AY.1,0,"1,331"
Share,Oregon,AY.2,0,"1,331"
Share Low,Oregon,AY.2,0,"1,331"
Share High,Oregon,AY.2,0,"1,331"
Share,Oregon,B.1.1.7,0,"1,331"
Share Low,Oregon,B.1.1.7,0,"1,331"
Share High,Oregon,B.1.1.7,0,"1,331"
Share,Oregon,B.1.351,0,"1,331"
Share Low,Oregon,B.1.351,0,"1,331"
Share High,Oregon,B.1.351,0,"1,331"
Share,Oregon,B.1.427/429,0,"1,331"
Share Low,Oregon,B.1.427/429,0,"1,331"
Share High,Oregon,B.1.427/429,0,"1,331"
Share,Oregon,B.1.525,0,"1,331"
Share Low,Oregon,B.1.525,0,"1,331"
Share High,Oregon,B.1.525,0,"1,331"
Share,Oregon,B.1.526,0,"1,331"
Share Low,Oregon,B.1.526,0,"1,331"
Share High,Oregon,B.1.526,0,"1,331"
Share,Oregon,B.1.617.1,0,"1,331"
Share Low,Oregon,B.1.617.1,0,"1,331"
Share High,Oregon,B.1.617.1,0,"1,331"
Share,Oregon,B.1.617.2,0.991201282,"1,331"
Share Low,Oregon,B.1.617.2,0.937605977,"1,331"
Share High,Oregon,B.1.617.2,0.999947667,"1,331"
Share,Oregon,B.1.617.3,0,"1,331"
Share Low,Oregon,B.1.617.3,0,"1,331"
Share High,Oregon,B.1.617.3,0,"1,331"
Share,Oregon,B.1.621,0,"1,331"
Share Low,Oregon,B.1.621,0,"1,331"
Share High,Oregon,B.1.621,0,"1,331"
Share,Oregon,Other,0.008798696,"1,331"
Share Low,Oregon,Other,5.231699834e-05,"1,331"
Share High,Oregon,Other,0.062394027,"1,331"
Share,Oregon,P.1,0,"1,331"
Share Low,Oregon,P.1,0,"1,331"
Share High,Oregon,P.1,0,"1,331"
Share,Oregon,P.2,0,"1,331"
Share Low,Oregon,P.2,0,"1,331"
Share High,Oregon,P.2,0,"1,331"
Share,Pennsylvania,AY.1,0.000164248,"4,819"
Share Low,Pennsylvania,AY.1,1.797909704e-06,"4,819"
Share High,Pennsylvania,AY.1,0.001079654,"4,819"
Share,Pennsylvania,AY.2,0,"4,819"
Share Low,Pennsylvania,AY.2,0,"4,819"
Share High,Pennsylvania,AY.2,0,"4,819"
Share,Pennsylvania,B.1.1.7,0,"4,819"
Share Low,Pennsylvania,B.1.1.7,0,"4,819"
Share High,Pennsylvania,B.1.1.7,0,"4,819"
Share,Pennsylvania,B.1.351,0,"4,819"
Share Low,Pennsylvania,B.1.351,0,"4,819"
Share High,Pennsylvania,B.1.351,0,"4,819"
Share,Pennsylvania,B.1.427/429,0,"4,819"
Share Low,Pennsylvania,B.1.427/429,0,"4,819"
Share High,Pennsylvania,B.1.427/429,0,"4,819"
Share,Pennsylvania,B.1.525,0,"4,819"
Share Low,Pennsylvania,B.1.525,0,"4,819"
Share High,Pennsylvania,B.1.525,0,"4,819"
Share,Pennsylvania,B.1.526,0,"4,819"
Share Low,Pennsylvania,B.1.526,0,"4,819"
Share High,Pennsylvania,B.1.526,0,"4,819"
Share,Pennsylvania,B.1.617.1,0,"4,819"
Share Low,Pennsylvania,B.1.617.1,0,"4,819"
Share High,Pennsylvania,B.1.617.1,0,"4,819"
Share,Pennsylvania,B.1.617.2,0.995817304,"4,819"
Share Low,Pennsylvania,B.1.617.2,0.976076305,"4,819"
Share High,Pennsylvania,B.1.617.2,0.999910653,"4,819"
Share,Pennsylvania,B.1.617.3,0,"4,819"
Share Low,Pennsylvania,B.1.617.3,0,"4,819"
Share High,Pennsylvania,B.1.617.3,0,"4,819"
Share,Pennsylvania,B.1.621,0,"4,819"
Share Low,Pennsylvania,B.1.621,0,"4,819"
Share High,Pennsylvania,B.1.621,0,"4,819"
Share,Pennsylvania,Other,0.004018458,"4,819"
Share Low,Pennsylvania,Other,5.988980774e-05,"4,819"
Share High,Pennsylvania,Other,0.024692120,"4,819"
Share,Pennsylvania,P.1,0,"4,819"
Share Low,Pennsylvania,P.1,0,"4,819"
Share High,Pennsylvania,P.1,0,"4,819"
Share,Pennsylvania,P.2,0,"4,819"
Share Low,Pennsylvania,P.2,0,"4,819"
Share High,Pennsylvania,P.2,0,"4,819"
Share,Puerto Rico,AY.1,0,11
Share Low,Puerto Rico,AY.1,0,11
Share High,Puerto Rico,AY.1,0,11
Share,Puerto Rico,AY.2,0,11
Share Low,Puerto Rico,AY.2,0,11
Share High,Puerto Rico,AY.2,0,11
Share,Puerto Rico,B.1.1.7,0,11
Share Low,Puerto Rico,B.1.1.7,0,11
Share High,Puerto Rico,B.1.1.7,0,11
Share,Puerto Rico,B.1.351,0,11
Share Low,Puerto Rico,B.1.351,0,11
Share High,Puerto Rico,B.1.351,0,11
Share,Puerto Rico,B.1.427/429,0,11
Share Low,Puerto Rico,B.1.427/429,0,11
Share High,Puerto Rico,B.1.427/429,0,11
