Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Missouri,XBB.1.9.1 (Omicron),0.038337357,264
Share,Missouri,Other,0.003787879,264
Share Low,Missouri,Other,9.589619003e-05,264
Share High,Missouri,Other,0.020922881,264
Share,Missouri,P.1,0,264
Share Low,Missouri,P.1,0,264
Share High,Missouri,P.1,0,264
Share,Missouri,P.2,0,264
Share Low,Missouri,P.2,0,264
Share High,Missouri,P.2,0,264
Share,Montana,AY.1 (Delta),0,56
Share Low,Montana,AY.1 (Delta),0,56
Share High,Montana,AY.1 (Delta),0,56
Share,Montana,AY.2 (Delta),0,56
Share Low,Montana,AY.2 (Delta),0,56
Share High,Montana,AY.2 (Delta),0,56
Share,Montana,B.1.1.7 (Alpha),0,56
Share Low,Montana,B.1.1.7 (Alpha),0,56
Share High,Montana,B.1.1.7 (Alpha),0,56
Share,Montana,B.1.1.529 (Omicron),0,56
Share Low,Montana,B.1.1.529 (Omicron),0,56
Share High,Montana,B.1.1.529 (Omicron),0,56
Share,Montana,B.1.351,0,56
Share Low,Montana,B.1.351,0,56
Share High,Montana,B.1.351,0,56
Share,Montana,B.1.427/429 (Epsilon),0,56
Share Low,Montana,B.1.427/429 (Epsilon),0,56
Share High,Montana,B.1.427/429 (Epsilon),0,56
Share,Montana,B.1.525,0,56
Share Low,Montana,B.1.525,0,56
Share High,Montana,B.1.525,0,56
Share,Montana,B.1.526 (Iota),0,56
Share Low,Montana,B.1.526 (Iota),0,56
Share High,Montana,B.1.526 (Iota),0,56
Share,Montana,B.1.617.1,0,56
Share Low,Montana,B.1.617.1,0,56
Share High,Montana,B.1.617.1,0,56
Share,Montana,B.1.617.2 (Delta),0,56
Share Low,Montana,B.1.617.2 (Delta),0,56
Share High,Montana,B.1.617.2 (Delta),0,56
Share,Montana,B.1.617.3,0,56
Share Low,Montana,B.1.617.3,0,56
Share High,Montana,B.1.617.3,0,56
Share,Montana,B.1.621 (Mu),0,56
Share Low,Montana,B.1.621 (Mu),0,56
Share High,Montana,B.1.621 (Mu),0,56
Share,Montana,BA.2 (Omicron),0,56
Share Low,Montana,BA.2 (Omicron),0,56
Share High,Montana,BA.2 (Omicron),0,56
Share,Montana,BA.2.12.1 (Omicron),0,56
Share Low,Montana,BA.2.12.1 (Omicron),0,56
Share High,Montana,BA.2.12.1 (Omicron),0,56
Share,Montana,BA.2.75 (Omicron),0,56
Share Low,Montana,BA.2.75 (Omicron),0,56
Share High,Montana,BA.2.75 (Omicron),0,56
Share,Montana,BA.2.75.2 (Omicron),0,56
Share Low,Montana,BA.2.75.2 (Omicron),0,56
Share High,Montana,BA.2.75.2 (Omicron),0,56
Share,Montana,CH.1.1 (Omicron),0,56
Share Low,Montana,CH.1.1 (Omicron),0,56
Share High,Montana,CH.1.1 (Omicron),0,56
Share,Montana,BN.1 (Omicron),0,56
Share Low,Montana,BN.1 (Omicron),0,56
Share High,Montana,BN.1 (Omicron),0,56
Share,Montana,BA.4 (Omicron),0,56
Share Low,Montana,BA.4 (Omicron),0,56
Share High,Montana,BA.4 (Omicron),0,56
Share,Montana,BA.4.6 (Omicron),0,56
Share Low,Montana,BA.4.6 (Omicron),0,56
Share High,Montana,BA.4.6 (Omicron),0,56
Share,Montana,BA.5 (Omicron),0.011786284,56
Share Low,Montana,BA.5 (Omicron),5.701214468e-05,56
Share High,Montana,BA.5 (Omicron),0.085391663,56
Share,Montana,BA.5.2.6 (Omicron),0,56
Share Low,Montana,BA.5.2.6 (Omicron),0,56
Share High,Montana,BA.5.2.6 (Omicron),0,56
Share,Montana,BF.7 (Omicron),0,56
Share Low,Montana,BF.7 (Omicron),0,56
Share High,Montana,BF.7 (Omicron),0,56
Share,Montana,BF.11 (Omicron),0,56
Share Low,Montana,BF.11 (Omicron),0,56
Share High,Montana,BF.11 (Omicron),0,56
Share,Montana,BQ.1 (Omicron),0,56
Share Low,Montana,BQ.1 (Omicron),0,56
Share High,Montana,BQ.1 (Omicron),0,56
Share,Montana,BQ.1.1 (Omicron),0.101743333,56
Share Low,Montana,BQ.1.1 (Omicron),0.037026152,56
Share High,Montana,BQ.1.1 (Omicron),0.212001219,56
Share,Montana,XBB (Omicron),0,56
Share Low,Montana,XBB (Omicron),0,56
Share High,Montana,XBB (Omicron),0,56
Share,Montana,XBB.1.5 (Omircon),0.874684095,56
Share Low,Montana,XBB.1.5 (Omircon),0.758883297,56
Share High,Montana,XBB.1.5 (Omircon),0.948028088,56
Share,Montana,XBB.1.5.1 (Omicron),0,56
Share Low,Montana,XBB.1.5.1 (Omicron),0,56
Share High,Montana,XBB.1.5.1 (Omicron),0,56
Share,Montana,XBB.1.9.1 (Omicron),0.011786284,56
Share Low,Montana,XBB.1.9.1 (Omicron),5.701214468e-05,56
Share High,Montana,XBB.1.9.1 (Omicron),0.085391663,56
Share,Montana,Other,0,56
Share Low,Montana,Other,0,56
Share High,Montana,Other,0,56
Share,Montana,P.1,0,56
Share Low,Montana,P.1,0,56
Share High,Montana,P.1,0,56
Share,Montana,P.2,0,56
Share Low,Montana,P.2,0,56
Share High,Montana,P.2,0,56
Share,Nebraska,AY.1 (Delta),0,329
Share Low,Nebraska,AY.1 (Delta),0,329
Share High,Nebraska,AY.1 (Delta),0,329
Share,Nebraska,AY.2 (Delta),0,329
Share Low,Nebraska,AY.2 (Delta),0,329
Share High,Nebraska,AY.2 (Delta),0,329
Share,Nebraska,B.1.1.7 (Alpha),0,329
Share Low,Nebraska,B.1.1.7 (Alpha),0,329
Share High,Nebraska,B.1.1.7 (Alpha),0,329
Share,Nebraska,B.1.1.529 (Omicron),0,329
Share Low,Nebraska,B.1.1.529 (Omicron),0,329
Share High,Nebraska,B.1.1.529 (Omicron),0,329
Share,Nebraska,B.1.351,0,329
Share Low,Nebraska,B.1.351,0,329
Share High,Nebraska,B.1.351,0,329
Share,Nebraska,B.1.427/429 (Epsilon),0,329
Share Low,Nebraska,B.1.427/429 (Epsilon),0,329
Share High,Nebraska,B.1.427/429 (Epsilon),0,329
Share,Nebraska,B.1.525,0,329
Share Low,Nebraska,B.1.525,0,329
Share High,Nebraska,B.1.525,0,329
Share,Nebraska,B.1.526 (Iota),0,329
Share Low,Nebraska,B.1.526 (Iota),0,329
Share High,Nebraska,B.1.526 (Iota),0,329
Share,Nebraska,B.1.617.1,0,329
Share Low,Nebraska,B.1.617.1,0,329
Share High,Nebraska,B.1.617.1,0,329
Share,Nebraska,B.1.617.2 (Delta),0,329
Share Low,Nebraska,B.1.617.2 (Delta),0,329
Share High,Nebraska,B.1.617.2 (Delta),0,329
Share,Nebraska,B.1.617.3,0,329
Share Low,Nebraska,B.1.617.3,0,329
Share High,Nebraska,B.1.617.3,0,329
Share,Nebraska,B.1.621 (Mu),0,329
Share Low,Nebraska,B.1.621 (Mu),0,329
Share High,Nebraska,B.1.621 (Mu),0,329
Share,Nebraska,BA.2 (Omicron),0,329
Share Low,Nebraska,BA.2 (Omicron),0,329
Share High,Nebraska,BA.2 (Omicron),0,329
Share,Nebraska,BA.2.12.1 (Omicron),0,329
Share Low,Nebraska,BA.2.12.1 (Omicron),0,329
Share High,Nebraska,BA.2.12.1 (Omicron),0,329
Share,Nebraska,BA.2.75 (Omicron),0,329
Share Low,Nebraska,BA.2.75 (Omicron),0,329
Share High,Nebraska,BA.2.75 (Omicron),0,329
Share,Nebraska,BA.2.75.2 (Omicron),0,329
Share Low,Nebraska,BA.2.75.2 (Omicron),0,329
Share High,Nebraska,BA.2.75.2 (Omicron),0,329
Share,Nebraska,CH.1.1 (Omicron),0.009761421,329
Share Low,Nebraska,CH.1.1 (Omicron),0.001671728,329
Share High,Nebraska,CH.1.1 (Omicron),0.030586541,329
Share,Nebraska,BN.1 (Omicron),0.006181287,329
Share Low,Nebraska,BN.1 (Omicron),0.000769225,329
Share High,Nebraska,BN.1 (Omicron),0.021946097,329
Share,Nebraska,BA.4 (Omicron),0,329
Share Low,Nebraska,BA.4 (Omicron),0,329
Share High,Nebraska,BA.4 (Omicron),0,329
Share,Nebraska,BA.4.6 (Omicron),0,329
Share Low,Nebraska,BA.4.6 (Omicron),0,329
Share High,Nebraska,BA.4.6 (Omicron),0,329
Share,Nebraska,BA.5 (Omicron),0.024337415,329
Share Low,Nebraska,BA.5 (Omicron),0.010569106,329
Share High,Nebraska,BA.5 (Omicron),0.047376279,329
Share,Nebraska,BA.5.2.6 (Omicron),0,329
Share Low,Nebraska,BA.5.2.6 (Omicron),0,329
Share High,Nebraska,BA.5.2.6 (Omicron),0,329
Share,Nebraska,BF.7 (Omicron),0,329
Share Low,Nebraska,BF.7 (Omicron),0,329
Share High,Nebraska,BF.7 (Omicron),0,329
Share,Nebraska,BF.11 (Omicron),0,329
Share Low,Nebraska,BF.11 (Omicron),0,329
Share High,Nebraska,BF.11 (Omicron),0,329
Share,Nebraska,BQ.1 (Omicron),0.033241551,329
Share Low,Nebraska,BQ.1 (Omicron),0.016669294,329
Share High,Nebraska,BQ.1 (Omicron),0.058791939,329
Share,Nebraska,BQ.1.1 (Omicron),0.069626562,329
Share Low,Nebraska,BQ.1.1 (Omicron),0.044600978,329
Share High,Nebraska,BQ.1.1 (Omicron),0.102723069,329
Share,Nebraska,XBB (Omicron),0.008174578,329
Share Low,Nebraska,XBB (Omicron),0.001490424,329
Share High,Nebraska,XBB (Omicron),0.025004344,329
Share,Nebraska,XBB.1.5 (Omircon),0.761352479,329
Share Low,Nebraska,XBB.1.5 (Omircon),0.711534202,329
Share High,Nebraska,XBB.1.5 (Omircon),0.806396246,329
Share,Nebraska,XBB.1.5.1 (Omicron),0.002850577,329
Share Low,Nebraska,XBB.1.5.1 (Omicron),5.850963862e-05,329
Share High,Nebraska,XBB.1.5.1 (Omicron),0.016492359,329
Share,Nebraska,XBB.1.9.1 (Omicron),0.082000673,329
Share Low,Nebraska,XBB.1.9.1 (Omicron),0.052804850,329
Share High,Nebraska,XBB.1.9.1 (Omicron),0.120305084,329
Share,Nebraska,Other,0.002473424,329
Share Low,Nebraska,Other,3.023612589e-05,329
Share High,Nebraska,Other,0.015834732,329
Share,Nebraska,P.1,0,329
Share Low,Nebraska,P.1,0,329
Share High,Nebraska,P.1,0,329
Share,Nebraska,P.2,0,329
Share Low,Nebraska,P.2,0,329
Share High,Nebraska,P.2,0,329
Share,Nevada,AY.1 (Delta),0,552
Share Low,Nevada,AY.1 (Delta),0,552
Share High,Nevada,AY.1 (Delta),0,552
Share,Nevada,AY.2 (Delta),0,552
Share Low,Nevada,AY.2 (Delta),0,552
Share High,Nevada,AY.2 (Delta),0,552
Share,Nevada,B.1.1.7 (Alpha),0,552
Share Low,Nevada,B.1.1.7 (Alpha),0,552
Share High,Nevada,B.1.1.7 (Alpha),0,552
Share,Nevada,B.1.1.529 (Omicron),0,552
Share Low,Nevada,B.1.1.529 (Omicron),0,552
Share High,Nevada,B.1.1.529 (Omicron),0,552
Share,Nevada,B.1.351,0,552
Share Low,Nevada,B.1.351,0,552
Share High,Nevada,B.1.351,0,552
Share,Nevada,B.1.427/429 (Epsilon),0,552
Share Low,Nevada,B.1.427/429 (Epsilon),0,552
Share High,Nevada,B.1.427/429 (Epsilon),0,552
Share,Nevada,B.1.525,0,552
Share Low,Nevada,B.1.525,0,552
Share High,Nevada,B.1.525,0,552
Share,Nevada,B.1.526 (Iota),0,552
Share Low,Nevada,B.1.526 (Iota),0,552
Share High,Nevada,B.1.526 (Iota),0,552
Share,Nevada,B.1.617.1,0,552
Share Low,Nevada,B.1.617.1,0,552
Share High,Nevada,B.1.617.1,0,552
Share,Nevada,B.1.617.2 (Delta),0,552
Share Low,Nevada,B.1.617.2 (Delta),0,552
Share High,Nevada,B.1.617.2 (Delta),0,552
Share,Nevada,B.1.617.3,0,552
Share Low,Nevada,B.1.617.3,0,552
Share High,Nevada,B.1.617.3,0,552
Share,Nevada,B.1.621 (Mu),0,552
Share Low,Nevada,B.1.621 (Mu),0,552
Share High,Nevada,B.1.621 (Mu),0,552
Share,Nevada,BA.2 (Omicron),0.001613563,552
Share Low,Nevada,BA.2 (Omicron),8.187241178e-07,552
Share High,Nevada,BA.2 (Omicron),0.016155617,552
Share,Nevada,BA.2.12.1 (Omicron),0,552
Share Low,Nevada,BA.2.12.1 (Omicron),0,552
Share High,Nevada,BA.2.12.1 (Omicron),0,552
Share,Nevada,BA.2.75 (Omicron),0,552
Share Low,Nevada,BA.2.75 (Omicron),0,552
Share High,Nevada,BA.2.75 (Omicron),0,552
Share,Nevada,BA.2.75.2 (Omicron),0.001875464,552
Share Low,Nevada,BA.2.75.2 (Omicron),9.496260418e-07,552
Share High,Nevada,BA.2.75.2 (Omicron),0.018759558,552
Share,Nevada,CH.1.1 (Omicron),0.012176527,552
Share Low,Nevada,CH.1.1 (Omicron),0.004797454,552
Share High,Nevada,CH.1.1 (Omicron),0.025276076,552
Share,Nevada,BN.1 (Omicron),0,552
Share Low,Nevada,BN.1 (Omicron),0,552
Share High,Nevada,BN.1 (Omicron),0,552
Share,Nevada,BA.4 (Omicron),0,552
Share Low,Nevada,BA.4 (Omicron),0,552
Share High,Nevada,BA.4 (Omicron),0,552
Share,Nevada,BA.4.6 (Omicron),0,552
Share Low,Nevada,BA.4.6 (Omicron),0,552
Share High,Nevada,BA.4.6 (Omicron),0,552
Share,Nevada,BA.5 (Omicron),0.006978055,552
Share Low,Nevada,BA.5 (Omicron),0.001208666,552
Share High,Nevada,BA.5 (Omicron),0.021825023,552
Share,Nevada,BA.5.2.6 (Omicron),0,552
Share Low,Nevada,BA.5.2.6 (Omicron),0,552
Share High,Nevada,BA.5.2.6 (Omicron),0,552
Share,Nevada,BF.7 (Omicron),0.002746243,552
Share Low,Nevada,BF.7 (Omicron),1.715411236e-05,552
Share High,Nevada,BF.7 (Omicron),0.019696979,552
Share,Nevada,BF.11 (Omicron),0,552
Share Low,Nevada,BF.11 (Omicron),0,552
Share High,Nevada,BF.11 (Omicron),0,552
Share,Nevada,BQ.1 (Omicron),0.013945458,552
Share Low,Nevada,BQ.1 (Omicron),0.002039548,552
Share High,Nevada,BQ.1 (Omicron),0.046257816,552
Share,Nevada,BQ.1.1 (Omicron),0.079552814,552
Share Low,Nevada,BQ.1.1 (Omicron),0.056039900,552
Share High,Nevada,BQ.1.1 (Omicron),0.108895913,552
Share,Nevada,XBB (Omicron),0.010728983,552
Share Low,Nevada,XBB (Omicron),0.003782518,552
Share High,Nevada,XBB (Omicron),0.023780320,552
Share,Nevada,XBB.1.5 (Omircon),0.856854677,552
Share Low,Nevada,XBB.1.5 (Omircon),0.824824631,552
Share High,Nevada,XBB.1.5 (Omircon),0.885001719,552
Share,Nevada,XBB.1.5.1 (Omicron),0.005732927,552
Share Low,Nevada,XBB.1.5.1 (Omicron),0.000966200,552
Share High,Nevada,XBB.1.5.1 (Omicron),0.018153207,552
Share,Nevada,XBB.1.9.1 (Omicron),0.007795261,552
Share Low,Nevada,XBB.1.9.1 (Omicron),0.001349074,552
Share High,Nevada,XBB.1.9.1 (Omicron),0.024369705,552
Share,Nevada,Other,0,552
Share Low,Nevada,Other,0,552
Share High,Nevada,Other,0,552
Share,Nevada,P.1,0,552
Share Low,Nevada,P.1,0,552
Share High,Nevada,P.1,0,552
Share,Nevada,P.2,0,552
Share Low,Nevada,P.2,0,552
Share High,Nevada,P.2,0,552
Share,New Hampshire,AY.1 (Delta),0,18
Share Low,New Hampshire,AY.1 (Delta),0,18
Share High,New Hampshire,AY.1 (Delta),0,18
Share,New Hampshire,AY.2 (Delta),0,18
Share Low,New Hampshire,AY.2 (Delta),0,18
Share High,New Hampshire,AY.2 (Delta),0,18
Share,New Hampshire,B.1.1.7 (Alpha),0,18
Share Low,New Hampshire,B.1.1.7 (Alpha),0,18
Share High,New Hampshire,B.1.1.7 (Alpha),0,18
Share,New Hampshire,B.1.1.529 (Omicron),0,18
Share Low,New Hampshire,B.1.1.529 (Omicron),0,18
Share High,New Hampshire,B.1.1.529 (Omicron),0,18
Share,New Hampshire,B.1.351,0,18
Share Low,New Hampshire,B.1.351,0,18
Share High,New Hampshire,B.1.351,0,18
Share,New Hampshire,B.1.427/429 (Epsilon),0,18
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,18
Share High,New Hampshire,B.1.427/429 (Epsilon),0,18
Share,New Hampshire,B.1.525,0,18
Share Low,New Hampshire,B.1.525,0,18
Share High,New Hampshire,B.1.525,0,18
Share,New Hampshire,B.1.526 (Iota),0,18
Share Low,New Hampshire,B.1.526 (Iota),0,18
Share High,New Hampshire,B.1.526 (Iota),0,18
Share,New Hampshire,B.1.617.1,0,18
Share Low,New Hampshire,B.1.617.1,0,18
Share High,New Hampshire,B.1.617.1,0,18
Share,New Hampshire,B.1.617.2 (Delta),0,18
Share Low,New Hampshire,B.1.617.2 (Delta),0,18
Share High,New Hampshire,B.1.617.2 (Delta),0,18
Share,New Hampshire,B.1.617.3,0,18
Share Low,New Hampshire,B.1.617.3,0,18
Share High,New Hampshire,B.1.617.3,0,18
Share,New Hampshire,B.1.621 (Mu),0,18
Share Low,New Hampshire,B.1.621 (Mu),0,18
Share High,New Hampshire,B.1.621 (Mu),0,18
Share,New Hampshire,BA.2 (Omicron),0,18
Share Low,New Hampshire,BA.2 (Omicron),0,18
Share High,New Hampshire,BA.2 (Omicron),0,18
Share,New Hampshire,BA.2.12.1 (Omicron),0,18
Share Low,New Hampshire,BA.2.12.1 (Omicron),0,18
Share High,New Hampshire,BA.2.12.1 (Omicron),0,18
Share,New Hampshire,BA.2.75 (Omicron),0,18
Share Low,New Hampshire,BA.2.75 (Omicron),0,18
Share High,New Hampshire,BA.2.75 (Omicron),0,18
Share,New Hampshire,BA.2.75.2 (Omicron),0,18
Share Low,New Hampshire,BA.2.75.2 (Omicron),0,18
Share High,New Hampshire,BA.2.75.2 (Omicron),0,18
Share,New Hampshire,CH.1.1 (Omicron),0,18
Share Low,New Hampshire,CH.1.1 (Omicron),0,18
Share High,New Hampshire,CH.1.1 (Omicron),0,18
Share,New Hampshire,BN.1 (Omicron),0,18
Share Low,New Hampshire,BN.1 (Omicron),0,18
Share High,New Hampshire,BN.1 (Omicron),0,18
Share,New Hampshire,BA.4 (Omicron),0,18
Share Low,New Hampshire,BA.4 (Omicron),0,18
Share High,New Hampshire,BA.4 (Omicron),0,18
Share,New Hampshire,BA.4.6 (Omicron),0,18
Share Low,New Hampshire,BA.4.6 (Omicron),0,18
Share High,New Hampshire,BA.4.6 (Omicron),0,18
Share,New Hampshire,BA.5 (Omicron),0,18
Share Low,New Hampshire,BA.5 (Omicron),0,18
Share High,New Hampshire,BA.5 (Omicron),0,18
Share,New Hampshire,BA.5.2.6 (Omicron),0,18
Share Low,New Hampshire,BA.5.2.6 (Omicron),0,18
Share High,New Hampshire,BA.5.2.6 (Omicron),0,18
Share,New Hampshire,BF.7 (Omicron),0,18
Share Low,New Hampshire,BF.7 (Omicron),0,18
Share High,New Hampshire,BF.7 (Omicron),0,18
Share,New Hampshire,BF.11 (Omicron),0,18
Share Low,New Hampshire,BF.11 (Omicron),0,18
Share High,New Hampshire,BF.11 (Omicron),0,18
Share,New Hampshire,BQ.1 (Omicron),0,18
Share Low,New Hampshire,BQ.1 (Omicron),0,18
Share High,New Hampshire,BQ.1 (Omicron),0,18
Share,New Hampshire,BQ.1.1 (Omicron),0,18
Share Low,New Hampshire,BQ.1.1 (Omicron),0,18
Share High,New Hampshire,BQ.1.1 (Omicron),0,18
Share,New Hampshire,XBB (Omicron),0,18
Share Low,New Hampshire,XBB (Omicron),0,18
Share High,New Hampshire,XBB (Omicron),0,18
Share,New Hampshire,XBB.1.5 (Omircon),1,18
Share Low,New Hampshire,XBB.1.5 (Omircon),0,18
Share High,New Hampshire,XBB.1.5 (Omircon),0,18
Share,New Hampshire,XBB.1.5.1 (Omicron),0,18
Share Low,New Hampshire,XBB.1.5.1 (Omicron),0,18
Share High,New Hampshire,XBB.1.5.1 (Omicron),0,18
Share,New Hampshire,XBB.1.9.1 (Omicron),0,18
Share Low,New Hampshire,XBB.1.9.1 (Omicron),0,18
Share High,New Hampshire,XBB.1.9.1 (Omicron),0,18
Share,New Hampshire,Other,0,18
Share Low,New Hampshire,Other,0,18
Share High,New Hampshire,Other,0,18
Share,New Hampshire,P.1,0,18
Share Low,New Hampshire,P.1,0,18
Share High,New Hampshire,P.1,0,18
Share,New Hampshire,P.2,0,18
Share Low,New Hampshire,P.2,0,18
Share High,New Hampshire,P.2,0,18
Share,New Jersey,AY.1 (Delta),0,"1,520"
Share Low,New Jersey,AY.1 (Delta),0,"1,520"
Share High,New Jersey,AY.1 (Delta),0,"1,520"
Share,New Jersey,AY.2 (Delta),0,"1,520"
Share Low,New Jersey,AY.2 (Delta),0,"1,520"
Share High,New Jersey,AY.2 (Delta),0,"1,520"
Share,New Jersey,B.1.1.7 (Alpha),0,"1,520"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"1,520"
Share High,New Jersey,B.1.1.7 (Alpha),0,"1,520"
Share,New Jersey,B.1.1.529 (Omicron),0,"1,520"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"1,520"
Share High,New Jersey,B.1.1.529 (Omicron),0,"1,520"
Share,New Jersey,B.1.351,0,"1,520"
Share Low,New Jersey,B.1.351,0,"1,520"
Share High,New Jersey,B.1.351,0,"1,520"
Share,New Jersey,B.1.427/429 (Epsilon),0,"1,520"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"1,520"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"1,520"
Share,New Jersey,B.1.525,0,"1,520"
Share Low,New Jersey,B.1.525,0,"1,520"
Share High,New Jersey,B.1.525,0,"1,520"
Share,New Jersey,B.1.526 (Iota),0,"1,520"
Share Low,New Jersey,B.1.526 (Iota),0,"1,520"
Share High,New Jersey,B.1.526 (Iota),0,"1,520"
Share,New Jersey,B.1.617.1,0,"1,520"
Share Low,New Jersey,B.1.617.1,0,"1,520"
Share High,New Jersey,B.1.617.1,0,"1,520"
Share,New Jersey,B.1.617.2 (Delta),0,"1,520"
Share Low,New Jersey,B.1.617.2 (Delta),0,"1,520"
Share High,New Jersey,B.1.617.2 (Delta),0,"1,520"
Share,New Jersey,B.1.617.3,0,"1,520"
Share Low,New Jersey,B.1.617.3,0,"1,520"
Share High,New Jersey,B.1.617.3,0,"1,520"
Share,New Jersey,B.1.621 (Mu),0,"1,520"
Share Low,New Jersey,B.1.621 (Mu),0,"1,520"
Share High,New Jersey,B.1.621 (Mu),0,"1,520"
Share,New Jersey,BA.2 (Omicron),0.003058378,"1,520"
Share Low,New Jersey,BA.2 (Omicron),8.503183926e-05,"1,520"
Share High,New Jersey,BA.2 (Omicron),0.016578313,"1,520"
Share,New Jersey,BA.2.12.1 (Omicron),0,"1,520"
Share Low,New Jersey,BA.2.12.1 (Omicron),0,"1,520"
Share High,New Jersey,BA.2.12.1 (Omicron),0,"1,520"
Share,New Jersey,BA.2.75 (Omicron),0.000633431,"1,520"
Share Low,New Jersey,BA.2.75 (Omicron),1.419358068e-05,"1,520"
Share High,New Jersey,BA.2.75 (Omicron),0.003617614,"1,520"
Share,New Jersey,BA.2.75.2 (Omicron),0,"1,520"
Share Low,New Jersey,BA.2.75.2 (Omicron),0,"1,520"
Share High,New Jersey,BA.2.75.2 (Omicron),0,"1,520"
Share,New Jersey,CH.1.1 (Omicron),0.005371649,"1,520"
Share Low,New Jersey,CH.1.1 (Omicron),0.002345885,"1,520"
Share High,New Jersey,CH.1.1 (Omicron),0.010487677,"1,520"
Share,New Jersey,BN.1 (Omicron),0.000808315,"1,520"
Share Low,New Jersey,BN.1 (Omicron),1.014206305e-06,"1,520"
Share High,New Jersey,BN.1 (Omicron),0.007309262,"1,520"
Share,New Jersey,BA.4 (Omicron),0,"1,520"
Share Low,New Jersey,BA.4 (Omicron),0,"1,520"
Share High,New Jersey,BA.4 (Omicron),0,"1,520"
Share,New Jersey,BA.4.6 (Omicron),0.000633431,"1,520"
Share Low,New Jersey,BA.4.6 (Omicron),1.419358068e-05,"1,520"
Share High,New Jersey,BA.4.6 (Omicron),0.003617614,"1,520"
Share,New Jersey,BA.5 (Omicron),0.003979199,"1,520"
Share Low,New Jersey,BA.5 (Omicron),0.000664299,"1,520"
Share High,New Jersey,BA.5 (Omicron),0.012670795,"1,520"
Share,New Jersey,BA.5.2.6 (Omicron),0,"1,520"
Share Low,New Jersey,BA.5.2.6 (Omicron),0,"1,520"
Share High,New Jersey,BA.5.2.6 (Omicron),0,"1,520"
Share,New Jersey,BF.7 (Omicron),0,"1,520"
Share Low,New Jersey,BF.7 (Omicron),0,"1,520"
Share High,New Jersey,BF.7 (Omicron),0,"1,520"
Share,New Jersey,BF.11 (Omicron),0,"1,520"
Share Low,New Jersey,BF.11 (Omicron),0,"1,520"
Share High,New Jersey,BF.11 (Omicron),0,"1,520"
Share,New Jersey,BQ.1 (Omicron),0.003189857,"1,520"
Share Low,New Jersey,BQ.1 (Omicron),0.000738093,"1,520"
Share High,New Jersey,BQ.1 (Omicron),0.008822528,"1,520"
Share,New Jersey,BQ.1.1 (Omicron),0.030064777,"1,520"
Share Low,New Jersey,BQ.1.1 (Omicron),0.014999233,"1,520"
Share High,New Jersey,BQ.1.1 (Omicron),0.053400971,"1,520"
Share,New Jersey,XBB (Omicron),0.016221561,"1,520"
Share Low,New Jersey,XBB (Omicron),0.010489444,"1,520"
Share High,New Jersey,XBB (Omicron),0.023916423,"1,520"
Share,New Jersey,XBB.1.5 (Omircon),0.910306573,"1,520"
Share Low,New Jersey,XBB.1.5 (Omircon),0.893245220,"1,520"
Share High,New Jersey,XBB.1.5 (Omircon),0.925441444,"1,520"
Share,New Jersey,XBB.1.5.1 (Omicron),0.016483121,"1,520"
Share Low,New Jersey,XBB.1.5.1 (Omicron),0.010700261,"1,520"
Share High,New Jersey,XBB.1.5.1 (Omicron),0.024226751,"1,520"
Share,New Jersey,XBB.1.9.1 (Omicron),0.009249692,"1,520"
Share Low,New Jersey,XBB.1.9.1 (Omicron),0.005003947,"1,520"
Share High,New Jersey,XBB.1.9.1 (Omicron),0.015607934,"1,520"
Share,New Jersey,Other,0,"1,520"
Share Low,New Jersey,Other,0,"1,520"
Share High,New Jersey,Other,0,"1,520"
Share,New Jersey,P.1,0,"1,520"
Share Low,New Jersey,P.1,0,"1,520"
Share High,New Jersey,P.1,0,"1,520"
Share,New Jersey,P.2,0,"1,520"
Share Low,New Jersey,P.2,0,"1,520"
Share High,New Jersey,P.2,0,"1,520"
Share,New Mexico,AY.1 (Delta),0,178
Share Low,New Mexico,AY.1 (Delta),0,178
Share High,New Mexico,AY.1 (Delta),0,178
Share,New Mexico,AY.2 (Delta),0,178
Share Low,New Mexico,AY.2 (Delta),0,178
Share High,New Mexico,AY.2 (Delta),0,178
Share,New Mexico,B.1.1.7 (Alpha),0,178
Share Low,New Mexico,B.1.1.7 (Alpha),0,178
Share High,New Mexico,B.1.1.7 (Alpha),0,178
Share,New Mexico,B.1.1.529 (Omicron),0,178
Share Low,New Mexico,B.1.1.529 (Omicron),0,178
Share High,New Mexico,B.1.1.529 (Omicron),0,178
Share,New Mexico,B.1.351,0,178
Share Low,New Mexico,B.1.351,0,178
Share High,New Mexico,B.1.351,0,178
Share,New Mexico,B.1.427/429 (Epsilon),0,178
Share Low,New Mexico,B.1.427/429 (Epsilon),0,178
Share High,New Mexico,B.1.427/429 (Epsilon),0,178
Share,New Mexico,B.1.525,0,178
Share Low,New Mexico,B.1.525,0,178
Share High,New Mexico,B.1.525,0,178
Share,New Mexico,B.1.526 (Iota),0,178
Share Low,New Mexico,B.1.526 (Iota),0,178
Share High,New Mexico,B.1.526 (Iota),0,178
Share,New Mexico,B.1.617.1,0,178
Share Low,New Mexico,B.1.617.1,0,178
